iter,mcycle,minstret,pc,hpmcounter3,hpmcounter4,hpmcounter5,hpmcounter6,hpmcounter7,hpmcounter8,hpmcounter9,hpmcounter10
199,0x138550a,0x12a0666,0x80008be8,0x1d29b0,0x9af,0xa6fa4,0x50bf5,0x0,0x91c92e,0x2444,0x17c4f
200,0x139cd05,0x12b7825,0x80008be8,0x1d4cee,0x9ba,0xa7c6a,0x50bfb,0x0,0x927ed0,0x2447,0x17e17
201,0x13b44f4,0x12ce9b9,0x80008be8,0x1d702d,0x9c5,0xa891e,0x50c03,0x0,0x933459,0x244a,0x17fdf
202,0x13cbd2f,0x12e5bba,0x80008be8,0x1d936b,0x9d0,0xa960e,0x50c0b,0x0,0x93ea13,0x244d,0x181a7
203,0x13e4baa,0x12fd518,0x80008be8,0x1dc64f,0x9e5,0xaa3f4,0x50c13,0x0,0x94b3e0,0x2450,0x183a6
204,0x13fc338,0x13146b1,0x80008be8,0x1de98d,0x9f0,0xab09b,0x50c19,0x0,0x95697b,0x2453,0x1856e
205,0x1413b79,0x132b8a8,0x80008be8,0x1e0ccd,0x9fb,0xabd6d,0x50c1f,0x0,0x961f49,0x2456,0x18736
206,0x142b3a2,0x1342a3c,0x80008be8,0x1e300e,0xa06,0xaca2b,0x50c25,0x0,0x96d4c8,0x2459,0x188fe
207,0x1442b4c,0x1359b90,0x80008be8,0x1e534e,0xa11,0xad6d4,0x50c2b,0x0,0x978a1c,0x245c,0x18ac6
208,0x145b9bf,0x1371507,0x80008be8,0x1e8631,0xa26,0xae4cf,0x50c31,0x0,0x9853ed,0x245f,0x18cc5
209,0x147315b,0x13886aa,0x80008be8,0x1ea96b,0xa31,0xaf196,0x50c37,0x0,0x990972,0x2462,0x18e8d
210,0x148a914,0x139f89a,0x80008be8,0x1ecca7,0xa3c,0xafe60,0x50c3d,0x0,0x99bf41,0x2465,0x19055
211,0x14a20ea,0x13b6a32,0x80008be8,0x1eefe4,0xa47,0xb0b11,0x50c45,0x0,0x9a74d1,0x2469,0x1921d
212,0x14b98c5,0x13cdbf2,0x80008be8,0x1f1324,0xa52,0xb17e5,0x50c4d,0x0,0x9b2a66,0x246c,0x193e5
213,0x14d1117,0x13e4dea,0x80008be8,0x1f3664,0xa5d,0xb24c3,0x50c55,0x0,0x9be029,0x246f,0x195ad
214,0x14e88a3,0x13fbf6c,0x80008be8,0x1f59a3,0xa68,0xb3167,0x50c5b,0x0,0x9c95b0,0x2472,0x19775
215,0x14fffe2,0x14130a8,0x80008be8,0x1f7ce3,0xa73,0xb3e08,0x50c61,0x0,0x9d4af4,0x2475,0x1993d
216,0x1517795,0x142a2bf,0x80008be8,0x1fa023,0xa7e,0xb4ae4,0x50c67,0x0,0x9e00d8,0x2478,0x19b05
217,0x152eed4,0x1441446,0x80008be8,0x1fc361,0xa89,0xb5798,0x50c6d,0x0,0x9eb654,0x247b,0x19ccd
218,0x154668b,0x14585be,0x80008be8,0x1fe6a0,0xa94,0xb643b,0x50c73,0x0,0x9f6bd2,0x247e,0x19e95
219,0x155de04,0x146f754,0x80008be8,0x2009dc,0xa9f,0xb70dd,0x50c79,0x0,0xa0216f,0x2481,0x1a05d
220,0x1575625,0x1486992,0x80008be8,0x202d1c,0xaaa,0xb7dbc,0x50c7f,0x0,0xa0d777,0x2484,0x1a225
221,0x158cd1a,0x149dacc,0x80008be8,0x20505a,0xab5,0xb8a4f,0x50c87,0x0,0xa18cc7,0x2487,0x1a3ed
222,0x15a44a3,0x14b4c26,0x80008be8,0x207397,0xac0,0xb96fb,0x50c8f,0x0,0xa2421e,0x248a,0x1a5b5
223,0x15bbc19,0x14cbd86,0x80008be8,0x2096d5,0xacb,0xba39d,0x50c97,0x0,0xa2f785,0x248d,0x1a77d
224,0x15d33ec,0x14e2f52,0x80008be8,0x20ba12,0xad6,0xbb051,0x50c9d,0x0,0xa3ad46,0x2490,0x1a945
225,0x15eab39,0x14fa0ea,0x80008be8,0x20dd4f,0xae1,0xbbd0e,0x50ca3,0x0,0xa462ca,0x2493,0x1ab0d
226,0x1602271,0x1511229,0x80008be8,0x21008d,0xaec,0xbc9b5,0x50ca9,0x0,0xa5180b,0x2496,0x1acd5
227,0x1619a29,0x15283d3,0x80008be8,0x2123cc,0xaf7,0xbd681,0x50caf,0x0,0xa5cd92,0x2499,0x1ae9d
228,0x16311a5,0x153f59b,0x80008be8,0x21470c,0xb02,0xbe361,0x50cb5,0x0,0xa68323,0x249c,0x1b065
229,0x164892d,0x155676f,0x80008be8,0x216a48,0xb0d,0xbf021,0x50cbb,0x0,0xa738e0,0x249f,0x1b22d
230,0x16600b4,0x156d929,0x80008be8,0x218d82,0xb18,0xbfcc0,0x50cc1,0x0,0xa7eea4,0x24a2,0x1b3f5
231,0x1677876,0x1584af0,0x80008be8,0x21b0c0,0xb23,0xc0977,0x50cc9,0x0,0xa8a45d,0x24a5,0x1b5bd
232,0x168ef3f,0x159bc6b,0x80008be8,0x21d3fc,0xb2e,0xc1626,0x50cd1,0x0,0xa959d2,0x24a8,0x1b785
233,0x16a6662,0x15b2dc3,0x80008be8,0x21f735,0xb39,0xc22d7,0x50cd9,0x0,0xaa0f22,0x24ab,0x1b94d
234,0x16bde6d,0x15c9f8b,0x80008be8,0x221a73,0xb44,0xc2fa7,0x50cdf,0x0,0xaac4c3,0x24ae,0x1bb15
235,0x16d563a,0x15e1143,0x80008be8,0x223db0,0xb4f,0xc3c54,0x50ce5,0x0,0xab7a77,0x24b1,0x1bcdd
236,0x16ecde0,0x15f82b2,0x80008be8,0x2260f0,0xb5a,0xc4904,0x50ceb,0x0,0xac2fdf,0x24b4,0x1bea5
237,0x1704569,0x160f433,0x80008be8,0x22842e,0xb65,0xc55b8,0x50cf1,0x0,0xace555,0x24b7,0x1c06d
238,0x171bd77,0x1626629,0x80008be8,0x22a76a,0xb70,0xc6292,0x50cf7,0x0,0xad9b1a,0x24ba,0x1c235
239,0x173351c,0x163d7a4,0x80008be8,0x22caa6,0xb7b,0xc6f4e,0x50cfd,0x0,0xae5082,0x24bd,0x1c3fd
240,0x174acef,0x1654947,0x80008be8,0x22ede5,0xb86,0xc7bec,0x50d03,0x0,0xaf0630,0x24c1,0x1c5c5
241,0x176242c,0x166ba83,0x80008be8,0x231123,0xb91,0xc88a6,0x50d0b,0x0,0xafbb5b,0x24c4,0x1c78d
242,0x1779b98,0x1682b97,0x80008be8,0x233463,0xb9c,0xc952e,0x50d13,0x0,0xb07090,0x24c7,0x1c955
243,0x1791302,0x1699d4c,0x80008be8,0x2357a2,0xba7,0xca202,0x50d1b,0x0,0xb1261a,0x24ca,0x1cb1d
244,0x17a8a69,0x16b0e6a,0x80008be8,0x237ae2,0xbb2,0xcaea8,0x50d21,0x0,0xb1db3b,0x24cd,0x1cce5
245,0x17c015c,0x16c7ffb,0x80008be8,0x239e1e,0xbbd,0xcbb5c,0x50d27,0x0,0xb290c1,0x24d0,0x1cead
246,0x17d78f5,0x16df1e8,0x80008be8,0x23c15a,0xbc8,0xcc810,0x50d2d,0x0,0xb346a3,0x24d3,0x1d075
247,0x17ef039,0x16f63c2,0x80008be8,0x23e494,0xbd3,0xcd4d1,0x50d33,0x0,0xb3fc65,0x24d6,0x1d23d
248,0x18067dc,0x170d54a,0x80008be8,0x2407ce,0xbde,0xce18d,0x50d39,0x0,0xb4b1da,0x24db,0x1d405
249,0x181df91,0x17246b8,0x80008be8,0x242b0e,0xbe9,0xcee30,0x50d3f,0x0,0xb5674e,0x24de,0x1d5cd
250,0x1835782,0x173b8c8,0x80008be8,0x244e4c,0xbf4,0xcfb13,0x50d45,0x0,0xb61d24,0x24e1,0x1d795
251,0x184cea9,0x17529c7,0x80008be8,0x247189,0xbff,0xd079b,0x50d4d,0x0,0xb6d244,0x24e4,0x1d95d
252,0x18646ac,0x1769bc5,0x80008be8,0x2494c9,0xc0a,0xd1477,0x50d55,0x0,0xb7880f,0x24e7,0x1db25
253,0x187bebb,0x1780db7,0x80008be8,0x24b804,0xc15,0xd214d,0x50d5d,0x0,0xb83dd4,0x24ea,0x1dced
254,0x18936f2,0x1797fc8,0x80008be8,0x24db40,0xc20,0xd2e31,0x50d63,0x0,0xb8f3aa,0x24ed,0x1deb5
255,0x18aaedf,0x17af196,0x80008be8,0x24fe80,0xc2b,0xd3af2,0x50d69,0x0,0xb9a960,0x24f0,0x1e07d
256,0x18c26c1,0x17c6379,0x80008be8,0x2521bd,0xc36,0xd47c8,0x50d6f,0x0,0xba5f16,0x24f3,0x1e245
257,0x18d9e42,0x17dd505,0x80008be8,0x2544fc,0xc41,0xd5491,0x50d75,0x0,0xbb1482,0x24f6,0x1e40d
258,0x18f15a3,0x17f4695,0x80008be8,0x25683b,0xc4c,0xd6167,0x50d7b,0x0,0xbbc9e5,0x24f9,0x1e5d5
259,0x1908d08,0x180b7f5,0x80008be8,0x258b79,0xc57,0xd6e1b,0x50d81,0x0,0xbc7f3a,0x24fc,0x1e79d
260,0x19204a8,0x18229bb,0x80008be8,0x25aeb9,0xc62,0xd7aec,0x50d87,0x0,0xbd34d8,0x24ff,0x1e965
261,0x1937bf6,0x1839b77,0x80008be8,0x25d1f3,0xc6d,0xd87a8,0x50d8f,0x0,0xbdea81,0x2502,0x1eb2d
262,0x194f363,0x1850cae,0x80008be8,0x25f533,0xc78,0xd9441,0x50d97,0x0,0xbe9fc8,0x2505,0x1ecf5
263,0x1966a90,0x1867dfb,0x80008be8,0x26186f,0xc83,0xda0e5,0x50d9f,0x0,0xbf551a,0x2508,0x1eebd
264,0x197e27c,0x187f030,0x80008be8,0x263bae,0xc8e,0xdadc7,0x50da5,0x0,0xc00b16,0x250b,0x1f085
265,0x19959f1,0x18961bb,0x80008be8,0x265eec,0xc99,0xdba6e,0x50dab,0x0,0xc0c0a3,0x250e,0x1f24d
266,0x19ad1ac,0x18ad372,0x80008be8,0x268228,0xca4,0xdc726,0x50db1,0x0,0xc1764b,0x2511,0x1f415
267,0x19c48c6,0x18c4474,0x80008be8,0x26a564,0xcaf,0xdd3bb,0x50db7,0x0,0xc22b61,0x2514,0x1f5dd
268,0x19dc0bd,0x18db65b,0x80008be8,0x26c8a2,0xcba,0xde0a3,0x50dbd,0x0,0xc2e109,0x2517,0x1f7a5
269,0x19f37c9,0x18f2751,0x80008be8,0x26ebde,0xcc5,0xded2a,0x50dc3,0x0,0xc39621,0x251a,0x1f96d
270,0x1a0afa5,0x19098fd,0x80008be8,0x270f1c,0xcd0,0xdf9d0,0x50dc9,0x0,0xc44bd0,0x251d,0x1fb35
271,0x1a22771,0x1920b0c,0x80008be8,0x273258,0xcdb,0xe06a6,0x50dd1,0x0,0xc501b2,0x2520,0x1fcfd
272,0x1a39f52,0x1937ccb,0x80008be8,0x275596,0xce6,0xe1376,0x50dd9,0x0,0xc5b74a,0x2523,0x1fec5
273,0x1a5169d,0x194ee6a,0x80008be8,0x2778d4,0xcf1,0xe202f,0x50de1,0x0,0xc66cd9,0x2526,0x2008d
274,0x1a68e35,0x1965fc7,0x80008be8,0x279c15,0xcfc,0xe2cce,0x50de7,0x0,0xc72240,0x2529,0x20255
275,0x1a805ff,0x197d1a0,0x80008be8,0x27bf56,0xd07,0xe399e,0x50ded,0x0,0xc7d7f2,0x252c,0x2041d
276,0x1a97d7e,0x1994335,0x80008be8,0x27e298,0xd12,0xe465c,0x50df3,0x0,0xc88d72,0x252f,0x205e5
277,0x1aaf4de,0x19ab46b,0x80008be8,0x2805d4,0xd1d,0xe52f3,0x50df9,0x0,0xc942ba,0x2532,0x207ad
278,0x1ac832d,0x19c2d8f,0x80008be8,0x2838bc,0xd32,0xe60ad,0x50dff,0x0,0xca0c79,0x2535,0x209ac
279,0x1ae10d6,0x19da6ec,0x80008be8,0x286b9c,0xd47,0xe6e9c,0x50e05,0x0,0xcad63c,0x2538,0x20bab
280,0x1af9e4d,0x19f2070,0x80008be8,0x289e7a,0xd5c,0xe7c81,0x50e0b,0x0,0xcba030,0x253b,0x20daa
281,0x1b115f6,0x1a0922f,0x80008be8,0x28c1bb,0xd67,0xe8947,0x50e13,0x0,0xcc55d2,0x253e,0x20f72
282,0x1b28d4a,0x1a203b6,0x80008be8,0x28e4f7,0xd72,0xe95ec,0x50e1b,0x0,0xcd0b5d,0x2541,0x2113a
283,0x1b404ce,0x1a3758d,0x80008be8,0x290833,0xd7d,0xea2bb,0x50e23,0x0,0xcdc10e,0x2544,0x21302
284,0x1b57c26,0x1a4e722,0x80008be8,0x292b72,0xd88,0xeaf86,0x50e29,0x0,0xce7681,0x2547,0x214ca
285,0x1b709b5,0x1a6606d,0x80008be8,0x295e50,0xd9d,0xebd5b,0x50e2f,0x0,0xcf404c,0x254a,0x216c9
286,0x1b88154,0x1a7d205,0x80008be8,0x29818e,0xda8,0xeca06,0x50e35,0x0,0xcff5e2,0x254d,0x21891
287,0x1b9f92e,0x1a94417,0x80008be8,0x29a4ce,0xdb3,0xed6e2,0x50e3b,0x0,0xd0abc1,0x2550,0x21a59
288,0x1bb70fd,0x1aab695,0x80008be8,0x29c80e,0xdbe,0xee3db,0x50e41,0x0,0xd161ef,0x2553,0x21c21
289,0x1bce84b,0x1ac27cc,0x80008be8,0x29eb4c,0xdc9,0xef081,0x50e47,0x0,0xd21729,0x2556,0x21de9
290,0x1be6051,0x1ad9976,0x80008be8,0x2a0e8a,0xdd4,0xefd27,0x50e4d,0x0,0xd2ccd6,0x2559,0x21fb1
291,0x1bfd7c5,0x1af0ae6,0x80008be8,0x2a31c6,0xddf,0xf09bc,0x50e55,0x0,0xd3825a,0x255c,0x22179
292,0x1c14faf,0x1b07c8f,0x80008be8,0x2a5508,0xdea,0xf1682,0x50e5d,0x0,0xd437e6,0x255f,0x22341
293,0x1c2c7a0,0x1b1eee1,0x80008be8,0x2a7846,0xdf5,0xf236d,0x50e65,0x0,0xd4edf6,0x2562,0x22509
294,0x1c43f87,0x1b360ce,0x80008be8,0x2a9b83,0xe00,0xf302c,0x50e6b,0x0,0xd5a3cd,0x2565,0x226d1
295,0x1c5b737,0x1b4d237,0x80008be8,0x2abec3,0xe0b,0xf3cca,0x50e71,0x0,0xd65941,0x2568,0x22899
296,0x1c72ef3,0x1b64416,0x80008be8,0x2ae201,0xe16,0xf498b,0x50e77,0x0,0xd70f08,0x256c,0x22a61
297,0x1c8a69a,0x1b7b5e6,0x80008be8,0x2b0541,0xe21,0xf565f,0x50e7d,0x0,0xd7c4ad,0x256f,0x22c29
298,0x1ca1e1d,0x1b92740,0x80008be8,0x2b2883,0xe2c,0xf6305,0x50e83,0x0,0xd87a0a,0x2573,0x22df1
