t,attack_active,innovation_norm,nis,anis,nis_alarm,anis_alarm,p_trace,invert_ok,filt_x,filt_y,filt_z,true_x,true_y,true_z,spoof_error,lambda_k
173,1,17.015683,9.396862,3.539538,0,0,15.108469,1,4180379.4874,851765.6345,4726114.4029,4180358.3028,851764.8694,4726115.0599,35.8974,1.000000
174,1,11.997912,2.315736,3.296459,0,0,14.309781,1,4180379.7106,851765.3039,4726116.0474,4180357.5726,851764.7207,4726115.7281,29.0382,1.000000
175,1,11.295909,1.363820,3.191543,0,0,13.639335,1,4180379.4734,851765.3811,4726115.7780,4180356.8425,851764.5719,4726116.3962,26.0170,1.000000
176,1,10.777047,1.118516,2.949828,0,0,13.071884,1,4180379.1207,851765.3496,4726115.5532,4180356.1124,851764.4231,4726117.0643,25.5228,1.000000
177,1,10.208108,1.372281,2.626045,0,0,12.588175,1,4180378.9837,851765.4852,4726116.9809,4180355.3822,851764.2744,4726117.7325,27.0966,1.000000
178,1,6.061361,0.902106,2.663035,0,0,12.173238,1,4180378.2712,851765.3381,4726117.9750,4180354.6521,851764.1256,4726118.4006,19.8045,1.000000
179,1,10.834798,3.495222,2.948889,0,0,11.815234,1,4180378.6767,851765.4533,4726119.0764,4180353.9219,851763.9768,4726119.0687,33.4978,1.000000
180,1,19.474533,3.635264,2.896809,0,0,11.504663,1,4180378.5065,851765.3843,4726121.2002,4180353.1918,851763.8280,4726119.7369,33.2612,1.000000
181,1,13.809991,6.726755,3.450252,0,0,11.233802,1,4180379.1785,851765.6976,4726122.1812,4180352.4617,851763.6793,4726120.4050,38.8754,1.000000
182,1,13.818937,3.477543,3.380411,0,0,10.996306,1,4180379.4539,851765.8623,4726122.1203,4180351.7315,851763.5305,4726121.0731,35.8648,1.000000
183,1,9.835377,3.323283,2.773053,0,0,10.786915,1,4180379.9260,851765.7841,4726123.0540,4180351.0014,851763.3817,4726121.7413,37.8601,1.000000
184,1,18.152005,7.243341,3.265813,0,0,10.601234,1,4180380.6250,851765.8164,4726124.6853,4180350.2712,851763.2330,4726122.4094,44.2787,1.000000
185,1,7.269890,1.809840,3.310415,0,0,10.435569,1,4180380.8945,851765.4882,4726125.5931,4180349.5411,851763.0842,4726123.0775,37.3977,1.000000
186,1,13.547785,6.688434,3.867407,0,0,10.286800,1,4180381.4050,851764.6588,4726126.4991,4180348.8110,851762.9354,4726123.7457,42.1243,1.000000
187,1,13.963201,3.614215,4.091600,0,0,10.152280,1,4180381.8139,851764.3902,4726126.5304,4180348.0808,851762.7867,4726124.4138,41.8486,1.000000
188,1,13.660532,4.108716,4.412261,0,1,10.029760,1,4180381.9897,851763.6561,4726126.6398,4180347.3507,851762.6379,4726125.0819,40.0999,1.000000
189,1,12.765992,4.497982,4.512537,0,1,35.705975,1,4180382.7370,851760.6488,4726126.1453,4180346.6205,851762.4891,4726125.7501,40.1428,4.414328
190,1,10.629057,3.608142,4.509825,0,1,30.200093,1,4180384.5931,851761.4693,4726126.4333,4180345.8904,851762.3404,4726126.4182,45.9986,1.000000
191,1,7.041122,0.604659,3.897615,0,0,26.373939,1,4180385.0470,851761.2957,4726128.2236,4180345.1603,851762.1916,4726127.0863,42.5664,1.000000
192,1,10.042145,1.738242,3.723685,0,0,23.570266,1,4180384.8175,851760.1281,4726127.6955,4180344.4301,851762.0428,4726127.7545,40.5432,1.000000
193,1,18.397361,3.615025,3.752859,0,0,21.435959,1,4180384.6517,851760.6136,4726125.9289,4180343.7000,851761.8940,4726128.4226,44.0697,1.000000
194,1,9.865610,1.073099,3.135835,0,0,19.763954,1,4180384.9989,851760.3524,4726127.7482,4180342.9698,851761.7453,4726129.0907,45.0170,1.000000
195,1,18.981298,7.290809,3.683932,0,0,18.424556,1,4180386.5157,851760.5513,4726130.1064,4180342.2397,851761.5965,4726129.7589,56.2257,1.000000
196,1,11.105819,2.011098,3.216199,0,0,17.332217,1,4180387.2348,851760.2138,4726129.7491,4180341.5095,851761.4477,4726130.4270,51.6096,1.000000
197,1,4.947358,0.748553,2.929632,0,0,16.428109,1,4180387.6375,851759.6288,4726130.1898,4180340.7794,851761.2990,4726131.0951,49.9162,1.000000
198,1,21.812218,9.886949,3.507456,0,0,15.670366,1,4180388.1855,851760.9047,4726129.2011,4180340.0493,851761.1502,4726131.7632,56.2092,1.000000
199,1,10.803819,3.554101,3.413068,0,0,15.028326,1,4180389.2442,851760.4884,4726130.3028,4180339.3191,851761.0014,4726132.4314,58.3702,1.000000
200,1,14.096541,2.717444,3.323998,0,0,14.478988,1,4180389.5030,851760.8668,4726132.1371,4180338.5890,851760.8527,4726133.0995,53.6091,1.000000
201,1,8.069437,0.953528,3.358885,0,0,14.004735,1,4180389.5936,851761.0572,4726133.4555,4180337.8588,851760.7039,4726133.7676,52.0774,1.000000
202,1,8.205223,1.615019,3.346562,0,0,13.591841,1,4180389.2039,851761.2016,4726134.6299,4180337.1287,851760.5551,4726134.4358,47.8074,1.000000
203,1,7.733018,1.276216,3.112682,0,0,13.229454,1,4180389.7098,851761.3039,4726135.8289,4180336.3986,851760.4064,4726135.1039,57.7244,1.000000
204,1,8.525122,2.455305,3.250902,0,0,12.908884,1,4180389.0849,851761.0822,4726136.7830,4180335.6684,851760.2576,4726135.7720,46.2722,1.000000
205,1,7.705547,1.093748,2.631196,0,0,12.623101,1,4180389.4914,851761.1702,4726138.0254,4180334.9383,851760.1088,4726136.4402,58.4527,1.000000
206,1,28.572133,15.251197,3.955206,1,0,12.366371,1,4180390.7830,851760.2044,4726136.9265,4180334.2081,851759.9600,4726137.1083,72.8582,1.000000
207,1,9.592158,1.125688,3.992920,0,0,12.133978,1,4180391.1227,851759.8713,4726138.3248,4180333.4780,851759.8113,4726137.7764,60.5353,1.000000
208,1,6.666628,1.416323,3.145857,0,0,11.922027,1,4180391.3556,851760.2060,4726139.2571,4180332.7478,851759.6625,4726138.4446,59.9988,1.000000
209,1,19.131434,6.263554,3.416802,0,0,11.727283,1,4180392.3431,851760.1388,4726138.7536,4180332.0177,851759.5137,4726139.1127,71.2985,1.000000
210,1,7.944927,1.321706,3.277228,0,0,11.547054,1,4180392.2764,851759.6530,4726138.9864,4180331.2876,851759.3650,4726139.7808,58.7152,1.000000
211,1,13.290135,3.462575,3.528133,0,0,11.379088,1,4180392.9670,851759.1111,4726140.4291,4180330.5574,851759.2162,4726140.4489,69.2520,1.000000
212,1,11.107813,2.383297,3.604961,0,0,11.221505,1,4180393.3099,851759.4409,4726141.7660,4180329.8273,851759.0674,4726141.1171,66.2615,1.000000
213,1,9.660551,1.965561,3.673895,0,0,11.072729,1,4180393.0189,851759.1590,4726143.0041,4180329.0971,851758.9187,4726141.7852,58.8848,1.000000
214,1,4.292409,0.673509,3.495716,0,0,10.931442,1,4180393.0503,851759.2933,4726143.7759,4180328.3670,851758.7699,4726142.4533,63.2386,1.000000
215,1,6.652568,0.774679,3.463809,0,0,10.796538,1,4180393.0901,851758.8946,4726144.1112,4180327.6368,851758.6211,4726143.1215,64.1819,1.000000
216,1,10.341605,2.513542,2.190043,0,0,10.667096,1,4180392.7202,851758.5736,4726144.3237,4180326.9067,851758.4723,4726143.7896,59.6562,1.000000
217,1,7.157827,1.078275,2.185302,0,0,10.542345,1,4180393.0632,851758.1341,4726144.6517,4180326.1766,851758.3236,4726144.4577,69.6477,1.000000
218,1,9.017861,2.092923,2.252962,0,0,10.421642,1,4180392.7542,851757.7537,4726144.9524,4180325.4464,851758.1748,4726145.1259,61.8315,1.000000
219,1,10.327008,3.177025,1.944309,0,0,10.304452,1,4180393.4246,851757.2286,4726145.2775,4180324.7163,851758.0260,4726145.7940,75.9380,1.000000
220,1,5.902537,0.819462,1.894085,0,0,10.190334,1,4180393.6074,851757.3437,4726146.2230,4180323.9861,851757.8773,4726146.4621,70.1481,1.000000
221,1,1.171057,0.047801,1.552607,0,0,10.078922,1,4180393.7016,851757.2109,4726146.9228,4180323.2560,851757.7285,4726147.1302,69.5788,1.000000
222,1,5.729424,1.051846,1.419462,0,0,9.969914,1,4180394.2124,851756.9634,4726147.4370,4180322.5258,851757.5797,4726147.7984,76.4506,1.000000
223,1,10.585771,1.673707,1.390277,0,0,9.863063,1,4180394.1810,851756.5254,4726147.5037,4180321.7957,851757.4310,4726148.4665,70.5642,1.000000
224,1,14.458593,2.884178,1.611344,0,0,9.758168,1,4180394.3733,851756.7278,4726149.0008,4180321.0655,851757.2822,4726149.1346,74.9576,1.000000
225,1,16.204714,4.003497,1.934225,0,0,9.655065,1,4180394.3606,851757.0220,4726150.5833,4180320.3354,851757.1334,4726149.8028,73.3381,1.000000
226,1,19.396988,3.630064,2.045878,0,0,9.553624,1,4180394.6324,851756.8852,4726150.0887,4180319.6053,851756.9846,4726150.4709,78.8470,1.000000
227,1,5.300674,0.542465,1.992297,0,0,9.453738,1,4180394.7754,851756.5217,4726150.4996,4180318.8751,851756.8359,4726151.1390,75.8926,1.000000
228,1,3.720246,0.139538,1.796958,0,0,9.355324,1,4180394.9521,851756.3301,4726151.3906,4180318.1450,851756.6871,4726151.8071,77.1356,1.000000
229,1,7.049982,1.655068,1.644762,0,0,9.258316,1,4180395.3200,851755.8065,4726151.9011,4180317.4148,851756.5383,4726152.4753,81.1829,1.000000
230,1,9.924027,1.914858,1.754302,0,0,9.162662,1,4180395.2596,851755.9382,4726153.0483,4180316.6847,851756.3896,4726153.1434,75.6766,1.000000
231,1,20.907698,14.023673,3.151889,1,0,9.068324,1,4180396.5928,851755.9560,4726154.2762,4180315.9545,851756.2408,4726153.8115,98.4564,1.000000
232,1,3.651400,0.182638,3.064968,0,0,8.975270,1,4180396.7752,851755.7149,4726155.1662,4180315.2244,851756.0920,4726154.4797,81.4446,1.000000
233,1,4.593863,0.253949,2.922993,0,0,8.883480,1,4180397.0582,851755.5653,4726155.6103,4180314.4942,851755.9433,4726155.1478,83.9419,1.000000
234,1,10.771448,3.505227,2.985098,0,0,8.792936,1,4180396.7003,851755.4964,4726155.9813,4180313.7641,851755.7945,4726155.8159,74.5607,1.000000
235,1,4.306417,0.448831,2.629631,0,0,8.703626,1,4180396.8679,851755.5228,4726156.4930,4180313.0339,851755.6457,4726156.4840,83.6618,1.000000
236,1,9.508248,2.382163,2.504841,0,0,8.615542,1,4180397.3427,851755.6964,4726156.8324,4180312.3038,851755.4969,4726157.1522,89.9532,1.000000
237,1,6.968147,1.654052,2.616000,0,0,8.528678,1,4180397.4268,851755.1784,4726157.3626,4180311.5737,851755.3482,4726157.8203,84.4223,1.000000
238,1,7.937331,1.776102,2.779656,0,0,8.443030,1,4180397.8237,851755.3309,4726158.2814,4180310.8435,851755.1994,4726158.4884,90.5984,1.000000
239,1,13.518045,6.424166,3.256566,0,0,8.358596,1,4180398.7534,851755.0764,4726158.7221,4180310.1134,851755.0506,4726159.1565,100.7623,1.000000
240,1,11.972392,1.559780,3.221058,0,0,8.275374,1,4180398.8263,851754.9930,4726158.7505,4180309.3832,851754.9019,4726159.8247,88.0922,1.000000
241,1,21.554187,10.636477,2.882339,0,0,8.193361,1,4180398.1920,851754.7540,4726160.2317,4180308.6531,851754.7531,4726160.4928,77.0327,1.000000
242,1,12.482981,2.269046,3.090979,0,0,8.112557,1,4180398.4379,851754.8866,4726160.2956,4180307.9229,851754.6043,4726161.1609,92.4763,1.000000
243,1,6.885412,1.777092,3.243294,0,0,8.032959,1,4180398.7366,851754.3739,4726160.9011,4180307.1928,851754.4556,4726161.8291,93.7315,1.000000
244,1,9.618854,2.294479,3.122219,0,0,7.954566,1,4180398.5664,851754.0546,4726161.8870,4180306.4626,851754.3068,4726162.4972,86.2589,1.000000
245,1,9.147554,2.962695,3.373605,0,0,7.877374,1,4180398.7851,851753.4193,4726162.4005,4180305.7325,851754.1580,4726163.1653,94.3101,1.000000
246,1,7.808976,2.293411,3.364730,0,0,7.801381,1,4180399.3752,851753.1824,4726163.0944,4180305.0023,851754.0092,4726163.8334,101.6465,1.000000
247,1,11.298480,4.731976,3.672522,0,0,7.726582,1,4180400.1207,851753.2049,4726163.6439,4180304.2722,851753.8605,4726164.5016,105.8594,1.000000
248,1,10.213546,2.798732,3.774785,0,0,7.652972,1,4180400.3244,851753.4571,4726164.6131,4180303.5420,851753.7117,4726165.1697,97.3688,1.000000
249,1,9.165810,1.726735,3.305042,0,0,7.580547,1,4180400.7871,851753.1698,4726165.6249,4180302.8119,851753.5629,4726165.8378,103.1252,1.000000
250,1,8.079922,0.945701,3.243635,0,0,7.509300,1,4180400.8111,851752.9750,4726166.6479,4180302.0817,851753.4142,4726166.5059,95.8540,1.000000
251,1,12.547775,5.939599,2.773947,0,0,7.439224,1,4180401.4959,851752.3908,4726167.2537,4180301.3516,851753.2654,4726167.1741,109.5188,1.000000
252,1,19.503421,8.714417,3.418484,0,0,7.370311,1,4180402.2943,851752.5399,4726167.2415,4180300.6215,851753.1166,4726167.8422,113.7412,1.000000
253,1,13.908896,6.381492,3.878924,0,0,7.302555,1,4180402.7378,851751.7663,4726167.6218,4180299.8913,851752.9679,4726168.5103,107.9968,1.000000
254,1,7.195848,1.972348,3.846711,0,0,7.235944,1,4180403.3216,851751.5741,4726168.2775,4180299.1612,851752.8191,4726169.1784,111.0063,1.000000
255,1,5.851975,0.815067,3.631948,0,0,7.170471,1,4180403.6117,851751.5832,4726169.1213,4180298.4310,851752.6703,4726169.8466,106.3925,1.000000
256,1,11.405798,1.587750,3.561382,0,0,7.106125,1,4180403.9298,851751.2529,4726170.2789,4180297.7009,851752.5215,4726170.5147,108.4236,1.000000
257,1,8.207588,2.152188,3.303403,0,0,7.042896,1,4180404.4748,851751.2413,4726171.1171,4180296.9707,851752.3728,4726171.1828,113.6403,1.000000
258,1,13.696197,6.212932,3.644823,0,0,6.980773,1,4180404.2341,851751.4260,4726171.5188,4180296.2406,851752.2240,4726171.8509,98.8963,1.000000
259,1,6.434801,1.580280,3.630177,0,0,6.919744,1,4180404.7743,851751.2568,4726172.1755,4180295.5104,851752.0752,4726172.5191,115.3934,1.000000
260,1,3.715718,0.516054,3.587213,0,0,6.859798,1,4180405.0210,851751.2635,4726172.8651,4180294.7803,851751.9265,4726173.1872,110.4055,1.000000
261,1,8.874021,1.915814,3.184834,0,0,6.800922,1,4180405.4995,851750.9152,4726173.8006,4180294.0501,851751.7777,4726173.8553,116.4671,1.000000
262,1,3.156328,0.337844,2.347177,0,0,6.743104,1,4180405.6338,851750.8252,4726174.5211,4180293.3200,851751.6289,4726174.5234,110.0564,1.000000
263,1,11.253020,1.773745,1.886402,0,0,6.686333,1,4180405.9541,851750.8459,4726174.7360,4180292.5898,851751.4801,4726175.1916,115.4439,1.000000
264,1,21.262279,5.366584,2.225826,0,0,6.630593,1,4180406.2860,851750.9403,4726176.2761,4180291.8597,851751.3314,4726175.8597,117.9501,1.000000
265,1,10.062909,1.435013,2.287820,0,0,6.575874,1,4180406.6062,851750.9470,4726176.5568,4180291.1295,851751.1826,4726176.5278,117.2405,1.000000
266,1,3.413237,0.202629,2.149308,0,0,6.522161,1,4180406.8269,851750.8578,4726177.3519,4180290.3994,851751.0338,4726177.1959,115.6713,1.000000
267,1,11.768751,4.358521,2.369942,0,0,6.469442,1,4180406.9983,851750.2444,4726178.2678,4180289.6692,851750.8851,4726177.8641,116.0619,1.000000
268,1,6.020927,0.499379,1.798586,0,0,6.417702,1,4180407.3550,851750.0552,4726178.7116,4180288.9391,851750.7363,4726178.5322,120.6847,1.000000
269,1,12.369358,3.423840,1.982942,0,0,6.366929,1,4180407.9777,851749.9071,4726179.0001,4180288.2089,851750.5875,4726179.2003,127.9594,1.000000
270,1,16.934065,3.468003,2.278137,0,0,6.317109,1,4180408.0407,851749.6518,4726180.3277,4180287.4788,851750.4388,4726179.8684,117.2943,1.000000
271,1,12.854756,4.573314,2.543887,0,0,6.268228,1,4180408.0161,851749.8258,4726180.6798,4180286.7486,851750.2900,4726180.5365,115.4671,1.000000
272,1,10.654078,2.521169,2.762220,0,0,6.220273,1,4180408.1075,851749.4032,4726181.6677,4180286.0185,851750.1412,4726181.2047,118.9781,1.000000
273,1,8.257019,2.612928,2.846138,0,0,6.173230,1,4180408.6511,851749.0314,4726182.3442,4180285.2883,851749.9924,4726181.8728,129.9793,1.000000
274,1,19.925172,4.573018,2.766781,0,0,6.127086,1,4180408.8899,851749.0766,4726182.2460,4180284.5582,851749.8437,4726182.5409,125.4000,1.000000
275,1,8.029144,2.472922,2.870572,0,0,6.081828,1,4180409.3576,851749.1728,4726182.9121,4180283.8280,851749.6949,4726183.2090,130.4625,1.000000
276,1,16.881614,4.839510,3.334260,0,0,6.037441,1,4180409.2580,851748.9259,4726183.0033,4180283.0979,851749.5461,4726183.8772,119.1451,1.000000
277,1,16.958689,11.039903,4.002399,0,0,5.993913,1,4180410.2098,851748.6804,4726183.6544,4180282.3677,851749.3974,4726184.5453,144.0171,1.000000
278,1,12.281875,3.082124,4.260673,0,0,5.951230,1,4180410.3135,851748.7869,4726184.6796,4180281.6376,851749.2486,4726185.2134,125.6532,1.000000
279,1,8.297694,1.123765,4.030666,0,0,5.909380,1,4180410.5302,851748.4608,4726185.6141,4180280.9074,851749.0998,4726185.8815,129.0866,1.000000
280,1,2.204077,0.096117,3.693477,0,0,5.868348,1,4180410.8089,851748.3384,4726186.3410,4180280.1773,851748.9510,4726186.5496,131.3844,1.000000
281,1,18.755617,3.456884,3.581834,0,0,5.828123,1,4180410.9915,851748.1751,4726186.2975,4180279.4471,851748.8023,4726187.2178,131.4492,1.000000
282,1,1.270752,0.040505,3.333768,0,0,5.788692,1,4180411.2746,851748.0164,4726186.9187,4180278.7170,851748.6535,4726187.8859,133.4612,1.000000
283,1,7.257077,0.897068,3.162182,0,0,5.750040,1,4180411.5356,851748.0015,4726187.8045,4180277.9868,851748.5047,4726188.5540,134.0905,1.000000
284,1,9.022496,1.367788,2.841659,0,0,5.712157,1,4180411.6089,851747.9051,4726188.7514,4180277.2567,851748.3560,4726189.2221,130.5234,1.000000
285,1,9.220897,1.548572,2.749224,0,0,5.675030,1,4180412.0406,851747.6879,4726189.1347,4180276.5265,851748.2072,4726189.8903,140.4129,1.000000
286,1,5.813969,0.712415,2.336514,0,0,5.638646,1,4180412.2395,851747.3834,4726189.9632,4180275.7964,851748.0584,4726190.5584,135.5679,1.000000
287,1,8.130551,2.421530,1.474677,0,0,5.602993,1,4180412.2080,851747.0644,4726190.7051,4180275.0662,851747.9096,4726191.2265,130.6024,1.000000
288,1,13.149412,2.195326,1.385997,0,0,5.568059,1,4180412.4440,851747.0581,4726191.8212,4180274.3361,851747.7609,4726191.8946,138.5458,1.000000
289,1,10.461689,1.124468,1.386067,0,0,5.533833,1,4180412.7483,851746.8871,4726192.1315,4180273.6059,851747.6121,4726192.5627,140.9998,1.000000
290,1,11.209585,4.735454,1.850001,0,0,5.500301,1,4180412.5668,851746.7794,4726192.7421,4180272.8758,851747.4633,4726193.2309,129.2035,1.000000
291,1,14.625062,4.613800,1.965693,0,0,5.467454,1,4180413.0568,851746.8822,4726193.0268,4180272.1456,851747.3146,4726193.8990,147.6810,1.000000
292,1,8.848894,1.830137,2.144656,0,0,5.435279,1,4180413.4484,851746.9086,4726193.4761,4180271.4155,851747.1658,4726194.5671,145.9251,1.000000
293,1,16.933295,2.899875,2.344937,0,0,5.403764,1,4180413.6771,851746.8309,4726193.5623,4180270.6853,851747.0170,4726195.2352,143.6536,1.000000
294,1,15.481214,4.041036,2.612261,0,0,5.372900,1,4180414.2153,851746.7434,4726194.6865,4180269.9552,851746.8682,4726195.9033,151.9496,1.000000
295,1,7.474446,2.049790,2.662383,0,0,5.342674,1,4180414.5031,851746.8629,4726195.4187,4180269.2250,851746.7195,4726196.5715,146.2482,1.000000
296,1,2.233561,0.190862,2.610228,0,0,5.313076,1,4180414.8398,851746.7422,4726196.0951,4180268.4949,851746.5707,4726197.2396,148.3654,1.000000
297,1,3.702548,0.191891,2.387264,0,0,5.284096,1,4180415.0614,851746.5570,4726196.8785,4180267.7647,851746.4219,4726197.9077,146.3687,1.000000
298,1,12.900705,1.888183,2.356550,0,0,5.255721,1,4180415.2239,851746.3432,4726197.1237,4180267.0346,851746.2732,4726198.5758,146.4255,1.000000
299,1,9.679630,3.270905,2.571193,0,0,5.227943,1,4180415.6584,851745.9098,4726197.6683,4180266.3044,851746.1244,4726199.2439,154.2586,1.000000
