t,attack_active,innovation_norm,nis,anis,nis_alarm,anis_alarm,p_trace,invert_ok,filt_x,filt_y,filt_z,true_x,true_y,true_z,spoof_error,lambda_k
173,1,10.081281,0.974957,3.098864,0,0,24.224013,1,4180358.9149,851764.2494,4726111.7306,4180358.3028,851764.8694,4726115.0599,11.9127,1.000000
174,1,13.592713,4.149338,3.093386,0,0,23.123476,1,4180357.7498,851765.5530,4726110.8125,4180357.5726,851764.7207,4726115.7281,15.7162,1.000000
175,1,5.209651,0.794921,2.866046,0,0,22.248355,1,4180357.1898,851766.0891,4726111.5350,4180356.8425,851764.5719,4726116.3962,6.1632,1.000000
176,1,7.500823,1.677944,2.543155,0,0,21.533262,1,4180357.0568,851765.1952,4726111.4863,4180356.1124,851764.4231,4726117.0643,10.2363,1.000000
177,1,11.775672,4.170022,2.641174,0,0,20.932261,1,4180355.1559,851764.0333,4726112.5514,4180355.3822,851764.2744,4726117.7325,9.4410,1.000000
178,1,10.735287,2.893902,2.815437,0,0,20.412649,1,4180355.1848,851762.9501,4726112.1038,4180354.6521,851764.1256,4726118.4006,14.7252,1.000000
179,1,20.141905,4.442131,3.121683,0,0,19.951012,1,4180353.6551,851762.8120,4726114.9647,4180353.9219,851763.9768,4726119.0687,13.7153,1.000000
180,1,10.189953,2.266939,3.233014,0,0,19.530585,1,4180353.4603,851761.8018,4726116.3969,4180353.1918,851763.8280,4726119.7369,8.5377,1.000000
181,1,10.437925,1.406533,2.597600,0,0,19.139438,1,4180352.5656,851762.0203,4726118.1569,4180352.4617,851763.6793,4726120.4050,6.4618,1.000000
182,1,10.387138,3.734958,2.651164,0,0,18.769169,1,4180353.1073,851761.5498,4726119.0102,4180351.7315,851763.5305,4726121.0731,10.7071,1.000000
183,1,18.573584,3.261630,2.879832,0,0,18.413950,1,4180352.4713,851760.9304,4726121.8595,4180351.0014,851763.3817,4726121.7413,17.0716,1.000000
184,1,16.120560,2.743223,2.739220,0,0,18.069831,1,4180352.0431,851760.1964,4726124.4639,4180350.2712,851763.2330,4726122.4094,17.3145,1.000000
185,1,8.280687,2.360224,2.895750,0,0,17.734211,1,4180350.7532,851760.6269,4726125.1207,4180349.5411,851763.0842,4726123.0775,4.4896,1.000000
186,1,8.870325,1.553009,2.883257,0,0,17.405453,1,4180350.3810,851759.7431,4726126.7494,4180348.8110,851762.9354,4726123.7457,12.4445,1.000000
187,1,8.117030,2.059360,2.672191,0,0,17.082593,1,4180348.9283,851759.8195,4726127.2610,4180348.0808,851762.7867,4726124.4138,4.9176,1.000000
188,1,17.541348,3.316013,2.714402,0,0,16.765128,1,4180347.9838,851759.9749,4726129.9798,4180347.3507,851762.6379,4726125.0819,20.0438,1.000000
189,1,15.647517,2.305998,2.500789,0,0,16.452861,1,4180347.0488,851759.5925,4726129.2575,4180346.6205,851762.4891,4726125.7501,11.0132,1.000000
190,1,8.664845,2.101831,2.484278,0,0,16.145790,1,4180345.5312,851759.5230,4726129.6291,4180345.8904,851762.3404,4726126.4182,6.7027,1.000000
191,1,20.687455,5.993549,2.942979,0,0,15.844023,1,4180345.0465,851760.1448,4726128.5330,4180345.1603,851762.1916,4726127.0863,16.4212,1.000000
192,1,17.622806,4.309223,3.000406,0,0,15.547731,1,4180344.2349,851760.6867,4726127.6622,4180344.4301,851762.0428,4726127.7545,15.3862,1.000000
193,1,13.813048,2.493445,2.923588,0,0,15.257103,1,4180343.9420,851760.2128,4726129.6347,4180343.7000,851761.8940,4726128.4226,14.0090,1.000000
194,1,13.900591,5.942195,3.243485,0,0,14.972325,1,4180343.9986,851760.9610,4726129.7668,4180342.9698,851761.7453,4726129.0907,12.3256,1.000000
195,1,8.725699,2.696899,3.277152,0,0,14.693562,1,4180342.7599,851760.1044,4726130.3355,4180342.2397,851761.5965,4726129.7589,8.7295,1.000000
196,1,3.632057,0.375005,3.159352,0,0,14.420953,1,4180341.7331,851759.9555,4726131.2457,4180341.5095,851761.4477,4726130.4270,3.7096,1.000000
197,1,31.301671,12.559814,4.209397,1,0,14.154601,1,4180341.1577,851758.6581,4726129.2619,4180340.7794,851761.2990,4726131.0951,31.1056,1.000000
198,1,12.004917,5.072771,4.385073,0,1,13.894579,1,4180341.0830,851759.2842,4726130.1303,4180340.0493,851761.1502,4726131.7632,9.9471,1.000000
199,1,5.492128,0.735096,4.227983,0,0,57.961516,1,4180338.4694,851759.0219,4726131.7129,4180339.3191,851761.0014,4726132.4314,4.4206,6.285566
200,1,7.510124,0.881021,4.105902,0,0,44.156206,1,4180338.6098,851757.8755,4726134.1632,4180338.5890,851760.8527,4726133.0995,7.7733,1.000000
201,1,6.452369,1.005804,3.607127,0,0,36.144997,1,4180336.7731,851756.9594,4726135.7893,4180337.8588,851760.7039,4726133.7676,8.8031,1.000000
202,1,8.967786,0.993426,3.275548,0,0,30.924009,1,4180336.5449,851756.1695,4726134.8720,4180337.1287,851760.5551,4726134.4358,8.9083,1.000000
203,1,9.394746,1.930607,3.219264,0,0,27.261787,1,4180335.1459,851756.9345,4726136.7390,4180336.3986,851760.4064,4726135.1039,8.1607,1.000000
204,1,4.343269,0.433783,2.668423,0,0,24.559361,1,4180334.6418,851757.1218,4726137.9493,4180335.6684,851760.2576,4726135.7720,4.6843,1.000000
205,1,8.085265,1.142562,2.512989,0,0,22.489915,1,4180333.1576,851756.8625,4726139.6868,4180334.9383,851760.1088,4726136.4402,11.0626,1.000000
206,1,10.795742,3.203052,2.795794,0,0,20.859665,1,4180331.6767,851757.6785,4726139.6791,4180334.2081,851759.9600,4726137.1083,8.3598,1.000000
207,1,9.900694,3.441929,1.884005,0,0,19.546208,1,4180329.7235,851756.8460,4726140.3158,4180333.4780,851759.8113,4726137.7764,13.4110,1.000000
208,1,20.622502,7.786424,2.155370,0,0,18.468293,1,4180329.6698,851757.8843,4726143.1064,4180332.7478,851759.6625,4726138.4446,20.7279,1.000000
209,1,12.764628,3.107368,2.392598,0,0,17.569782,1,4180329.3330,851758.4726,4726142.7676,4180332.0177,851759.5137,4726139.1127,7.1554,1.000000
210,1,7.737597,1.502172,2.454713,0,0,16.810593,1,4180329.0718,851758.6886,4726143.0099,4180331.2876,851759.3650,4726139.7808,3.3422,1.000000
211,1,3.151715,0.189203,2.373053,0,0,16.161320,1,4180328.4673,851758.6055,4726143.5096,4180330.5574,851759.2162,4726140.4489,0.9514,1.000000
212,1,13.075693,2.114822,2.485192,0,0,15.599896,1,4180328.1184,851758.6338,4726145.5324,4180329.8273,851759.0674,4726141.1171,15.5791,1.000000
213,1,7.360756,1.953771,2.487509,0,0,15.109441,1,4180327.1455,851757.7874,4726146.2631,4180329.0971,851758.9187,4726141.7852,9.1763,1.000000
214,1,10.859354,3.936890,2.837819,0,0,14.676837,1,4180327.1489,851758.2542,4726146.7137,4180328.3670,851758.7699,4726142.4533,8.0277,1.000000
215,1,14.657931,5.346127,3.258176,0,0,14.291755,1,4180327.2589,851757.4910,4726148.4102,4180327.6368,851758.6211,4726143.1215,17.4326,1.000000
216,1,8.549858,0.875479,3.025419,0,0,13.945967,1,4180326.7276,851757.5027,4726149.9843,4180326.9067,851758.4723,4726143.7896,13.6638,1.000000
217,1,6.664270,1.517543,2.832980,0,0,13.632860,1,4180325.4334,851757.3104,4726150.6577,4180326.1766,851758.3236,4726144.4577,7.9659,1.000000
218,1,22.650926,5.410619,2.595399,0,0,13.347079,1,4180324.2500,851757.1197,4726149.5539,4180325.4464,851758.1748,4726145.1259,16.7876,1.000000
219,1,8.386007,2.576789,2.542342,0,0,13.084258,1,4180324.0670,851757.4274,4726150.3855,4180324.7163,851758.0260,4726145.7940,8.4745,1.000000
220,1,17.760947,3.610933,2.753218,0,0,12.840822,1,4180323.0730,851756.9400,4726149.7200,4180323.9861,851757.8773,4726146.4621,13.6677,1.000000
221,1,9.018829,1.549437,2.889241,0,0,12.613830,1,4180322.6643,851757.0981,4726151.0562,4180323.2560,851757.7285,4726147.1302,11.3156,1.000000
222,1,6.128501,0.961773,2.773936,0,0,12.400853,1,4180322.2938,851757.1180,4726152.1311,4180322.5258,851757.5797,4726147.7984,8.8518,1.000000
223,1,16.591555,9.794297,3.557989,0,0,12.199883,1,4180321.6756,851758.3061,4726153.1946,4180321.7957,851757.4310,4726148.4665,17.6974,1.000000
224,1,10.696103,1.170873,3.281387,0,0,12.009253,1,4180321.0740,851758.1049,4726154.8006,4180321.0655,851757.2822,4726149.1346,15.3995,1.000000
225,1,18.428391,8.000132,3.546788,0,0,11.827580,1,4180321.0331,851758.8237,4726154.5911,4180320.3354,851757.1334,4726149.8028,15.6043,1.000000
226,1,22.725612,5.703260,4.029566,0,0,11.653714,1,4180320.7618,851758.5999,4726157.0522,4180319.6053,851756.9846,4726150.4709,27.5573,1.000000
227,1,5.911983,0.750899,3.952901,0,0,11.486696,1,4180319.9467,851758.2608,4726158.2074,4180318.8751,851756.8359,4726151.1390,11.3201,1.000000
228,1,19.414854,8.941302,4.305970,0,0,11.325728,1,4180318.2007,851758.1291,4726158.0234,4180318.1450,851756.6871,4726151.8071,14.2981,1.000000
229,1,15.654509,2.594055,4.307696,0,0,11.170144,1,4180317.2337,851758.0041,4726157.6878,4180317.4148,851756.5383,4726152.4753,9.5571,1.000000
230,1,17.307178,3.568336,4.303436,0,0,11.019389,1,4180316.2747,851757.6114,4726157.2444,4180316.6847,851756.3896,4726153.1434,11.9729,1.000000
231,1,6.612486,1.479800,4.296473,0,0,10.873000,1,4180315.7479,851757.9281,4726158.1319,4180315.9545,851756.2408,4726153.8115,9.6942,1.000000
232,1,3.474519,0.420993,4.242395,0,0,10.730588,1,4180315.1089,851757.6278,4726158.7856,4180315.2244,851756.0920,4726154.4797,3.7387,1.000000
233,1,7.587942,2.033485,3.466313,0,0,10.591830,1,4180314.8819,851757.3745,4726159.3671,4180314.4942,851755.9433,4726155.1478,7.2226,1.000000
234,1,12.522158,1.603978,3.509624,0,0,10.456453,1,4180314.0831,851757.4164,4726160.9400,4180313.7641,851755.7945,4726155.8159,16.9370,1.000000
235,1,4.109104,0.611026,2.770713,0,0,10.324229,1,4180313.1896,851757.5474,4726161.7408,4180313.0339,851755.6457,4726156.4840,8.0069,1.000000
236,1,8.592557,1.855994,2.385987,0,0,10.194966,1,4180312.6992,851757.0984,4726162.0994,4180312.3038,851755.4969,4726157.1522,4.9739,1.000000
237,1,11.614327,3.702875,2.681184,0,0,10.068502,1,4180312.2059,851756.4284,4726163.2945,4180311.5737,851755.3482,4726157.8203,14.3500,1.000000
238,1,13.858082,6.866968,2.473751,0,0,9.944699,1,4180312.3832,851756.1651,4726163.8144,4180310.8435,851755.1994,4726158.4884,14.0703,1.000000
239,1,18.468663,4.106982,2.625044,0,0,9.823439,1,4180311.5324,851755.7311,4726163.4112,4180310.1134,851755.0506,4726159.1565,12.8677,1.000000
240,1,12.830483,1.557341,2.423944,0,0,9.704623,1,4180310.8076,851755.6330,4726163.2945,4180309.3832,851754.9019,4726159.8247,8.6156,1.000000
241,1,15.140395,2.788961,2.554860,0,0,9.588163,1,4180310.0542,851755.8216,4726163.0647,4180308.6531,851754.7531,4726160.4928,12.1697,1.000000
242,1,13.327867,4.089369,2.921698,0,0,9.473984,1,4180308.8587,851756.0276,4726164.3230,4180307.9229,851754.6043,4726161.1609,14.9869,1.000000
243,1,5.391276,0.397287,2.758078,0,0,9.362020,1,4180308.1426,851755.8038,4726165.3025,4180307.1928,851754.4556,4726161.8291,8.1978,1.000000
244,1,11.914696,3.631302,2.960811,0,0,9.252213,1,4180306.9398,851755.4431,4726166.4601,4180306.4626,851754.3068,4726162.4972,13.5610,1.000000
245,1,17.852525,3.200313,3.219739,0,0,9.144509,1,4180306.0850,851755.4290,4726168.2220,4180305.7325,851754.1580,4726163.1653,21.8684,1.000000
246,1,12.418103,4.834563,3.517596,0,0,9.038861,1,4180305.6573,851754.7278,4726168.5866,4180305.0023,851754.0092,4726163.8334,9.9736,1.000000
247,1,9.254250,0.834414,3.230750,0,0,8.935226,1,4180304.9064,851754.5745,4726168.7483,4180304.2722,851753.8605,4726164.5016,4.4178,1.000000
248,1,7.167363,0.930590,2.637112,0,0,8.833563,1,4180303.9622,851754.4558,4726169.0922,4180303.5420,851753.7117,4726165.1697,3.8078,1.000000
249,1,17.218031,6.045666,2.830980,0,0,8.733835,1,4180302.9067,851754.8620,4726168.9976,4180302.8119,851753.5629,4726165.8378,14.6720,1.000000
250,1,7.865500,0.808251,2.756071,0,0,8.636006,1,4180302.1009,851754.8870,4726169.2428,4180302.0817,851753.4142,4726166.5059,5.7707,1.000000
251,1,13.257190,5.167110,2.993886,0,0,8.540042,1,4180300.7830,851755.0023,4726169.4880,4180301.3516,851753.2654,4726167.1741,12.5517,1.000000
252,1,1.973358,0.112033,2.596153,0,0,8.445912,1,4180300.0398,851754.9847,4726170.0681,4180300.6215,851753.1166,4726167.8422,3.6674,1.000000
253,1,25.643650,7.197983,3.276222,0,0,8.353582,1,4180299.0912,851755.1260,4726169.3286,4180299.8913,851752.9679,4726168.5103,24.0408,1.000000
254,1,16.873335,4.569369,3.370029,0,0,8.263024,1,4180298.2730,851754.5771,4726170.7467,4180299.1612,851752.8191,4726169.1784,16.7482,1.000000
255,1,12.609027,2.990855,3.349083,0,0,8.174206,1,4180297.4604,851754.0714,4726170.8169,4180298.4310,851752.6703,4726169.8466,10.5248,1.000000
256,1,12.873019,2.020489,3.067676,0,0,8.087101,1,4180296.5501,851753.8202,4726172.0874,4180297.7009,851752.5215,4726170.5147,13.8403,1.000000
257,1,5.930556,1.133171,3.097552,0,0,8.001679,1,4180296.0290,851753.8869,4726172.8607,4180296.9707,851752.3728,4726171.1828,7.0085,1.000000
258,1,12.638711,2.911550,3.295648,0,0,7.917911,1,4180295.0263,851754.0212,4726172.9426,4180296.2406,851752.2240,4726171.8509,12.4654,1.000000
259,1,13.197036,4.704253,3.161507,0,0,7.835771,1,4180293.8697,851753.5622,4726173.1334,4180295.5104,851752.0752,4726172.5191,12.5774,1.000000
260,1,11.361125,1.515715,3.232253,0,0,7.755231,1,4180293.2161,851753.5853,4726173.1788,4180294.7803,851751.9265,4726173.1872,11.1546,1.000000
261,1,6.997896,1.804663,2.896008,0,0,7.676262,1,4180292.7212,851753.2174,4726173.8438,4180294.0501,851751.7777,4726173.8553,4.7307,1.000000
262,1,9.635469,2.824920,3.167297,0,0,7.598839,1,4180292.0274,851753.5200,4726174.1877,4180293.3200,851751.6289,4726174.5234,10.9228,1.000000
263,1,9.488601,1.172433,2.564742,0,0,7.522934,1,4180291.2420,851753.2482,4726175.2169,4180292.5898,851751.4801,4726175.1916,8.8444,1.000000
264,1,13.252819,3.532524,2.461057,0,0,7.448522,1,4180290.8982,851753.2413,4726175.3002,4180291.8597,851751.3314,4726175.8597,12.9536,1.000000
265,1,13.483512,1.749884,2.336960,0,0,7.375576,1,4180290.2028,851753.1188,4726175.2350,4180291.1295,851751.1826,4726176.5278,14.1926,1.000000
266,1,11.298049,4.855537,2.620465,0,0,7.304070,1,4180289.2679,851752.4917,4726175.7862,4180290.3994,851751.0338,4726177.1959,10.1016,1.000000
267,1,19.431842,5.119395,3.019087,0,0,7.233979,1,4180288.4928,851752.7277,4726175.5078,4180289.6692,851750.8851,4726177.8641,21.4643,1.000000
268,1,12.988403,2.118954,2.939828,0,0,7.165277,1,4180287.8575,851752.4336,4726176.6550,4180288.9391,851750.7363,4726178.5322,10.0307,1.000000
269,1,13.157301,4.464163,2.915819,0,0,7.097940,1,4180286.8882,851751.8979,4726177.6386,4180288.2089,851750.5875,4726179.2003,11.3078,1.000000
270,1,10.283668,3.166358,3.080883,0,0,7.031943,1,4180285.7483,851751.6582,4726177.9679,4180287.4788,851750.4388,4726179.8684,12.0880,1.000000
271,1,10.826234,2.166813,3.117098,0,0,6.967261,1,4180284.7223,851751.4501,4726178.1342,4180286.7486,851750.2900,4726180.5365,13.3440,1.000000
272,1,14.211740,4.065893,3.241195,0,0,6.903871,1,4180284.3728,851751.2624,4726178.1930,4180286.0185,851750.1412,4726181.2047,15.2508,1.000000
273,1,12.089274,1.532271,3.277179,0,0,6.841749,1,4180283.7262,851751.1171,4726178.2198,4180285.2883,851749.9924,4726181.8728,15.0522,1.000000
274,1,18.287576,3.716832,3.295610,0,0,6.780872,1,4180283.1455,851751.0869,4726179.5648,4180284.5582,851749.8437,4726182.5409,14.5768,1.000000
275,1,11.492213,3.780387,3.498660,0,0,6.721216,1,4180282.8365,851750.9647,4726180.4270,4180283.8280,851749.6949,4726183.2090,8.8556,1.000000
276,1,9.397178,2.882912,3.301398,0,0,6.662760,1,4180282.4729,851750.7069,4726180.8203,4180283.0979,851749.5461,4726183.8772,10.0268,1.000000
277,1,19.890471,14.218990,4.211357,1,0,6.605480,1,4180280.9165,851750.7928,4726181.6392,4180282.3677,851749.3974,4726184.5453,20.1510,1.000000
278,1,10.611822,2.611469,4.260609,0,0,6.549356,1,4180279.9971,851750.9251,4726182.5461,4180281.6376,851749.2486,4726185.2134,10.4124,1.000000
279,1,20.896417,5.302880,4.344480,0,0,6.494365,1,4180279.4004,851750.5494,4726182.2784,4180280.9074,851749.0998,4726185.8815,23.0454,1.000000
280,1,7.485225,1.524902,4.180335,0,0,6.440487,1,4180278.7440,851750.1594,4726182.6506,4180280.1773,851748.9510,4726186.5496,9.3251,1.000000
281,1,8.815122,2.245093,4.188163,0,0,6.387700,1,4180278.1598,851749.7286,4726183.4279,4180279.4471,851748.8023,4726187.2178,5.6360,1.000000
282,1,12.439973,4.611990,4.242773,0,0,6.335985,1,4180277.4407,851749.1172,4726183.7183,4180278.7170,851748.6535,4726187.8859,14.3260,1.000000
283,1,5.887918,1.291501,4.218696,0,0,6.285320,1,4180276.9285,851749.0721,4726184.2398,4180277.9868,851748.5047,4726188.5540,7.3514,1.000000
284,1,5.087964,0.727655,3.919778,0,0,6.235688,1,4180276.3524,851748.8116,4726184.6841,4180277.2567,851748.3560,4726189.2221,7.9953,1.000000
285,1,12.716124,4.747868,4.016526,0,0,6.187067,1,4180276.0121,851748.3974,4726185.5377,4180276.5265,851748.2072,4726189.8903,9.8687,1.000000
286,1,4.928350,0.414616,3.769696,0,0,6.139439,1,4180275.1953,851748.1869,4726185.9400,4180275.7964,851748.0584,4726190.5584,9.1754,1.000000
287,1,10.068558,2.183439,2.566141,0,0,6.092787,1,4180274.5340,851748.2769,4726186.8136,4180275.0662,851747.9096,4726191.2265,7.1359,1.000000
288,1,10.091458,1.155804,2.420575,0,0,6.047090,1,4180273.7947,851747.9989,4726187.7693,4180274.3361,851747.7609,4726191.8946,5.7554,1.000000
289,1,10.485355,1.245727,2.014860,0,0,6.002331,1,4180273.1427,851747.9020,4726188.7457,4180273.6059,851747.6121,4726192.5627,6.4285,1.000000
290,1,7.490915,1.206541,1.983024,0,0,5.958494,1,4180272.2821,851747.5862,4726189.5563,4180272.8758,851747.4633,4726193.2309,5.2998,1.000000
291,1,14.057390,3.259539,2.084468,0,0,5.915560,1,4180271.8419,851747.4294,4726189.6775,4180272.1456,851747.3146,4726193.8990,17.2063,1.000000
292,1,11.349653,2.741180,1.897387,0,0,5.873512,1,4180271.2658,851746.9974,4726189.9274,4180271.4155,851747.1658,4726194.5671,14.8208,1.000000
293,1,24.243112,5.858127,2.354050,0,0,5.832334,1,4180270.6534,851746.7900,4726191.4155,4180270.6853,851747.0170,4726195.2352,19.5357,1.000000
294,1,12.029485,3.462321,2.627516,0,0,5.792010,1,4180270.2799,851746.6742,4726192.3217,4180269.9552,851746.8682,4726195.9033,9.6087,1.000000
295,1,22.206134,7.597721,2.912502,0,0,5.752524,1,4180269.9137,851746.7087,4726192.1686,4180269.2250,851746.7195,4726196.5715,25.6054,1.000000
296,1,5.751263,1.231081,2.994148,0,0,5.713859,1,4180269.1064,851746.3349,4726192.7014,4180268.4949,851746.5707,4726197.2396,7.8044,1.000000
297,1,4.993070,0.958932,2.871697,0,0,5.676001,1,4180268.5008,851746.3324,4726193.2775,4180267.7647,851746.4219,4726197.9077,6.9029,1.000000
298,1,7.059934,1.581199,2.914237,0,0,5.638934,1,4180267.5637,851746.1859,4726193.9815,4180267.0346,851746.2732,4726198.5758,5.5525,1.000000
299,1,9.188656,3.189465,3.108611,0,0,5.602644,1,4180267.1280,851746.2556,4726194.5113,4180266.3044,851746.1244,4726199.2439,11.2310,1.000000
