iter,mcycle,minstret,pc,hpmcounter3,hpmcounter4,hpmcounter5,hpmcounter6,hpmcounter7,hpmcounter8,hpmcounter9,hpmcounter10
200,0x1383867,0x12afe4c,0x80008be8,0x1c429c,0x910,0xa6708,0x50c26,0x0,0x912d14,0x244e,0x17a8b
201,0x139aff2,0x12c6fdc,0x80008be8,0x1c65d9,0x91b,0xa73a7,0x50c2e,0x0,0x91e2ae,0x2451,0x17c53
202,0x13b279f,0x12de1a2,0x80008be8,0x1c8917,0x926,0xa807f,0x50c36,0x0,0x929845,0x2454,0x17e1b
203,0x13c9ec0,0x12f5325,0x80008be8,0x1cac51,0x931,0xa8d31,0x50c3e,0x0,0x934dbf,0x2457,0x17fe3
204,0x13e1666,0x130c4c4,0x80008be8,0x1ccf8f,0x93c,0xa99f3,0x50c44,0x0,0x940345,0x245a,0x181ab
205,0x13f8d9a,0x1323631,0x80008be8,0x1cf2cb,0x947,0xaa6a3,0x50c4a,0x0,0x94b8ab,0x245e,0x18373
206,0x14104e8,0x133a7b5,0x80008be8,0x1d1607,0x952,0xab361,0x50c50,0x0,0x956e1a,0x2461,0x1853b
207,0x1427cb4,0x135198e,0x80008be8,0x1d3941,0x95d,0xac02d,0x50c56,0x0,0x9623d0,0x2464,0x18703
208,0x143f474,0x1368b54,0x80008be8,0x1d5c7f,0x968,0xaccf0,0x50c5c,0x0,0x96d97c,0x2467,0x188cb
209,0x1456b9f,0x137fc87,0x80008be8,0x1d7fbb,0x973,0xad97e,0x50c62,0x0,0x978eca,0x246a,0x18a93
210,0x146e3e1,0x1396e8a,0x80008be8,0x1da2f6,0x97e,0xae662,0x50c68,0x0,0x984492,0x246d,0x18c5b
211,0x1485b37,0x13ae067,0x80008be8,0x1dc630,0x989,0xaf33a,0x50c70,0x0,0x98fa40,0x2470,0x18e23
212,0x149d26b,0x13c51e6,0x80008be8,0x1de96c,0x994,0xaffcc,0x50c78,0x0,0x99afd6,0x2473,0x18feb
213,0x14b4a37,0x13dc417,0x80008be8,0x1e0ca8,0x99f,0xb0cb3,0x50c80,0x0,0x9a65c9,0x2476,0x191b3
214,0x14cc1eb,0x13f35fc,0x80008be8,0x1e2fe5,0x9aa,0xb1985,0x50c86,0x0,0x9b1b85,0x2479,0x1937b
215,0x14e39da,0x140a766,0x80008be8,0x1e531f,0x9b5,0xb2633,0x50c8c,0x0,0x9bd0ea,0x247c,0x19543
216,0x14fb107,0x1421934,0x80008be8,0x1e765b,0x9c0,0xb3301,0x50c92,0x0,0x9c8693,0x247f,0x1970b
217,0x1512881,0x1438a9a,0x80008be8,0x1e9997,0x9cb,0xb3f9f,0x50c98,0x0,0x9d3c04,0x2482,0x198d3
218,0x1529f81,0x144fb8e,0x80008be8,0x1ebcd8,0x9d6,0xb4c28,0x50c9e,0x0,0x9df118,0x2485,0x19a9b
219,0x15416b1,0x1466d17,0x80008be8,0x1ee017,0x9e1,0xb58c6,0x50ca4,0x0,0x9ea6ac,0x2488,0x19c63
220,0x1558db6,0x147de2d,0x80008be8,0x1f0355,0x9ec,0xb6561,0x50caa,0x0,0x9f5bd0,0x248b,0x19e2b
221,0x15704cd,0x1494ffb,0x80008be8,0x1f268f,0x9f7,0xb7212,0x50cb2,0x0,0xa01196,0x248e,0x19ff3
222,0x1587c26,0x14ac164,0x80008be8,0x1f49c9,0xa02,0xb7ea8,0x50cba,0x0,0xa0c712,0x2491,0x1a1bb
223,0x159f3af,0x14c3303,0x80008be8,0x1f6d05,0xa0d,0xb8b73,0x50cc2,0x0,0xa17c8f,0x2494,0x1a383
224,0x15b6b6f,0x14da4ae,0x80008be8,0x1f9041,0xa18,0xb9849,0x50cc8,0x0,0xa2320d,0x2497,0x1a54b
225,0x15ce2d5,0x14f1678,0x80008be8,0x1fb37b,0xa23,0xba516,0x50cce,0x0,0xa2e7b3,0x249a,0x1a713
226,0x15e5a42,0x15087db,0x80008be8,0x1fd6b9,0xa2e,0xbb1c4,0x50cd4,0x0,0xa39d11,0x249d,0x1a8db
227,0x15fd185,0x151f9c3,0x80008be8,0x1ff9f6,0xa39,0xbbe92,0x50cda,0x0,0xa452d4,0x24a0,0x1aaa3
228,0x161493e,0x1536b82,0x80008be8,0x201d32,0xa44,0xbcb62,0x50ce0,0x0,0xa5086c,0x24a3,0x1ac6b
229,0x162c0db,0x154dcf8,0x80008be8,0x20406e,0xa4f,0xbd829,0x50ce6,0x0,0xa5bdc4,0x24a6,0x1ae33
230,0x1643891,0x1564f20,0x80008be8,0x2063aa,0xa5a,0xbe4f7,0x50cec,0x0,0xa673c7,0x24a9,0x1affb
231,0x165b030,0x157c10d,0x80008be8,0x2086e8,0xa65,0xbf1d3,0x50cf4,0x0,0xa72981,0x24ac,0x1b1c3
232,0x167271a,0x159325e,0x80008be8,0x20aa25,0xa70,0xbfe73,0x50cfc,0x0,0xa7dedb,0x24af,0x1b38b
233,0x1689e0b,0x15aa40d,0x80008be8,0x20cd5e,0xa7b,0xc0b2c,0x50d04,0x0,0xa8947a,0x24b2,0x1b553
234,0x16a1553,0x15c15cc,0x80008be8,0x20f09a,0xa86,0xc17e7,0x50d0a,0x0,0xa94a27,0x24b5,0x1b71b
235,0x16b8c4e,0x15d873d,0x80008be8,0x2113d9,0xa91,0xc248a,0x50d10,0x0,0xa9ff9e,0x24b8,0x1b8e3
236,0x16d0349,0x15ef88a,0x80008be8,0x213715,0xa9c,0xc3124,0x50d16,0x0,0xaab4fa,0x24bb,0x1baab
237,0x16e79ec,0x16069b1,0x80008be8,0x215a4f,0xaa7,0xc3db3,0x50d1c,0x0,0xab6a3b,0x24be,0x1bc73
238,0x16ff179,0x161dbc2,0x80008be8,0x217d8b,0xab2,0xc4a86,0x50d22,0x0,0xac2022,0x24c1,0x1be3b
239,0x1716927,0x1634d5a,0x80008be8,0x21a0c5,0xabd,0xc575a,0x50d28,0x0,0xacd58f,0x24c4,0x1c003
240,0x172e033,0x164bf05,0x80008be8,0x21c3ff,0xac8,0xc640c,0x50d2e,0x0,0xad8b31,0x24c7,0x1c1cb
241,0x174578d,0x16630c8,0x80008be8,0x21e739,0xad3,0xc70c6,0x50d36,0x0,0xae40e3,0x24ca,0x1c393
242,0x175cea2,0x167a22d,0x80008be8,0x220a73,0xade,0xc7d75,0x50d3e,0x0,0xaef642,0x24cd,0x1c55b
243,0x17745af,0x16913b4,0x80008be8,0x222db1,0xae9,0xc8a33,0x50d46,0x0,0xafabb4,0x24d0,0x1c723
244,0x178bd1a,0x16a8540,0x80008be8,0x2250eb,0xaf4,0xc96fb,0x50d4c,0x0,0xb06121,0x24d3,0x1c8eb
245,0x17a34ab,0x16bf70d,0x80008be8,0x227424,0xaff,0xca3d2,0x50d52,0x0,0xb116c0,0x24d6,0x1cab3
246,0x17bac8c,0x16d68f4,0x80008be8,0x229762,0xb0a,0xcb087,0x50d58,0x0,0xb1cc9b,0x24d9,0x1cc7b
247,0x17d240a,0x16edab4,0x80008be8,0x22ba9e,0xb15,0xcbd5b,0x50d5e,0x0,0xb28230,0x24dc,0x1ce43
248,0x17e9b55,0x1704c7f,0x80008be8,0x22ddd8,0xb20,0xcca1f,0x50d64,0x0,0xb337e0,0x24df,0x1d00b
249,0x1801323,0x171bea3,0x80008be8,0x230114,0xb2b,0xcd705,0x50d6a,0x0,0xb3edc7,0x24e2,0x1d1d3
250,0x1818a75,0x1733020,0x80008be8,0x232450,0xb36,0xce3b1,0x50d70,0x0,0xb4a341,0x24e5,0x1d39b
251,0x18301a2,0x174a1bf,0x80008be8,0x23478c,0xb41,0xcf060,0x50d78,0x0,0xb558da,0x24e8,0x1d563
252,0x1847914,0x1761398,0x80008be8,0x236ac8,0xb4c,0xcfd29,0x50d80,0x0,0xb60e93,0x24eb,0x1d72b
253,0x185efec,0x17784a5,0x80008be8,0x238e06,0xb57,0xd09b4,0x50d88,0x0,0xb6c3be,0x24ee,0x1d8f3
254,0x187675e,0x178f62f,0x80008be8,0x23b142,0xb62,0xd1662,0x50d8e,0x0,0xb77943,0x24f1,0x1dabb
255,0x188df31,0x17a67d4,0x80008be8,0x23d480,0xb6d,0xd2320,0x50d94,0x0,0xb82ed3,0x24f4,0x1dc83
256,0x18a5685,0x17bd96c,0x80008be8,0x23f7ba,0xb78,0xd2fc5,0x50d9a,0x0,0xb8e46f,0x24f7,0x1de4b
257,0x18bcd97,0x17d4af0,0x80008be8,0x241af6,0xb83,0xd3c5b,0x50da0,0x0,0xb99a06,0x24fa,0x1e013
258,0x18d45b8,0x17ebcea,0x80008be8,0x243e33,0xb8e,0xd4941,0x50da6,0x0,0xba4fc3,0x24fd,0x1e1db
259,0x18ebd1a,0x1802ec9,0x80008be8,0x24616f,0xb99,0xd5617,0x50dac,0x0,0xbb0575,0x2500,0x1e3a3
260,0x1903471,0x181a026,0x80008be8,0x2484ae,0xba4,0xd62aa,0x50db2,0x0,0xbbbae8,0x2503,0x1e56b
261,0x191ac1f,0x18311db,0x80008be8,0x24a7e6,0xbaf,0xd6f6c,0x50dba,0x0,0xbc7084,0x2506,0x1e733
262,0x19323b4,0x184839a,0x80008be8,0x24cb20,0xbba,0xd7c21,0x50dc2,0x0,0xbd2637,0x2509,0x1e8fb
263,0x1949ac5,0x185f52d,0x80008be8,0x24ee5d,0xbc5,0xd88eb,0x50dca,0x0,0xbddba9,0x250c,0x1eac3
264,0x19611f5,0x18766ef,0x80008be8,0x251197,0xbd0,0xd95a9,0x50dd0,0x0,0xbe9156,0x250f,0x1ec8b
265,0x1978978,0x188d8c9,0x80008be8,0x2534d3,0xbdb,0xda274,0x50dd6,0x0,0xbf470e,0x2512,0x1ee53
266,0x1990090,0x18a4a27,0x80008be8,0x255810,0xbe6,0xdaf2b,0x50ddc,0x0,0xbffc5e,0x2515,0x1f01b
267,0x19a780c,0x18bbba1,0x80008be8,0x257b4b,0xbf1,0xdbbeb,0x50de2,0x0,0xc0b1c1,0x2518,0x1f1e3
268,0x19bef28,0x18d2ce7,0x80008be8,0x259e89,0xbfc,0xdc88b,0x50de8,0x0,0xc16710,0x251b,0x1f3ab
269,0x19d66cd,0x18e9e85,0x80008be8,0x25c1c3,0xc07,0xdd547,0x50dee,0x0,0xc21c9b,0x251e,0x1f573
270,0x19edea1,0x1901079,0x80008be8,0x25e4ff,0xc12,0xde21d,0x50df4,0x0,0xc2d262,0x2521,0x1f73b
271,0x1a05632,0x191820b,0x80008be8,0x26083c,0xc1d,0xdeed0,0x50dfc,0x0,0xc387ea,0x2524,0x1f903
272,0x1a1cd9a,0x192f313,0x80008be8,0x262b76,0xc28,0xdfb64,0x50e04,0x0,0xc43d07,0x2527,0x1facb
273,0x1a3459c,0x1946512,0x80008be8,0x264eb2,0xc33,0xe0829,0x50e0c,0x0,0xc4f2ea,0x252a,0x1fc93
274,0x1a4bd34,0x195d6a0,0x80008be8,0x2671f1,0xc3e,0xe14f1,0x50e12,0x0,0xc5a859,0x252d,0x1fe5b
275,0x1a634c4,0x197488d,0x80008be8,0x26952c,0xc49,0xe21cf,0x50e18,0x0,0xc65e11,0x2530,0x20023
276,0x1a7ac0f,0x198ba63,0x80008be8,0x26b866,0xc54,0xe2ea7,0x50e1e,0x0,0xc713b8,0x2533,0x201eb
277,0x1a92340,0x19a2bce,0x80008be8,0x26db9f,0xc5f,0xe3b69,0x50e24,0x0,0xc7c90a,0x2536,0x203b3
278,0x1aa9a51,0x19b9d44,0x80008be8,0x26feda,0xc6a,0xe4822,0x50e2a,0x0,0xc87e70,0x2539,0x2057b
279,0x1ac11bc,0x19d0f08,0x80008be8,0x272214,0xc75,0xe54ed,0x50e30,0x0,0xc93412,0x253c,0x20743
280,0x1ad88d3,0x19e8094,0x80008be8,0x27454e,0xc80,0xe61b3,0x50e36,0x0,0xc9e981,0x253f,0x2090b
281,0x1aefffa,0x19ff1fd,0x80008be8,0x276888,0xc8b,0xe6e5b,0x50e3e,0x0,0xca9eeb,0x2542,0x20ad3
282,0x1b077ae,0x1a163f2,0x80008be8,0x278bc3,0xc96,0xe7b34,0x50e46,0x0,0xcb54b0,0x2545,0x20c9b
283,0x1b1ef18,0x1a2d5f8,0x80008be8,0x27aefc,0xca1,0xe8810,0x50e4e,0x0,0xcc0a83,0x2548,0x20e63
284,0x1b3663e,0x1a4475e,0x80008be8,0x27d239,0xcac,0xe94ce,0x50e54,0x0,0xccbfd4,0x254b,0x2102b
285,0x1b4ddb2,0x1a5b8ec,0x80008be8,0x27f576,0xcb7,0xea179,0x50e5a,0x0,0xcd7560,0x254e,0x211f3
286,0x1b6555a,0x1a72aba,0x80008be8,0x2818b0,0xcc2,0xeae47,0x50e60,0x0,0xce2b09,0x2551,0x213bb
287,0x1b7cd78,0x1a89c9c,0x80008be8,0x283be9,0xccd,0xebb13,0x50e66,0x0,0xcee0c8,0x2554,0x21583
288,0x1b9459b,0x1aa0f15,0x80008be8,0x285f24,0xcd8,0xec80c,0x50e6c,0x0,0xcf96f1,0x2557,0x2174b
289,0x1babcf4,0x1ab80e1,0x80008be8,0x28825e,0xce3,0xed4cc,0x50e72,0x0,0xd04ca6,0x255a,0x21913
290,0x1bc3490,0x1acf29b,0x80008be8,0x28a59c,0xcee,0xee18c,0x50e78,0x0,0xd10249,0x255d,0x21adb
291,0x1bdac0a,0x1ae6404,0x80008be8,0x28c8d4,0xcf9,0xeee49,0x50e80,0x0,0xd1b79e,0x2560,0x21ca3
292,0x1bf236a,0x1afd5db,0x80008be8,0x28ec0e,0xd04,0xefb29,0x50e88,0x0,0xd26d3e,0x2563,0x21e6b
293,0x1c09a79,0x1b1472f,0x80008be8,0x290f46,0xd0f,0xf07be,0x50e90,0x0,0xd322a6,0x2566,0x22033
294,0x1c21131,0x1b2b830,0x80008be8,0x293280,0xd1a,0xf1456,0x50e96,0x0,0xd3d7b8,0x2569,0x221fb
295,0x1c388c3,0x1b429bf,0x80008be8,0x2955ba,0xd25,0xf2102,0x50e9c,0x0,0xd48d44,0x256c,0x223c3
296,0x1c500e9,0x1b59be7,0x80008be8,0x2978f6,0xd30,0xf2dd4,0x50ea2,0x0,0xd54343,0x256f,0x2258b
297,0x1c6785b,0x1b70d78,0x80008be8,0x299c32,0xd3b,0xf3a9f,0x50ea8,0x0,0xd5f8b2,0x2572,0x22753
298,0x1c7f024,0x1b87f4c,0x80008be8,0x29bf6a,0xd46,0xf475d,0x50eae,0x0,0xd6ae71,0x2575,0x2291b
