iter,mcycle,minstret,pc,hpmcounter3,hpmcounter4,hpmcounter5,hpmcounter6,hpmcounter7,hpmcounter8,hpmcounter9,hpmcounter10
199,0x1386b39,0x12a19b2,0x80008be8,0x1d572b,0x9cd,0xa7195,0x50c42,0x0,0x9202c6,0x2445,0x17cfa
200,0x139e270,0x12b8b8f,0x80008be8,0x1d7a67,0x9d8,0xa7e5f,0x50c48,0x0,0x92b882,0x2448,0x17ec2
201,0x13b59c4,0x12cfd75,0x80008be8,0x1d9da1,0x9e3,0xa8b28,0x50c50,0x0,0x936e48,0x244b,0x1808a
202,0x13cd147,0x12e6f27,0x80008be8,0x1dc0dc,0x9ee,0xa97f9,0x50c58,0x0,0x9423d2,0x244e,0x18252
203,0x13e490f,0x12fe0fb,0x80008be8,0x1de416,0x9f9,0xaa4d2,0x50c60,0x0,0x94d976,0x2451,0x1841a
204,0x13fc064,0x1315282,0x80008be8,0x1e0752,0xa04,0xab19e,0x50c66,0x0,0x958eda,0x2454,0x185e2
205,0x14137e7,0x132c4a6,0x80008be8,0x1e2a8a,0xa0f,0xabe8a,0x50c6c,0x0,0x9644bb,0x2457,0x187aa
206,0x142af81,0x1343627,0x80008be8,0x1e4dc7,0xa1a,0xacb30,0x50c72,0x0,0x96fa3f,0x245a,0x18972
207,0x14426f5,0x135a768,0x80008be8,0x1e7103,0xa25,0xad7c7,0x50c78,0x0,0x97af92,0x245d,0x18b3a
208,0x1459e92,0x1371926,0x80008be8,0x1e943d,0xa30,0xae49d,0x50c7e,0x0,0x986523,0x2460,0x18d02
209,0x14715d4,0x1388afd,0x80008be8,0x1eb779,0xa3b,0xaf15c,0x50c84,0x0,0x991ae4,0x2463,0x18eca
210,0x1488ce9,0x139fc45,0x80008be8,0x1edab9,0xa46,0xafe13,0x50c8a,0x0,0x99d01e,0x2466,0x19092
211,0x14a042f,0x13b6dc0,0x80008be8,0x1efdf5,0xa51,0xb0abf,0x50c92,0x0,0x9a8596,0x2469,0x1925a
212,0x14b7b29,0x13cdf73,0x80008be8,0x1f2131,0xa5c,0xb1770,0x50c9a,0x0,0x9b3b41,0x246c,0x19422
213,0x14cf24e,0x13e50c1,0x80008be8,0x1f446e,0xa67,0xb2414,0x50ca2,0x0,0x9bf094,0x246f,0x195ea
214,0x14e6972,0x13fc20e,0x80008be8,0x1f67ab,0xa72,0xb30af,0x50ca8,0x0,0x9ca5ef,0x2472,0x197b2
215,0x14fe0e3,0x1413387,0x80008be8,0x1f8ae7,0xa7d,0xb3d62,0x50cae,0x0,0x9d5b5e,0x2475,0x1997a
216,0x15157e1,0x142a4ef,0x80008be8,0x1fae1f,0xa88,0xb4a12,0x50cb4,0x0,0x9e10bf,0x2478,0x19b42
217,0x152cf4d,0x1441627,0x80008be8,0x1fd15c,0xa93,0xb56c4,0x50cba,0x0,0x9ec5ee,0x247b,0x19d0a
218,0x15446f2,0x14587d0,0x80008be8,0x1ff494,0xa9e,0xb638e,0x50cc0,0x0,0x9f7b76,0x247e,0x19ed2
219,0x155be3e,0x146f934,0x80008be8,0x2017cf,0xaa9,0xb702f,0x50cc6,0x0,0xa030e2,0x2481,0x1a09a
220,0x157362f,0x1486b51,0x80008be8,0x203b0e,0xab4,0xb7d10,0x50ccc,0x0,0xa0e6c7,0x2484,0x1a262
221,0x158acfb,0x149dccd,0x80008be8,0x205e48,0xabf,0xb89b3,0x50cd4,0x0,0xa19c49,0x2487,0x1a42a
222,0x15a240e,0x14b4e46,0x80008be8,0x208182,0xaca,0xb966a,0x50cdc,0x0,0xa251b4,0x248a,0x1a5f2
223,0x15b9b11,0x14cc016,0x80008be8,0x20a4bd,0xad5,0xba317,0x50ce4,0x0,0xa30780,0x248d,0x1a7ba
224,0x15d12b3,0x14e3199,0x80008be8,0x20c7fa,0xae0,0xbafbc,0x50cea,0x0,0xa3bd07,0x2490,0x1a982
225,0x15e8a2e,0x14fa375,0x80008be8,0x20eb37,0xaeb,0xbbc88,0x50cf0,0x0,0xa472c0,0x2493,0x1ab4a
226,0x16001b3,0x15114f8,0x80008be8,0x210e73,0xaf6,0xbc92d,0x50cf6,0x0,0xa52847,0x2496,0x1ad12
227,0x16178a4,0x1528639,0x80008be8,0x2131ad,0xb01,0xbd5bc,0x50cfc,0x0,0xa5dda2,0x2499,0x1aeda
228,0x162f006,0x153f7a1,0x80008be8,0x2154eb,0xb0c,0xbe266,0x50d02,0x0,0xa69309,0x249c,0x1b0a2
229,0x1646769,0x1556962,0x80008be8,0x217827,0xb17,0xbef1f,0x50d08,0x0,0xa748ba,0x249f,0x1b26a
230,0x165def7,0x156db3a,0x80008be8,0x219b65,0xb22,0xbfbdd,0x50d0e,0x0,0xa7fe7d,0x24a2,0x1b432
231,0x16755f6,0x1584c80,0x80008be8,0x21bea2,0xb2d,0xc086c,0x50d16,0x0,0xa8b3dd,0x24a5,0x1b5fa
232,0x168cd04,0x159bde9,0x80008be8,0x21e1df,0xb38,0xc1525,0x50d1e,0x0,0xa96936,0x24a8,0x1b7c2
233,0x16a4442,0x15b2f9b,0x80008be8,0x22051d,0xb43,0xc21d9,0x50d26,0x0,0xaa1edd,0x24ab,0x1b98a
234,0x16bbbba,0x15ca1ae,0x80008be8,0x222855,0xb4e,0xc2eb9,0x50d2c,0x0,0xaad4b9,0x24ae,0x1bb52
235,0x16d33c8,0x15e139f,0x80008be8,0x224b92,0xb59,0xc3ba5,0x50d32,0x0,0xab8a67,0x24b1,0x1bd1a
236,0x16eab79,0x15f856a,0x80008be8,0x226ed1,0xb64,0xc487a,0x50d38,0x0,0xac4006,0x24b4,0x1bee2
237,0x17022bd,0x160f6c4,0x80008be8,0x22920f,0xb6f,0xc551d,0x50d3e,0x0,0xacf566,0x24b7,0x1c0aa
238,0x17199cb,0x1626870,0x80008be8,0x22b549,0xb7a,0xc61ca,0x50d44,0x0,0xadab0e,0x24ba,0x1c272
239,0x173109d,0x163d993,0x80008be8,0x22d883,0xb85,0xc6e69,0x50d4a,0x0,0xae603b,0x24bd,0x1c43a
240,0x17487cb,0x1654b13,0x80008be8,0x22fbbe,0xb90,0xc7b2c,0x50d50,0x0,0xaf15a1,0x24c0,0x1c602
241,0x175fee8,0x166bccb,0x80008be8,0x231efa,0xb9b,0xc87f6,0x50d58,0x0,0xafcb38,0x24c3,0x1c7ca
242,0x177764e,0x1682e8f,0x80008be8,0x234236,0xba6,0xc94b0,0x50d60,0x0,0xb080eb,0x24c6,0x1c992
243,0x178ed4f,0x1699f9b,0x80008be8,0x236574,0xbb1,0xca13a,0x50d68,0x0,0xb13616,0x24c9,0x1cb5a
244,0x17a64e9,0x16b1173,0x80008be8,0x2388b3,0xbbc,0xcae16,0x50d6e,0x0,0xb1ebbb,0x24cc,0x1cd22
245,0x17bdc0e,0x16c82de,0x80008be8,0x23abee,0xbc7,0xcbac3,0x50d74,0x0,0xb2a122,0x24cf,0x1ceea
246,0x17d534e,0x16df438,0x80008be8,0x23cf29,0xbd2,0xcc770,0x50d7a,0x0,0xb35678,0x24d2,0x1d0b2
247,0x17ecab3,0x16f65c3,0x80008be8,0x23f266,0xbdd,0xcd444,0x50d80,0x0,0xb40bd8,0x24d5,0x1d27a
248,0x180421a,0x170d757,0x80008be8,0x2415a2,0xbe8,0xce114,0x50d86,0x0,0xb4c145,0x24d8,0x1d442
249,0x181b928,0x17248c4,0x80008be8,0x2438dc,0xbf3,0xcedc5,0x50d8c,0x0,0xb576aa,0x24db,0x1d60a
250,0x18330ad,0x173ba8b,0x80008be8,0x245c18,0xbfe,0xcfa81,0x50d92,0x0,0xb62c5e,0x24de,0x1d7d2
251,0x184a7dc,0x1752bbe,0x80008be8,0x247f55,0xc09,0xd0727,0x50d9a,0x0,0xb6e194,0x24e1,0x1d99a
252,0x1861f07,0x1769d7b,0x80008be8,0x24a294,0xc14,0xd13e0,0x50da2,0x0,0xb79741,0x24e4,0x1db62
253,0x1879644,0x1780f59,0x80008be8,0x24c5d0,0xc1f,0xd20a6,0x50daa,0x0,0xb84d02,0x24e7,0x1dd2a
254,0x1890d67,0x17980b7,0x80008be8,0x24e90c,0xc2a,0xd2d4e,0x50db0,0x0,0xb90261,0x24ea,0x1def2
255,0x18a84f1,0x17af225,0x80008be8,0x250c48,0xc35,0xd39f3,0x50db6,0x0,0xb9b7d3,0x24ed,0x1e0ba
256,0x18bfc15,0x17c63cf,0x80008be8,0x252f80,0xc40,0xd46ab,0x50dbc,0x0,0xba6d6e,0x24f0,0x1e282
257,0x18d7393,0x17dd5b8,0x80008be8,0x2552b8,0xc4b,0xd537a,0x50dc2,0x0,0xbb2331,0x24f3,0x1e44a
258,0x18eebb8,0x17f47a8,0x80008be8,0x2575f2,0xc56,0xd605c,0x50dc8,0x0,0xbbd8e8,0x24f6,0x1e612
259,0x190631c,0x180b936,0x80008be8,0x259932,0xc61,0xd6d07,0x50dce,0x0,0xbc8e74,0x24f9,0x1e7da
260,0x191da37,0x1822a4f,0x80008be8,0x25bc70,0xc6c,0xd79ad,0x50dd4,0x0,0xbd4390,0x24fc,0x1e9a2
261,0x19351d1,0x1839c0e,0x80008be8,0x25dfa9,0xc77,0xd8673,0x50ddc,0x0,0xbdf932,0x24ff,0x1eb6a
262,0x194c91e,0x1850d9a,0x80008be8,0x2602e5,0xc82,0xd9322,0x50de4,0x0,0xbeaeb8,0x2502,0x1ed32
263,0x19640d7,0x1867f40,0x80008be8,0x26261f,0xc8d,0xd9fe9,0x50dec,0x0,0xbf6440,0x2505,0x1eefa
264,0x197b7fa,0x187f0ed,0x80008be8,0x264959,0xc98,0xdacb6,0x50df2,0x0,0xc019c9,0x2508,0x1f0c2
265,0x1992f1e,0x1896238,0x80008be8,0x266c95,0xca3,0xdb96b,0x50df8,0x0,0xc0cf08,0x250b,0x1f28a
266,0x19aa641,0x18ad3ba,0x80008be8,0x268fd1,0xcae,0xdc618,0x50dfe,0x0,0xc18486,0x250e,0x1f452
267,0x19c1d49,0x18c459c,0x80008be8,0x26b30b,0xcb9,0xdd2ed,0x50e04,0x0,0xc23a3c,0x2511,0x1f61a
268,0x19d9420,0x18db709,0x80008be8,0x26d645,0xcc4,0xddf7c,0x50e0a,0x0,0xc2efc3,0x2514,0x1f7e2
269,0x19f0b58,0x18f28bb,0x80008be8,0x26f97f,0xccf,0xdec36,0x50e10,0x0,0xc3a564,0x2517,0x1f9aa
270,0x1a0829a,0x1909a8b,0x80008be8,0x271cbb,0xcda,0xdf8ff,0x50e16,0x0,0xc45b14,0x251a,0x1fb72
271,0x1a1f9fa,0x1920c0a,0x80008be8,0x273ff6,0xce5,0xe05ad,0x50e1e,0x0,0xc5108e,0x251d,0x1fd3a
272,0x1a370c5,0x1937cfd,0x80008be8,0x27632e,0xcf0,0xe123e,0x50e26,0x0,0xc5c599,0x2520,0x1ff02
273,0x1a4e841,0x194eea0,0x80008be8,0x278668,0xcfb,0xe1f08,0x50e2e,0x0,0xc67b1b,0x2523,0x200ca
274,0x1a65ef4,0x1965fe0,0x80008be8,0x27a9a0,0xd06,0xe2b97,0x50e34,0x0,0xc73075,0x2526,0x20292
275,0x1a7d671,0x197d1a6,0x80008be8,0x27ccdc,0xd11,0xe3857,0x50e3a,0x0,0xc7e624,0x2529,0x2045a
276,0x1a94df1,0x19942a8,0x80008be8,0x27f01c,0xd1c,0xe44f3,0x50e40,0x0,0xc89b33,0x252c,0x20622
277,0x1aac582,0x19ab47f,0x80008be8,0x281354,0xd27,0xe51c5,0x50e46,0x0,0xc950e1,0x252f,0x207ea
278,0x1ac3cce,0x19c2615,0x80008be8,0x283692,0xd32,0xe5e72,0x50e4c,0x0,0xca0673,0x2532,0x209b2
279,0x1adb448,0x19d97c5,0x80008be8,0x2859cc,0xd3d,0xe6b1b,0x50e52,0x0,0xcabc23,0x2535,0x20b7a
280,0x1af2b2b,0x19f0916,0x80008be8,0x287d07,0xd48,0xe77ad,0x50e58,0x0,0xcb718b,0x2538,0x20d42
281,0x1b0a1e3,0x1a07a54,0x80008be8,0x28a03f,0xd53,0xe8443,0x50e60,0x0,0xcc26dc,0x253b,0x20f0a
282,0x1b2190b,0x1a1ebda,0x80008be8,0x28c37b,0xd5e,0xe90ea,0x50e68,0x0,0xccdc64,0x253e,0x210d2
283,0x1b3902a,0x1a35cf8,0x80008be8,0x28e6b5,0xd69,0xe9d8d,0x50e70,0x0,0xcd9188,0x2541,0x2129a
284,0x1b506de,0x1a4ce0e,0x80008be8,0x2909f3,0xd74,0xeaa19,0x50e76,0x0,0xce46bb,0x2544,0x21462
285,0x1b67e68,0x1a63fbe,0x80008be8,0x292d35,0xd7f,0xeb6ea,0x50e7c,0x0,0xcefc43,0x2547,0x2162a
286,0x1b7f648,0x1a7b178,0x80008be8,0x295072,0xd8a,0xec3be,0x50e82,0x0,0xcfb1d2,0x254a,0x217f2
287,0x1b96d99,0x1a922fd,0x80008be8,0x2973ac,0xd95,0xed066,0x50e88,0x0,0xd06758,0x254d,0x219ba
288,0x1bae52d,0x1aa946d,0x80008be8,0x2996eb,0xda0,0xedd36,0x50e8e,0x0,0xd11ca1,0x2550,0x21b82
289,0x1bc5cbe,0x1ac0697,0x80008be8,0x29ba28,0xdab,0xeea1e,0x50e94,0x0,0xd1d28c,0x2553,0x21d4a
290,0x1bdd450,0x1ad7889,0x80008be8,0x29dd64,0xdb6,0xef6f4,0x50e9a,0x0,0xd28851,0x2556,0x21f12
291,0x1bf4bca,0x1aeea2e,0x80008be8,0x2a00a0,0xdc1,0xf03b1,0x50ea2,0x0,0xd33de2,0x2559,0x220da
292,0x1c0c34f,0x1b05bd4,0x80008be8,0x2a23de,0xdcc,0xf106e,0x50eaa,0x0,0xd3f374,0x255c,0x222a2
293,0x1c23ab3,0x1b1ce0c,0x80008be8,0x2a471a,0xdd7,0xf1d56,0x50eb2,0x0,0xd4a96d,0x255f,0x2246a
294,0x1c3b201,0x1b33f4f,0x80008be8,0x2a6a55,0xde2,0xf2a10,0x50eb8,0x0,0xd55e9f,0x2562,0x22632
295,0x1c52918,0x1b4b0d7,0x80008be8,0x2a8d8e,0xded,0xf36c3,0x50ebe,0x0,0xd6141d,0x2565,0x227fa
296,0x1c6a073,0x1b622db,0x80008be8,0x2ab0c8,0xdf8,0xf43a0,0x50ec4,0x0,0xd6c9ed,0x2568,0x229c2
297,0x1c81723,0x1b79437,0x80008be8,0x2ad401,0xe03,0xf503e,0x50eca,0x0,0xd77f54,0x256b,0x22b8a
298,0x1c98e91,0x1b90628,0x80008be8,0x2af73c,0xe0e,0xf5d15,0x50ed0,0x0,0xd83517,0x256e,0x22d52
