t,attack_active,innovation_norm,nis,anis,nis_alarm,anis_alarm,p_trace,invert_ok,filt_x,filt_y,filt_z,true_x,true_y,true_z,spoof_error,lambda_k
173,1,5.478126,0.640728,2.770867,0,0,60.571836,1,4180858.1247,852260.9076,4726108.3311,4180358.3028,851764.8694,4726115.0599,702.0425,1.000000
174,1,17.175225,5.177645,3.181723,0,0,55.312516,1,4180860.6144,852262.2605,4726111.0487,4180357.5726,851764.7207,4726115.7281,714.9723,1.000000
175,1,15.998412,2.081579,3.295683,0,0,50.849676,1,4180860.5583,852262.4201,4726104.8691,4180356.8425,851764.5719,4726116.3962,710.0777,1.000000
176,1,13.019064,2.465916,3.475305,0,0,47.023172,1,4180861.2166,852259.8976,4726106.4042,4180356.1124,851764.4231,4726117.0643,705.8665,1.000000
177,1,18.049614,3.022277,3.499402,0,0,43.711667,1,4180860.4176,852257.9767,4726110.0546,4180355.3822,851764.2744,4726117.7325,703.1036,1.000000
178,1,12.143502,3.450154,3.428628,0,0,40.821621,1,4180857.6294,852257.4075,4726111.2696,4180354.6521,851764.1256,4726118.4006,700.1875,1.000000
179,1,8.113622,1.729337,2.998372,0,0,38.280004,1,4180855.4833,852257.1631,4726111.7978,4180353.9219,851763.9768,4726119.0687,701.3390,1.000000
180,1,7.169766,0.978900,2.565492,0,0,36.029167,1,4180855.1690,852257.4056,4726110.1874,4180353.1918,851763.8280,4726119.7369,707.4010,1.000000
181,1,8.704316,1.529500,2.220724,0,0,34.023135,1,4180853.6293,852257.7061,4726108.3127,4180352.4617,851763.6793,4726120.4050,704.2270,1.000000
182,1,16.556623,2.650103,2.372614,0,0,32.224889,1,4180852.6440,852257.8829,4726111.1080,4180351.7315,851763.5305,4726121.0731,705.1956,1.000000
183,1,6.210314,1.128427,2.421384,0,0,30.604345,1,4180851.6520,852258.4501,4726111.3003,4180351.0014,851763.3817,4726121.7413,706.5986,1.000000
184,1,18.702491,4.823309,2.385950,0,0,29.136847,1,4180851.5002,852259.5363,4726114.2219,4180350.2712,851763.2330,4726122.4094,711.8145,1.000000
185,1,13.841395,5.816344,2.759427,0,0,27.802015,1,4180850.9665,852261.5584,4726115.1440,4180349.5411,851763.0842,4726123.0775,715.0572,1.000000
186,1,8.071053,2.164089,2.729244,0,0,26.582883,1,4180849.2998,852262.4197,4726115.4511,4180348.8110,851762.9354,4726123.7457,707.3469,1.000000
187,1,17.694126,3.320673,2.759084,0,0,25.465218,1,4180848.0158,852263.0171,4726118.3870,4180348.0808,851762.7867,4726124.4138,707.8988,1.000000
188,1,15.124342,6.388535,3.052922,0,0,24.437001,1,4180848.3832,852261.2312,4726117.4321,4180347.3507,851762.6379,4726125.0819,705.0175,1.000000
189,1,19.047224,5.304960,3.410484,0,0,23.488020,1,4180846.6059,852260.1109,4726120.2287,4180346.6205,851762.4891,4726125.7501,697.7613,1.000000
190,1,13.261286,3.464392,3.659033,0,0,22.609546,1,4180846.4095,852258.7600,4726122.1008,4180345.8904,851762.3404,4726126.4182,702.8994,1.000000
191,1,15.131661,5.143881,4.020471,0,0,21.794076,1,4180846.3978,852259.8663,4726124.0619,4180345.1603,851762.1916,4726127.0863,715.3464,1.000000
192,1,10.378143,2.886303,4.044091,0,0,21.035125,1,4180844.5795,852260.1549,4726123.7880,4180344.4301,851762.0428,4726127.7545,703.3342,1.000000
193,1,11.959322,1.872434,4.118492,0,0,20.327066,1,4180843.6585,852260.6143,4726125.7597,4180343.7000,851761.8940,4726128.4226,708.4696,1.000000
194,1,21.599616,4.336118,4.069773,0,0,19.664989,1,4180842.9799,852260.1234,4726129.1304,4180342.9698,851761.7453,4726129.0907,705.1074,1.000000
195,1,11.088846,1.234176,3.611556,0,0,19.044591,1,4180841.9381,852260.1123,4726131.2212,4180342.2397,851761.5965,4726129.7589,705.4071,1.000000
196,1,1.060189,0.037600,3.398907,0,0,18.462090,1,4180841.2078,852260.0680,4726131.9725,4180341.5095,851761.4477,4726130.4270,706.7956,1.000000
197,1,5.600134,0.902738,3.157114,0,0,17.914145,1,4180839.8505,852260.0573,4726132.4169,4180340.7794,851761.2990,4726131.0951,703.3167,1.000000
198,1,4.359828,0.171097,2.535370,0,0,17.397796,1,4180839.0260,852259.9099,4726132.6769,4180340.0493,851761.1502,4726131.7632,705.4166,1.000000
199,1,11.413070,2.936559,2.298530,0,0,16.910410,1,4180839.0851,852259.5646,4726132.5100,4180339.3191,851761.0014,4726132.4314,709.7088,1.000000
200,1,6.631866,1.429086,2.094999,0,0,16.449639,1,4180838.3071,852260.1078,4726132.9429,4180338.5890,851760.8527,4726133.0995,710.3181,1.000000
201,1,12.453168,1.798125,1.760424,0,0,16.013381,1,4180837.9214,852260.0920,4726134.8945,4180337.8588,851760.7039,4726133.7676,709.6834,1.000000
202,1,21.931436,6.431225,2.114916,0,0,15.599749,1,4180837.1669,852259.0884,4726133.5543,4180337.1287,851760.5551,4726134.4358,700.9099,1.000000
203,1,18.483583,5.034421,2.431115,0,0,15.207047,1,4180837.1565,852258.5499,4726135.8768,4180336.3986,851760.4064,4726135.1039,708.7512,1.000000
204,1,12.411037,2.504753,2.247978,0,0,14.833742,1,4180836.6749,852257.8232,4726137.6531,4180335.6684,851760.2576,4726135.7720,704.1193,1.000000
205,1,10.278406,2.352909,2.359851,0,0,14.478450,1,4180835.5041,852258.1695,4726137.7052,4180334.9383,851760.1088,4726136.4402,706.6349,1.000000
206,1,8.669837,2.123537,2.568445,0,0,14.139912,1,4180834.1008,852258.1709,4726137.9934,4180334.2081,851759.9600,4726137.1083,702.3618,1.000000
207,1,13.263796,1.671988,2.645370,0,0,13.816988,1,4180833.3153,852258.1533,4726139.9256,4180333.4780,851759.8113,4726137.7764,706.7634,1.000000
208,1,9.646326,3.063994,2.934660,0,0,13.508637,1,4180832.0946,852258.6726,4726140.3701,4180332.7478,851759.6625,4726138.4446,707.5353,1.000000
209,1,9.443383,2.274350,2.868439,0,0,13.213909,1,4180830.8157,852258.9539,4726141.6541,4180332.0177,851759.5137,4726139.1127,705.3122,1.000000
210,1,12.962055,2.332449,2.958775,0,0,12.931936,1,4180830.4554,852258.7118,4726143.4406,4180331.2876,851759.3650,4726139.7808,708.5398,1.000000
211,1,5.811801,1.209671,2.899930,0,0,12.661923,1,4180830.1331,852258.4593,4726144.3373,4180330.5574,851759.2162,4726140.4489,708.7918,1.000000
212,1,14.848127,5.146988,2.771506,0,0,12.403138,1,4180828.4892,852258.3259,4726144.2811,4180329.8273,851759.0674,4726141.1171,698.7155,1.000000
213,1,6.526130,1.372815,2.405345,0,0,12.154911,1,4180827.7010,852258.6894,4726144.8372,4180329.0971,851758.9187,4726141.7852,709.8945,1.000000
214,1,21.639568,9.034354,3.058305,0,0,11.916622,1,4180826.9364,852259.6182,4726146.9800,4180328.3670,851758.7699,4726142.4533,715.7608,1.000000
215,1,12.028934,3.179516,3.140966,0,0,11.687700,1,4180825.5416,852259.7430,4726147.1069,4180327.6368,851758.6211,4726143.1215,703.1175,1.000000
216,1,17.505731,3.950152,3.323628,0,0,11.467619,1,4180824.5766,852259.2181,4726146.6542,4180326.9067,851758.4723,4726143.7896,700.8929,1.000000
217,1,2.977834,0.121200,3.168549,0,0,11.255888,1,4180823.8451,852259.1180,4726147.6139,4180326.1766,851758.3236,4726144.4577,706.6548,1.000000
218,1,11.868670,3.979060,3.260055,0,0,11.052057,1,4180823.7387,852259.1612,4726148.8681,4180325.4464,851758.1748,4726145.1259,714.1078,1.000000
219,1,15.387775,5.614439,3.594064,0,0,10.855704,1,4180823.6998,852258.8198,4726148.8687,4180324.7163,851758.0260,4726145.7940,711.5067,1.000000
220,1,4.109433,0.513138,3.412133,0,0,10.666440,1,4180823.1240,852258.5765,4726149.7708,4180323.9861,851757.8773,4726146.4621,707.4025,1.000000
221,1,17.660919,7.303553,4.021521,0,0,10.483900,1,4180823.0127,852257.9095,4726151.3996,4180323.2560,851757.7285,4726147.1302,708.0940,1.000000
222,1,22.562086,4.766644,3.983487,0,0,10.307748,1,4180822.2758,852257.7878,4726153.7292,4180322.5258,851757.5797,4726147.7984,707.5802,1.000000
223,1,9.978736,3.675294,4.213735,0,0,10.137667,1,4180821.1153,852257.1513,4726154.4644,4180321.7957,851757.4310,4726148.4665,697.3077,1.000000
224,1,6.050489,0.442354,3.354535,0,0,9.973361,1,4180820.3351,852256.9090,4726154.9113,4180321.0655,851757.2822,4726149.1346,704.9451,1.000000
225,1,8.504795,1.397936,3.176377,0,0,9.814557,1,4180819.2390,852256.7981,4726155.2844,4180320.3354,851757.1334,4726149.8028,702.8887,1.000000
226,1,4.350210,0.379407,2.819303,0,0,9.660994,1,4180818.3644,852256.8130,4726155.8773,4180319.6053,851756.9846,4726150.4709,706.4207,1.000000
227,1,6.178075,0.949890,2.902172,0,0,9.512432,1,4180817.6426,852256.9838,4726156.4289,4180318.8751,851756.8359,4726151.1390,709.8279,1.000000
228,1,13.335515,2.150127,2.719278,0,0,9.368644,1,4180817.0387,852256.6701,4726156.4483,4180318.1450,851756.6871,4726151.8071,705.9840,1.000000
229,1,13.083851,3.422749,2.500109,0,0,9.229417,1,4180815.8484,852256.2969,4726156.6039,4180317.4148,851756.5383,4726152.4753,698.5790,1.000000
230,1,7.027520,0.681434,2.516939,0,0,9.094550,1,4180815.1671,852256.0315,4726156.9885,4180316.6847,851756.3896,4726153.1434,705.2743,1.000000
231,1,12.103425,5.160682,2.302652,0,0,8.963856,1,4180815.0865,852255.9738,4726157.9671,4180315.9545,851756.2408,4726153.8115,714.7961,1.000000
232,1,7.010493,1.838878,2.009875,0,0,8.837157,1,4180814.6206,852256.1396,4726158.7823,4180315.2244,851756.0920,4726154.4797,713.2857,1.000000
233,1,12.320026,4.642412,2.106587,0,0,8.714286,1,4180813.8290,852255.4005,4726159.1969,4180314.4942,851755.9433,4726155.1478,698.8216,1.000000
234,1,10.419812,2.268418,2.289193,0,0,8.595086,1,4180813.3959,852255.4734,4726159.5047,4180313.7641,851755.7945,4726155.8159,712.7091,1.000000
235,1,17.777404,7.763071,2.925707,0,0,8.479407,1,4180813.0130,852255.9914,4726159.5756,4180313.0339,851755.6457,4726156.4840,719.1808,1.000000
236,1,27.189422,7.261720,3.613938,0,0,8.367110,1,4180812.1803,852256.0260,4726158.8152,4180312.3038,851755.4969,4726157.1522,708.4117,1.000000
237,1,6.333213,0.405211,3.559470,0,0,8.258062,1,4180811.3901,852255.9050,4726159.8643,4180311.5737,851755.3482,4726157.8203,706.5955,1.000000
238,1,11.951236,4.962206,3.840678,0,0,8.152136,1,4180810.1655,852256.1944,4726160.3605,4180310.8435,851755.1994,4726158.4884,706.3075,1.000000
239,1,9.007863,2.264387,3.724842,0,0,8.049214,1,4180809.6186,852255.7707,4726161.3507,4180310.1134,851755.0506,4726159.1565,705.7844,1.000000
240,1,8.203444,2.451287,3.901827,0,0,7.949183,1,4180808.9741,852256.0913,4726162.1594,4180309.3832,851754.9019,4726159.8247,714.1898,1.000000
241,1,16.993909,5.547842,3.940543,0,0,7.851936,1,4180808.5526,852255.5979,4726163.5849,4180308.6531,851754.7531,4726160.4928,706.8325,1.000000
242,1,12.814296,2.555753,4.012231,0,0,7.757372,1,4180808.1066,852255.4124,4726163.7282,4180307.9229,851754.6043,4726161.1609,710.4667,1.000000
243,1,7.984285,1.078013,3.655791,0,0,7.665393,1,4180807.5199,852255.1641,4726164.0956,4180307.1928,851754.4556,4726161.8291,707.7947,1.000000
244,1,11.200191,1.541720,3.583121,0,0,7.575909,1,4180806.9667,852255.0746,4726164.2680,4180306.4626,851754.3068,4726162.4972,710.5226,1.000000
245,1,9.656967,1.230460,2.929860,0,0,7.488832,1,4180806.1134,852255.1044,4726165.4068,4180305.7325,851754.1580,4726163.1653,708.1618,1.000000
246,1,12.091674,5.439424,2.747630,0,0,7.404079,1,4180805.9429,852254.8171,4726166.0013,4180305.0023,851754.0092,4726163.8334,713.3508,1.000000
247,1,20.988802,5.047723,3.211881,0,0,7.321572,1,4180805.3351,852254.4747,4726165.7170,4180304.2722,851753.8605,4726164.5016,706.8014,1.000000
248,1,12.280124,2.098153,2.925476,0,0,7.241234,1,4180804.7757,852254.5452,4726165.8526,4180303.5420,851753.7117,4726165.1697,713.2007,1.000000
249,1,11.353722,4.633581,3.162396,0,0,7.162995,1,4180804.5788,852254.5744,4726166.3695,4180302.8119,851753.5629,4726165.8378,718.0052,1.000000
250,1,2.088768,0.155718,2.932839,0,0,7.086785,1,4180803.9229,852254.3916,4726167.0069,4180302.0817,851753.4142,4726166.5059,708.5063,1.000000
251,1,23.794268,10.062331,3.384288,0,0,7.012540,1,4180803.6989,852253.9135,4726168.6014,4180301.3516,851753.2654,4726167.1741,710.9490,1.000000
252,1,15.933967,5.012415,3.629954,0,0,6.940198,1,4180802.6041,852253.6213,4726169.8672,4180300.6215,851753.1166,4726167.8422,700.5052,1.000000
253,1,9.844776,2.180728,3.740225,0,0,6.869697,1,4180801.6312,852253.3800,4726170.8882,4180299.8913,851752.9679,4726168.5103,702.7334,1.000000
254,1,10.367670,1.659892,3.752042,0,0,6.800982,1,4180800.7509,852253.3857,4726171.1712,4180299.1612,851752.8191,4726169.1784,707.7148,1.000000
255,1,5.823000,1.286272,3.757624,0,0,6.733998,1,4180800.3025,852253.1742,4726171.8332,4180298.4310,851752.6703,4726169.8466,711.0029,1.000000
256,1,11.920253,2.939201,3.507601,0,0,6.668692,1,4180799.6577,852252.7241,4726172.9322,4180297.7009,851752.5215,4726170.5147,704.4235,1.000000
257,1,14.532306,3.560401,3.358869,0,0,6.605014,1,4180798.7346,852252.3742,4726174.1768,4180296.9707,851752.3728,4726171.1828,701.5298,1.000000
258,1,12.996860,3.173142,3.466368,0,0,6.542917,1,4180797.8725,852251.9682,4726174.4243,4180296.2406,851752.2240,4726171.8509,701.2982,1.000000
259,1,4.546068,0.791412,3.082151,0,0,6.482355,1,4180796.9766,852251.8400,4726175.1230,4180295.5104,851752.0752,4726172.5191,704.9138,1.000000
260,1,10.941598,2.738598,3.340439,0,0,6.423283,1,4180795.9701,852251.8282,4726176.1614,4180294.7803,851751.9265,4726173.1872,705.0197,1.000000
261,1,12.449241,4.300790,2.764285,0,0,6.365658,1,4180795.6617,852251.8740,4726176.5520,4180294.0501,851751.7777,4726173.8553,717.1216,1.000000
262,1,14.287440,2.017695,2.464813,0,0,6.309441,1,4180794.9500,852251.8129,4726176.6652,4180293.3200,851751.6289,4726174.5234,709.2253,1.000000
263,1,12.511820,5.180082,2.764748,0,0,6.254592,1,4180793.9121,852251.3417,4726177.5756,4180292.5898,851751.4801,4726175.1916,697.1646,1.000000
264,1,5.202760,0.910977,2.689857,0,0,6.201073,1,4180793.1533,852251.4072,4726178.1847,4180291.8597,851751.3314,4726175.8597,710.3061,1.000000
265,1,10.440111,4.124962,2.973726,0,0,6.148849,1,4180792.4371,852251.7178,4726178.8181,4180291.1295,851751.1826,4726176.5278,715.2505,1.000000
266,1,7.714272,0.609429,2.740749,0,0,6.097883,1,4180791.7318,852251.6451,4726179.2009,4180290.3994,851751.0338,4726177.1959,709.2879,1.000000
267,1,5.892654,1.132464,2.497955,0,0,6.048144,1,4180790.8175,852251.4494,4726179.7790,4180289.6692,851750.8851,4726177.8641,703.7248,1.000000
268,1,5.962386,0.903301,2.270971,0,0,5.999597,1,4180790.2798,852251.3931,4726180.6177,4180288.9391,851750.7363,4726178.5322,712.3655,1.000000
269,1,12.497063,2.266742,2.418504,0,0,5.952213,1,4180789.4787,852251.4684,4726181.7435,4180288.2089,851750.5875,4726179.2003,710.3845,1.000000
270,1,7.973959,2.026095,2.347254,0,0,5.905961,1,4180788.7208,852251.0695,4726182.2881,4180287.4788,851750.4388,4726179.8684,702.9795,1.000000
271,1,8.559390,1.655926,2.082767,0,0,5.860812,1,4180787.7752,852250.9473,4726183.2208,4180286.7486,851750.2900,4726180.5365,704.4279,1.000000
272,1,6.638456,1.509827,2.031981,0,0,5.816738,1,4180786.9702,852251.0617,4726183.8191,4180286.0185,851750.1412,4726181.2047,710.8136,1.000000
273,1,13.236411,4.808921,1.994864,0,0,5.773712,1,4180785.8494,852250.8402,4726184.2041,4180285.2883,851749.9924,4726181.8728,699.5133,1.000000
274,1,6.614859,1.077660,2.011533,0,0,5.731707,1,4180785.0672,852250.5423,4726185.0619,4180284.5582,851749.8437,4726182.5409,703.9068,1.000000
275,1,6.280276,1.271631,1.726200,0,0,5.690699,1,4180784.4812,852250.6004,4726185.6429,4180283.8280,851749.6949,4726183.2090,713.5121,1.000000
276,1,11.771014,4.120307,2.077287,0,0,5.650662,1,4180783.5865,852250.1416,4726186.0908,4180283.0979,851749.5461,4726183.8772,698.9311,1.000000
277,1,15.691401,3.303840,2.294425,0,0,5.611574,1,4180782.7544,852249.8298,4726186.2391,4180282.3677,851749.3974,4726184.5453,702.5418,1.000000
278,1,12.913479,1.746868,2.378782,0,0,5.573411,1,4180782.0023,852249.7883,4726187.3718,4180281.6376,851749.2486,4726185.2134,708.7930,1.000000
279,1,3.939475,0.313514,2.183459,0,0,5.536151,1,4180781.3688,852249.6766,4726187.9404,4180280.9074,851749.0998,4726185.8815,709.6338,1.000000
280,1,12.260920,3.773666,2.358216,0,0,5.499772,1,4180780.3323,852249.7134,4726188.9162,4180280.1773,851748.9510,4726186.5496,705.2957,1.000000
281,1,8.975865,2.250442,2.417667,0,0,5.464253,1,4180779.3312,852249.6608,4726189.7878,4180279.4471,851748.8023,4726187.2178,704.1792,1.000000
282,1,5.612910,0.978864,2.364571,0,0,5.429575,1,4180778.7784,852249.5745,4726190.3682,4180278.7170,851748.6535,4726187.8859,711.6006,1.000000
283,1,6.208928,1.062279,1.989907,0,0,5.395717,1,4180777.8944,852249.5623,4726190.9171,4180277.9868,851748.5047,4726188.5540,707.0867,1.000000
284,1,19.089936,4.638786,2.346020,0,0,5.362660,1,4180776.9214,852249.4087,4726190.9767,4180277.2567,851748.3560,4726189.2221,703.0773,1.000000
285,1,10.520744,4.053194,2.624176,0,0,5.330386,1,4180776.1505,852248.8990,4726191.5587,4180276.5265,851748.2072,4726189.8903,699.9867,1.000000
286,1,15.777068,6.964982,2.908643,0,0,5.298876,1,4180775.0059,852248.5114,4726192.5568,4180275.7964,851748.0584,4726190.5584,695.1529,1.000000
287,1,12.509332,4.539650,3.032224,0,0,5.268113,1,4180773.9523,852248.6180,4726192.9916,4180275.0662,851747.9096,4726191.2265,705.7568,1.000000
288,1,2.279626,0.144165,2.871954,0,0,5.238081,1,4180773.1345,852248.5180,4726193.6215,4180274.3361,851747.7609,4726191.8946,706.1849,1.000000
289,1,14.935096,3.612484,3.201851,0,0,5.208761,1,4180772.6421,852248.3732,4726193.8600,4180273.6059,851747.6121,4726192.5627,711.5864,1.000000
290,1,8.789839,1.444477,2.968932,0,0,5.180139,1,4180772.0721,852248.2682,4726194.2896,4180272.8758,851747.4633,4726193.2309,710.8285,1.000000
291,1,7.017858,0.648224,2.808711,0,0,5.152198,1,4180771.3214,852248.2380,4726194.7412,4180272.1456,851747.3146,4726193.8990,708.8246,1.000000
292,1,13.439592,5.358030,3.246627,0,0,5.124923,1,4180770.9148,852248.3537,4726195.1616,4180271.4155,851747.1658,4726194.5671,718.1918,1.000000
293,1,7.374266,1.011864,3.241586,0,0,5.098299,1,4180770.2207,852248.3883,4726196.0208,4180270.6853,851747.0170,4726195.2352,711.3451,1.000000
294,1,14.728580,2.961443,3.073851,0,0,5.072312,1,4180769.6409,852248.1737,4726196.2380,4180269.9552,851746.8682,4726195.9033,708.8971,1.000000
295,1,17.418605,5.994541,3.267986,0,0,5.046946,1,4180769.1847,852247.8303,4726196.4345,4180269.2250,851746.7195,4726196.5715,708.9513,1.000000
296,1,14.150059,4.844206,3.055908,0,0,5.022189,1,4180768.8040,852247.6866,4726197.3969,4180268.4949,851746.5707,4726197.2396,714.3208,1.000000
297,1,4.979890,0.253788,2.627322,0,0,4.998027,1,4180768.0405,852247.5701,4726197.8897,4180267.7647,851746.4219,4726197.9077,707.5449,1.000000
298,1,10.218655,3.942203,3.007126,0,0,4.974446,1,4180767.2846,852247.8251,4726198.5915,4180267.0346,851746.2732,4726198.5758,715.0116,1.000000
299,1,7.419445,1.358631,2.781741,0,0,4.951434,1,4180766.7091,852247.6199,4726199.4005,4180266.3044,851746.1244,4726199.2439,709.7141,1.000000
