iter,mcycle,minstret,pc,hpmcounter3,hpmcounter4,hpmcounter5,hpmcounter6,hpmcounter7,hpmcounter8,hpmcounter9,hpmcounter10
198,0x136726d,0x12882f4,0x80008be8,0x1cd664,0x986,0xa5c39,0x50c1b,0x0,0x90daf8,0x2440,0x179fc
199,0x137eaf6,0x129f4dd,0x80008be8,0x1cf9a5,0x991,0xa6914,0x50c21,0x0,0x9190af,0x2443,0x17bc4
200,0x13962fe,0x12b66bb,0x80008be8,0x1d1ce1,0x99c,0xa75f6,0x50c27,0x0,0x924654,0x2446,0x17d8c
201,0x13adac7,0x12cd899,0x80008be8,0x1d401f,0x9a7,0xa82d8,0x50c2f,0x0,0x92fbf9,0x2449,0x17f54
202,0x13c52cc,0x12e4a7f,0x80008be8,0x1d635a,0x9b2,0xa8faf,0x50c37,0x0,0x93b1b1,0x244c,0x1811c
203,0x13dca8f,0x12fbc27,0x80008be8,0x1d8696,0x9bd,0xa9c5a,0x50c3f,0x0,0x946757,0x244f,0x182e4
204,0x13f4206,0x1312e18,0x80008be8,0x1da9d2,0x9c8,0xaa926,0x50c45,0x0,0x951d25,0x2452,0x184ac
205,0x140ba0a,0x132a01c,0x80008be8,0x1dcd0a,0x9d3,0xab616,0x50c4b,0x0,0x95d2e2,0x2455,0x18674
206,0x14231be,0x134120e,0x80008be8,0x1df048,0x9de,0xac2fc,0x50c51,0x0,0x968897,0x2458,0x1883c
207,0x143a952,0x13583cb,0x80008be8,0x1e1383,0x9e9,0xacfbe,0x50c57,0x0,0x973e3b,0x245b,0x18a04
208,0x14520c7,0x136f59e,0x80008be8,0x1e36c0,0x9f4,0xadc84,0x50c5d,0x0,0x97f3f1,0x245e,0x18bcc
209,0x146984a,0x1386742,0x80008be8,0x1e59fb,0x9ff,0xae942,0x50c63,0x0,0x98a980,0x2461,0x18d94
210,0x1481000,0x139d912,0x80008be8,0x1e7d37,0xa0a,0xaf616,0x50c69,0x0,0x995f25,0x2464,0x18f5c
211,0x1498756,0x13b4a47,0x80008be8,0x1ea075,0xa15,0xb02ab,0x50c71,0x0,0x9a146e,0x2467,0x19124
212,0x14aff17,0x13cbc74,0x80008be8,0x1ec3b1,0xa20,0xb0f92,0x50c79,0x0,0x9aca5d,0x246b,0x192ec
213,0x14c7658,0x13e2df1,0x80008be8,0x1ee6eb,0xa2b,0xb1c44,0x50c81,0x0,0x9b7fd1,0x246e,0x194b4
214,0x14dee10,0x13f9fc8,0x80008be8,0x1f0a23,0xa36,0xb2911,0x50c87,0x0,0x9c3584,0x2471,0x1967c
215,0x14f65b6,0x1411125,0x80008be8,0x1f2d5c,0xa41,0xb35a6,0x50c8d,0x0,0x9ceaf5,0x2474,0x19844
216,0x150ddf7,0x142836b,0x80008be8,0x1f5096,0xa4c,0xb429c,0x50c93,0x0,0x9da0ee,0x2477,0x19a0c
217,0x1525593,0x143f529,0x80008be8,0x1f73d0,0xa57,0xb4f4d,0x50c99,0x0,0x9e56a4,0x247a,0x19bd4
218,0x153cd23,0x145667d,0x80008be8,0x1f970d,0xa62,0xb5bdc,0x50c9f,0x0,0x9f0c12,0x247d,0x19d9c
219,0x1554513,0x146d874,0x80008be8,0x1fba47,0xa6d,0xb68a7,0x50ca5,0x0,0x9fc1e7,0x2480,0x19f64
220,0x156bc80,0x1484a0c,0x80008be8,0x1fdd85,0xa78,0xb756f,0x50cab,0x0,0xa07760,0x2483,0x1a12c
221,0x158342e,0x149bbe1,0x80008be8,0x2000c0,0xa83,0xb8240,0x50cb3,0x0,0xa12d0d,0x2486,0x1a2f4
222,0x159ab90,0x14b2de4,0x80008be8,0x2023fc,0xa8e,0xb8f14,0x50cbb,0x0,0xa1e2e5,0x2489,0x1a4bc
223,0x15b2376,0x14c9faf,0x80008be8,0x20473a,0xa99,0xb9be9,0x50cc3,0x0,0xa29884,0x248d,0x1a684
224,0x15c9b07,0x14e119c,0x80008be8,0x206a76,0xaa4,0xba8cd,0x50cc9,0x0,0xa34e36,0x2490,0x1a84c
225,0x15e1279,0x14f8367,0x80008be8,0x208db3,0xaaf,0xbb59e,0x50ccf,0x0,0xa403d9,0x2493,0x1aa14
226,0x15f89e4,0x150f57e,0x80008be8,0x20b0f2,0xaba,0xbc28e,0x50cd5,0x0,0xa4b9a9,0x2496,0x1abdc
227,0x1610105,0x15266da,0x80008be8,0x20d42c,0xac5,0xbcf3f,0x50cdb,0x0,0xa56efd,0x2499,0x1ada4
228,0x1627837,0x153d842,0x80008be8,0x20f76a,0xad0,0xbdbec,0x50ce1,0x0,0xa62461,0x249c,0x1af6c
229,0x163efd9,0x15549de,0x80008be8,0x211aa8,0xadb,0xbe8b3,0x50ce7,0x0,0xa6d9df,0x249f,0x1b134
230,0x16566f3,0x156bb78,0x80008be8,0x213de4,0xae6,0xbf565,0x50ced,0x0,0xa78f70,0x24a2,0x1b2fc
231,0x166de4f,0x1582cfc,0x80008be8,0x216121,0xaf1,0xc0211,0x50cf5,0x0,0xa844f1,0x24a5,0x1b4c4
232,0x16855b2,0x1599e8e,0x80008be8,0x21845d,0xafc,0xc0ed0,0x50cfd,0x0,0xa8fa6d,0x24a8,0x1b68c
233,0x169ccc0,0x15b1016,0x80008be8,0x21a799,0xb07,0xc1b83,0x50d05,0x0,0xa9afeb,0x24ab,0x1b854
234,0x16b43bb,0x15c8191,0x80008be8,0x21cad6,0xb12,0xc284f,0x50d0b,0x0,0xaa6543,0x24ae,0x1ba1c
235,0x16cbb24,0x15df33f,0x80008be8,0x21ee11,0xb1d,0xc351c,0x50d11,0x0,0xab1acd,0x24b1,0x1bbe4
236,0x16e324b,0x15f643a,0x80008be8,0x221151,0xb28,0xc41b0,0x50d17,0x0,0xabcfdd,0x24b4,0x1bdac
237,0x16fa997,0x160d5d7,0x80008be8,0x22348f,0xb33,0xc4e76,0x50d1d,0x0,0xac855d,0x24b7,0x1bf74
238,0x17120e4,0x162478b,0x80008be8,0x2257cb,0xb3e,0xc5b4e,0x50d23,0x0,0xad3ae2,0x24ba,0x1c13c
239,0x1729852,0x163b96f,0x80008be8,0x227b05,0xb49,0xc682b,0x50d29,0x0,0xadf092,0x24bd,0x1c304
240,0x1740fa3,0x1652b63,0x80008be8,0x229e3f,0xb54,0xc74ef,0x50d2f,0x0,0xaea66b,0x24c0,0x1c4cc
241,0x175873c,0x1669d5f,0x80008be8,0x22c17a,0xb5f,0xc81ca,0x50d37,0x0,0xaf5c35,0x24c3,0x1c694
242,0x176ff17,0x1680f8a,0x80008be8,0x22e4b5,0xb6a,0xc8eb2,0x50d3f,0x0,0xb01221,0x24c6,0x1c85c
243,0x178767b,0x169810d,0x80008be8,0x2307ed,0xb75,0xc9b79,0x50d47,0x0,0xb0c786,0x24c9,0x1ca24
244,0x179edf9,0x16af2d9,0x80008be8,0x232b29,0xb80,0xca81b,0x50d4d,0x0,0xb17d59,0x24cc,0x1cbec
245,0x17b64ef,0x16c645b,0x80008be8,0x234e61,0xb8b,0xcb4b8,0x50d53,0x0,0xb232e7,0x24cf,0x1cdb4
246,0x17cdc15,0x16dd59d,0x80008be8,0x237199,0xb96,0xcc15a,0x50d59,0x0,0xb2e830,0x24d2,0x1cf7c
247,0x17e5388,0x16f474d,0x80008be8,0x2394d2,0xba1,0xcce0e,0x50d5f,0x0,0xb39dd5,0x24d5,0x1d144
248,0x17fcb36,0x170b94e,0x80008be8,0x23b80b,0xbac,0xcdaec,0x50d65,0x0,0xb453a1,0x24d9,0x1d30c
249,0x18142ee,0x1722b88,0x80008be8,0x23db46,0xbb7,0xce7e0,0x50d6b,0x0,0xb50990,0x24dc,0x1d4d4
250,0x182bafd,0x1739dbb,0x80008be8,0x23fe82,0xbc2,0xcf4cb,0x50d71,0x0,0xb5bf81,0x24df,0x1d69c
251,0x1843270,0x1750f5f,0x80008be8,0x2421bd,0xbcd,0xd0193,0x50d79,0x0,0xb67506,0x24e2,0x1d864
252,0x185a9cd,0x17680a3,0x80008be8,0x2444f9,0xbd8,0xd0e3a,0x50d81,0x0,0xb72a4c,0x24e5,0x1da2c
253,0x1872077,0x177f1ab,0x80008be8,0x246837,0xbe3,0xd1add,0x50d89,0x0,0xb7df5a,0x24e8,0x1dbf4
254,0x1889816,0x1796382,0x80008be8,0x248b72,0xbee,0xd27c3,0x50d8f,0x0,0xb894f4,0x24eb,0x1ddbc
255,0x18a0f64,0x17ad4ee,0x80008be8,0x24aeac,0xbf9,0xd348f,0x50d95,0x0,0xb94a3d,0x24ee,0x1df84
256,0x18b8650,0x17c46e6,0x80008be8,0x24d1e8,0xc04,0xd4161,0x50d9b,0x0,0xba000c,0x24f1,0x1e14c
257,0x18cfdb3,0x17db8af,0x80008be8,0x24f522,0xc0f,0xd4e2d,0x50da1,0x0,0xbab5b2,0x24f4,0x1e314
258,0x18e7505,0x17f2a4b,0x80008be8,0x25185c,0xc1a,0xd5ae4,0x50da7,0x0,0xbb6b40,0x24f7,0x1e4dc
259,0x18fecc8,0x1809c1f,0x80008be8,0x253b96,0xc25,0xd67b4,0x50dad,0x0,0xbc20ed,0x24fa,0x1e6a4
260,0x1916468,0x1820dec,0x80008be8,0x255ed2,0xc30,0xd7477,0x50db3,0x0,0xbcd6a0,0x24fd,0x1e86c
261,0x192dc52,0x1837fe3,0x80008be8,0x258210,0xc3b,0xd8154,0x50dbb,0x0,0xbd8c63,0x2500,0x1ea34
262,0x19453a8,0x184f195,0x80008be8,0x25a54a,0xc46,0xd8def,0x50dc3,0x0,0xbe4223,0x2503,0x1ebfc
263,0x195cb3e,0x1866340,0x80008be8,0x25c885,0xc51,0xd9aaf,0x50dcb,0x0,0xbef7b7,0x2506,0x1edc4
264,0x197425e,0x187d4b3,0x80008be8,0x25ebbf,0xc5c,0xda746,0x50dd1,0x0,0xbfad3c,0x2509,0x1ef8c
265,0x198b9b0,0x18945e2,0x80008be8,0x260ef9,0xc67,0xdb3d3,0x50dd7,0x0,0xc06287,0x250c,0x1f154
266,0x19a317a,0x18ab7b0,0x80008be8,0x263235,0xc72,0xdc09e,0x50ddd,0x0,0xc11833,0x250f,0x1f31c
267,0x19ba8da,0x18c29d0,0x80008be8,0x265571,0xc7d,0xdcd85,0x50de3,0x0,0xc1ce15,0x2512,0x1f4e4
268,0x19d2054,0x18d9bb7,0x80008be8,0x2678b0,0xc88,0xdda4d,0x50de9,0x0,0xc283dd,0x2515,0x1f6ac
269,0x19e9735,0x18f0cf6,0x80008be8,0x269bea,0xc93,0xde6e7,0x50def,0x0,0xc3392b,0x2518,0x1f874
270,0x1a00e49,0x1907e8f,0x80008be8,0x26bf27,0xc9e,0xdf390,0x50df5,0x0,0xc3eec4,0x251b,0x1fa3c
271,0x1a1852f,0x191ef9e,0x80008be8,0x26e261,0xca9,0xe0032,0x50dfd,0x0,0xc4a3da,0x251e,0x1fc04
272,0x1a2fc45,0x193610b,0x80008be8,0x27059d,0xcb4,0xe0cdb,0x50e05,0x0,0xc55947,0x2521,0x1fdcc
273,0x1a473c8,0x194d2fd,0x80008be8,0x2728d8,0xcbf,0xe1993,0x50e0d,0x0,0xc60f2a,0x2524,0x1ff94
274,0x1a5eb44,0x196446e,0x80008be8,0x274c14,0xcca,0xe2636,0x50e13,0x0,0xc6c4a1,0x2527,0x2015c
275,0x1a7625f,0x197b5d9,0x80008be8,0x276f50,0xcd5,0xe32db,0x50e19,0x0,0xc77a10,0x252a,0x20324
276,0x1a8da24,0x19927ac,0x80008be8,0x27928e,0xce0,0xe3fa8,0x50e1f,0x0,0xc82fbf,0x252d,0x204ec
277,0x1aa5132,0x19a9923,0x80008be8,0x27b5c9,0xceb,0xe4c5a,0x50e25,0x0,0xc8e52d,0x2531,0x206b4
278,0x1abc8e5,0x19c0b34,0x80008be8,0x27d905,0xcf6,0xe5930,0x50e2b,0x0,0xc99b11,0x2535,0x2087c
279,0x1ad40a3,0x19d7d3b,0x80008be8,0x27fc3f,0xd01,0xe6603,0x50e31,0x0,0xca50ee,0x2538,0x20a44
280,0x1aeb7c3,0x19eeedb,0x80008be8,0x281f7f,0xd0c,0xe72a9,0x50e37,0x0,0xcb0691,0x253b,0x20c0c
281,0x1b02f5f,0x1a060af,0x80008be8,0x2842b9,0xd17,0xe7f7c,0x50e3f,0x0,0xcbbc3b,0x253e,0x20dd4
282,0x1b1a69d,0x1a1d249,0x80008be8,0x2865f5,0xd22,0xe8c3d,0x50e47,0x0,0xcc71bd,0x2541,0x20f9c
283,0x1b31dbc,0x1a343a4,0x80008be8,0x28892f,0xd2d,0xe98d2,0x50e4f,0x0,0xcd272c,0x2544,0x21164
284,0x1b4950d,0x1a4b518,0x80008be8,0x28ac6d,0xd38,0xea590,0x50e55,0x0,0xcddc8b,0x2547,0x2132c
285,0x1b60bf6,0x1a62671,0x80008be8,0x28cfa9,0xd43,0xeb239,0x50e5b,0x0,0xce91e4,0x254a,0x214f4
286,0x1b782f4,0x1a797e7,0x80008be8,0x28f2e3,0xd4e,0xebeec,0x50e61,0x0,0xcf4750,0x254d,0x216bc
287,0x1b8f974,0x1a9091e,0x80008be8,0x29161b,0xd59,0xecb91,0x50e67,0x0,0xcffc8b,0x2550,0x21884
288,0x1ba703e,0x1aa7a22,0x80008be8,0x293955,0xd64,0xed826,0x50e6d,0x0,0xd0b1a3,0x2553,0x21a4c
289,0x1bbe707,0x1abebad,0x80008be8,0x295c8f,0xd6f,0xee4cf,0x50e73,0x0,0xd1672e,0x2556,0x21c14
290,0x1bd5df0,0x1ad5d50,0x80008be8,0x297fcb,0xd7a,0xef184,0x50e79,0x0,0xd21cc5,0x2559,0x21ddc
291,0x1bed58e,0x1aecf45,0x80008be8,0x29a305,0xd85,0xefe63,0x50e81,0x0,0xd2d284,0x255c,0x21fa4
292,0x1c04d88,0x1b04156,0x80008be8,0x29c643,0xd90,0xf0b39,0x50e89,0x0,0xd38868,0x255f,0x2216c
293,0x1c1c531,0x1b1b363,0x80008be8,0x29e97d,0xd9b,0xf1810,0x50e91,0x0,0xd43e47,0x2562,0x22334
294,0x1c33c28,0x1b324bf,0x80008be8,0x2a0cbc,0xda6,0xf24a9,0x50e97,0x0,0xd4f3b3,0x2565,0x224fc
295,0x1c4b3d0,0x1b4965c,0x80008be8,0x2a2ff6,0xdb1,0xf315b,0x50e9d,0x0,0xd5a947,0x2568,0x226c4
296,0x1c62b6e,0x1b607ee,0x80008be8,0x2a5334,0xdbc,0xf3e12,0x50ea3,0x0,0xd65ecb,0x256b,0x2288c
297,0x1c7a338,0x1b77973,0x80008be8,0x2a7671,0xdc7,0xf4ad6,0x50ea9,0x0,0xd71435,0x256e,0x22a54
298,0x1c91ab4,0x1b8eb34,0x80008be8,0x2a99ad,0xdd2,0xf5788,0x50eaf,0x0,0xd7c9ed,0x2571,0x22c1c
