t,attack_active,innovation_norm,nis,anis,nis_alarm,anis_alarm,p_trace,invert_ok,filt_x,filt_y,filt_z,true_x,true_y,true_z,spoof_error,lambda_k
173,1,11.386645,2.732155,4.773782,0,1,77.120508,1,4180352.7782,851768.3607,4726116.1515,4180358.3028,851764.8694,4726115.0599,11.4448,6.504814
174,1,9.606475,1.726440,4.532998,0,1,74.808751,1,4180354.7704,851766.1879,4726119.9354,4180357.5726,851764.7207,4726115.7281,7.3384,1.684347
175,1,5.882146,0.927896,4.256722,0,0,72.348417,1,4180356.6980,851765.9731,4726121.1691,4180356.8425,851764.5719,4726116.3962,5.9047,1.619283
176,1,9.722511,0.964922,4.119546,0,0,53.633511,1,4180355.6395,851764.6434,4726125.3981,4180356.1124,851764.4231,4726117.0643,14.4144,1.000000
177,1,10.331582,3.173360,4.035228,0,0,43.971168,1,4180354.6524,851767.3677,4726125.9949,4180355.3822,851764.2744,4726117.7325,12.1925,1.000000
178,1,14.169570,1.781987,3.380363,0,0,38.244579,1,4180354.1527,851768.0033,4726123.7563,4180354.6521,851764.1256,4726118.4006,7.6678,1.000000
179,1,8.177190,1.383293,2.998906,0,0,34.566640,1,4180353.2902,851766.7126,4726123.4383,4180353.9219,851763.9768,4726119.0687,2.0208,1.000000
180,1,8.876732,2.582313,3.192712,0,0,32.066023,1,4180353.4134,851768.3320,4726124.4613,4180353.1918,851763.8280,4726119.7369,12.3982,1.000000
181,1,25.811087,8.393396,2.921008,0,0,30.279868,1,4180351.5671,851766.6037,4726120.7108,4180352.4617,851763.6793,4726120.4050,19.8173,1.000000
182,1,5.854211,0.887958,2.455372,0,0,28.939339,1,4180351.6852,851766.8209,4726121.8250,4180351.7315,851763.5305,4726121.0731,6.7240,1.000000
183,1,4.201681,0.249297,2.207086,0,0,27.879701,1,4180351.3234,851766.6437,4726123.0519,4180351.0014,851763.3817,4726121.7413,5.4199,1.000000
184,1,11.947916,1.553660,2.189808,0,0,26.997204,1,4180351.1700,851766.1874,4726121.6510,4180350.2712,851763.2330,4726122.4094,10.7072,1.000000
185,1,16.718959,3.128728,2.409891,0,0,26.225976,1,4180351.2017,851766.7647,4726119.3780,4180349.5411,851763.0842,4726123.0775,18.7683,1.000000
186,1,13.718967,4.210019,2.734401,0,0,25.524486,1,4180350.1035,851765.0830,4726121.1617,4180348.8110,851762.9354,4726123.7457,7.8817,1.000000
187,1,15.432717,2.943541,2.711419,0,0,24.867057,1,4180348.9991,851765.7664,4726123.8324,4180348.0808,851762.7867,4726124.4138,13.5640,1.000000
188,1,8.338556,1.670256,2.700246,0,0,24.238331,1,4180347.7900,851764.7686,4726123.5073,4180347.3507,851762.6379,4726125.0819,6.9369,1.000000
189,1,9.619692,2.189815,2.780898,0,0,23.629585,1,4180347.4783,851763.5068,4726124.9297,4180346.6205,851762.4891,4726125.7501,7.1628,1.000000
190,1,10.898284,3.238427,2.846510,0,0,23.036262,1,4180345.5625,851763.9390,4726126.3310,4180345.8904,851762.3404,4726126.4182,10.1683,1.000000
191,1,8.057303,2.193905,2.226560,0,0,22.456339,1,4180343.9662,851762.8990,4726127.1441,4180345.1603,851762.1916,4726127.0863,7.3246,1.000000
192,1,15.618971,8.402585,2.978023,0,0,21.889248,1,4180343.5490,851760.4074,4726128.0386,4180344.4301,851762.0428,4726127.7545,14.8616,1.000000
193,1,16.586881,4.383238,3.391417,0,0,21.335194,1,4180344.0013,851759.9386,4726126.6639,4180343.7000,851761.8940,4726128.4226,16.0766,1.000000
194,1,7.847119,1.764717,3.412523,0,0,20.794729,1,4180344.1171,851759.9985,4726127.6893,4180342.9698,851761.7453,4726129.0907,6.6279,1.000000
195,1,7.152800,1.041162,3.203766,0,0,20.268492,1,4180343.7240,851759.0216,4726127.4914,4180342.2397,851761.5965,4726129.7589,9.8758,1.000000
196,1,8.008934,2.246446,3.007409,0,0,19.757074,1,4180342.1125,851758.1967,4726127.8569,4180341.5095,851761.4477,4726130.4270,8.8803,1.000000
197,1,15.396251,6.763248,3.389380,0,0,19.260938,1,4180340.6387,851759.2566,4726129.3324,4180340.7794,851761.2990,4726131.0951,11.0836,1.000000
198,1,7.632887,2.066963,3.429050,0,0,18.780396,1,4180340.4470,851758.1050,4726129.8178,4180340.0493,851761.1502,4726131.7632,9.7681,1.000000
199,1,7.867489,1.042328,3.314302,0,0,18.315604,1,4180339.5876,851758.1973,4726131.1476,4180339.3191,851761.0014,4726132.4314,4.6553,1.000000
200,1,12.050052,1.892986,3.179758,0,0,17.866576,1,4180338.3438,851757.6105,4726133.0285,4180338.5890,851760.8527,4726133.0995,11.5551,1.000000
201,1,18.587701,12.161147,4.176482,1,0,17.433197,1,4180338.9666,851758.8537,4726133.3334,4180337.8588,851760.7039,4726133.7676,15.9292,1.000000
202,1,7.961827,1.535154,3.489739,0,0,17.015249,1,4180337.6979,851758.8707,4726134.5448,4180337.1287,851760.5551,4726134.4358,6.3211,1.000000
203,1,11.470861,3.109573,3.362372,0,0,16.612428,1,4180337.9246,851758.6353,4726134.3340,4180336.3986,851760.4064,4726135.1039,11.9037,1.000000
204,1,9.009618,1.194847,3.305385,0,0,16.224364,1,4180337.6604,851758.1363,4726134.0747,4180335.6684,851760.2576,4726135.7720,10.9660,1.000000
205,1,9.142531,0.810705,3.282340,0,0,15.850638,1,4180337.0774,851757.9572,4726133.6877,4180334.9383,851760.1088,4726136.4402,11.2127,1.000000
206,1,3.640465,0.472396,3.104935,0,0,15.490794,1,4180336.0554,851757.6702,4726134.2671,4180334.2081,851759.9600,4726137.1083,3.4704,1.000000
207,1,7.881119,2.242234,2.652833,0,0,15.144355,1,4180334.8082,851757.9163,4726134.7203,4180333.4780,851759.8113,4726137.7764,6.0715,1.000000
208,1,10.711248,3.086481,2.754785,0,0,14.810828,1,4180333.6724,851758.3734,4726134.6177,4180332.7478,851759.6625,4726138.4446,11.3720,1.000000
209,1,5.304634,1.003488,2.750901,0,0,14.489717,1,4180333.2410,851758.5465,4726135.1999,4180332.0177,851759.5137,4726139.1127,5.7421,1.000000
210,1,9.266545,1.964873,2.758090,0,0,14.180525,1,4180332.5260,851757.6910,4726136.3141,4180331.2876,851759.3650,4726139.7808,8.0712,1.000000
211,1,9.424977,2.192088,1.761184,0,0,13.882761,1,4180331.2189,851757.1881,4726137.4061,4180330.5574,851759.2162,4726140.4489,7.3790,1.000000
212,1,8.993450,1.501132,1.757782,0,0,13.595944,1,4180330.0971,851757.1720,4726138.6072,4180329.8273,851759.0674,4726141.1171,5.6341,1.000000
213,1,14.621994,3.104646,1.757289,0,0,13.319605,1,4180329.8122,851757.2641,4726140.3383,4180329.0971,851758.9187,4726141.7852,11.9485,1.000000
214,1,9.253370,1.368030,1.774607,0,0,13.053290,1,4180328.6959,851756.9981,4726141.6480,4180328.3670,851758.7699,4726142.4533,7.8244,1.000000
215,1,8.390561,2.004294,1.893966,0,0,12.796559,1,4180328.4482,851757.1030,4726141.8913,4180327.6368,851758.6211,4726143.1215,8.4076,1.000000
216,1,14.484154,3.332475,2.179974,0,0,12.548991,1,4180327.2050,851756.5957,4726143.5661,4180326.9067,851758.4723,4726143.7896,13.5096,1.000000
217,1,8.508411,1.466504,2.102401,0,0,12.310180,1,4180326.0376,851756.4163,4726144.7645,4180326.1766,851758.3236,4726144.4577,8.1965,1.000000
218,1,20.038022,3.940422,2.187795,0,0,12.079738,1,4180325.4844,851756.0485,4726147.0358,4180325.4464,851758.1748,4726145.1259,20.5900,1.000000
219,1,7.241066,0.864392,2.173886,0,0,11.857295,1,4180324.8111,851756.0962,4726148.2608,4180324.7163,851758.0260,4726145.7940,8.3623,1.000000
220,1,7.028315,1.380461,2.115445,0,0,11.642498,1,4180323.9466,851756.2975,4726148.7015,4180323.9861,851757.8773,4726146.4621,4.1201,1.000000
221,1,5.707190,1.148852,2.011121,0,0,11.435011,1,4180322.8704,851755.8401,4726149.5611,4180323.2560,851757.7285,4726147.1302,7.6468,1.000000
222,1,7.319474,0.555276,1.916535,0,0,11.234511,1,4180322.1947,851755.7095,4726149.7784,4180322.5258,851757.5797,4726147.7984,4.7611,1.000000
223,1,10.842339,2.101040,1.816175,0,0,11.040696,1,4180321.3845,851755.9388,4726151.1803,4180321.7957,851757.4310,4726148.4665,11.8497,1.000000
224,1,21.860482,4.702186,2.149590,0,0,10.853275,1,4180320.5761,851755.9499,4726150.3789,4180321.0655,851757.2822,4726149.1346,18.9419,1.000000
225,1,12.016237,2.279273,2.177088,0,0,10.671973,1,4180319.4485,851755.6032,4726150.3492,4180320.3354,851757.1334,4726149.8028,11.5059,1.000000
226,1,10.906243,3.920041,2.235845,0,0,10.496530,1,4180318.9970,851754.7764,4726151.3455,4180319.6053,851756.9846,4726150.4709,12.1578,1.000000
227,1,15.206799,7.670152,2.856210,0,0,10.326696,1,4180318.5241,851755.4863,4726151.6413,4180318.8751,851756.8359,4726151.1390,12.6782,1.000000
228,1,12.823468,3.937845,2.855952,0,0,10.162236,1,4180317.9577,851755.8948,4726152.9332,4180318.1450,851756.6871,4726151.8071,12.2276,1.000000
229,1,13.627188,2.350484,3.004561,0,0,10.002927,1,4180316.9098,851755.6540,4726152.7922,4180317.4148,851756.5383,4726152.4753,12.7001,1.000000
230,1,14.077421,2.414494,3.107964,0,0,9.848556,1,4180316.2165,851755.7669,4726154.3548,4180316.6847,851756.3896,4726153.1434,14.1276,1.000000
231,1,11.198916,2.225892,3.215668,0,0,9.698922,1,4180315.6844,851755.9369,4726155.6714,4180315.9545,851756.2408,4726153.8115,11.8942,1.000000
232,1,9.521351,1.657671,3.325908,0,0,9.553834,1,4180314.6954,851756.0206,4726156.9007,4180315.2244,851756.0920,4726154.4797,11.1672,1.000000
233,1,4.868390,0.866209,3.202425,0,0,9.413110,1,4180313.9225,851755.5756,4726157.5836,4180314.4942,851755.9433,4726155.1478,5.1509,1.000000
234,1,20.963985,4.609882,3.193194,0,0,9.276577,1,4180313.2582,851755.6661,4726157.0566,4180313.7641,851755.7945,4726155.8159,18.4044,1.000000
235,1,15.648916,5.352261,3.500493,0,0,9.144071,1,4180312.4309,851756.1562,4726158.4776,4180313.0339,851755.6457,4726156.4840,16.6070,1.000000
236,1,5.168755,0.367386,3.145228,0,0,9.015437,1,4180311.6777,851755.9095,4726158.9245,4180312.3038,851755.4969,4726157.1522,3.1721,1.000000
237,1,5.525904,1.008558,2.479068,0,0,8.890526,1,4180310.6789,851755.6182,4726159.5181,4180311.5737,851755.3482,4726157.8203,5.4133,1.000000
238,1,5.253173,1.018678,2.187152,0,0,8.769197,1,4180309.6249,851755.4459,4726160.2971,4180310.8435,851755.1994,4726158.4884,6.6199,1.000000
239,1,18.439604,4.168406,2.368944,0,0,8.651317,1,4180308.5631,851755.1649,4726160.0220,4180310.1134,851755.0506,4726159.1565,17.0690,1.000000
240,1,6.447894,0.511233,2.178618,0,0,8.536758,1,4180307.8992,851755.0836,4726160.3809,4180309.3832,851754.9019,4726159.8247,5.3339,1.000000
241,1,7.028750,0.756137,2.031642,0,0,8.425398,1,4180307.2376,851755.0928,4726161.4289,4180308.6531,851754.7531,4726160.4928,7.3983,1.000000
242,1,16.462574,3.468415,2.212717,0,0,8.317122,1,4180306.1744,851754.8511,4726161.2863,4180307.9229,851754.6043,4726161.1609,16.0578,1.000000
243,1,11.798732,3.680681,2.494164,0,0,8.211820,1,4180304.9693,851754.9873,4726162.3885,4180307.1928,851754.4556,4726161.8291,13.2315,1.000000
244,1,10.862555,3.560613,2.389237,0,0,8.109386,1,4180304.6505,851755.0381,4726162.7878,4180306.4626,851754.3068,4726162.4972,9.0112,1.000000
245,1,14.079212,2.469697,2.100981,0,0,8.009721,1,4180304.0237,851754.7220,4726164.1948,4180305.7325,851754.1580,4726163.1653,13.9587,1.000000
246,1,12.185903,4.369696,2.501212,0,0,7.912730,1,4180302.7056,851754.6633,4726164.5641,4180305.0023,851754.0092,4726163.8334,13.2589,1.000000
247,1,10.742066,2.926594,2.693015,0,0,7.818320,1,4180302.2328,851754.8107,4726164.9046,4180304.2722,851753.8605,4726164.5016,9.4894,1.000000
248,1,19.130867,6.334595,3.224607,0,0,7.726406,1,4180301.9175,851754.9120,4726164.7712,4180303.5420,851753.7117,4726165.1697,18.1267,1.000000
249,1,18.555293,8.097700,3.617536,0,0,7.636903,1,4180301.7046,851754.4122,4726164.7816,4180302.8119,851753.5629,4726165.8378,17.4736,1.000000
250,1,8.093953,2.184280,3.784841,0,0,7.549734,1,4180301.2422,851754.0461,4726165.6086,4180302.0817,851753.4142,4726166.5059,6.3691,1.000000
251,1,17.941947,4.029354,4.112163,0,0,7.464821,1,4180300.5149,851753.6130,4726167.1125,4180301.3516,851753.2654,4726167.1741,16.8783,1.000000
252,1,17.947509,5.050653,4.270386,0,0,7.382093,1,4180300.1737,851753.4660,4726168.5694,4180300.6215,851753.1166,4726167.8422,17.5240,1.000000
253,1,3.935615,0.178434,3.920162,0,0,7.301479,1,4180299.4483,851753.3634,4726169.0801,4180299.8913,851752.9679,4726168.5103,3.3080,1.000000
254,1,12.094283,2.616575,3.825758,0,0,7.222914,1,4180298.4008,851753.1129,4726169.2862,4180299.1612,851752.8191,4726169.1784,11.7853,1.000000
255,1,6.549796,0.645115,3.643300,0,0,7.146334,1,4180297.7902,851752.9875,4726169.6922,4180298.4310,851752.6703,4726169.8466,6.1658,1.000000
256,1,19.842318,5.269454,3.733275,0,0,7.071679,1,4180297.3887,851752.9170,4726171.2310,4180297.7009,851752.5215,4726170.5147,19.5102,1.000000
257,1,8.629405,0.946265,3.535242,0,0,6.998889,1,4180296.5773,851752.6639,4726171.5462,4180296.9707,851752.3728,4726171.1828,7.8988,1.000000
258,1,1.925910,0.141678,2.915951,0,0,6.927909,1,4180295.9187,851752.4662,4726172.2243,4180296.2406,851752.2240,4726171.8509,1.4803,1.000000
259,1,11.890058,4.146827,2.520863,0,0,6.858684,1,4180295.6133,851752.4902,4726172.6013,4180295.5104,851752.0752,4726172.5191,11.5115,1.000000
260,1,4.079253,0.351116,2.337547,0,0,6.791165,1,4180294.9770,851752.2576,4726173.1314,4180294.7803,851751.9265,4726173.1872,3.9103,1.000000
261,1,6.637104,0.468192,1.981431,0,0,6.725301,1,4180294.1926,851752.1003,4726174.0842,4180294.0501,851751.7777,4726173.8553,6.5518,1.000000
262,1,9.707018,1.605030,1.636868,0,0,6.661044,1,4180293.6914,851751.9330,4726174.3854,4180293.3200,851751.6289,4726174.5234,9.5900,1.000000
263,1,2.844635,0.126165,1.631642,0,0,6.598349,1,4180292.9551,851751.7159,4726174.9363,4180292.5898,851751.4801,4726175.1916,2.8388,1.000000
264,1,19.093675,4.718074,1.841791,0,0,6.537173,1,4180291.9475,851751.5148,4726174.8231,4180291.8597,851751.3314,4726175.8597,19.2120,1.000000
265,1,11.199766,2.681519,2.045432,0,0,6.477473,1,4180291.4989,851751.5094,4726175.8320,4180291.1295,851751.1826,4726176.5278,10.5209,1.000000
266,1,14.497125,2.771154,1.795602,0,0,6.419207,1,4180290.5484,851751.3909,4726177.0540,4180290.3994,851751.0338,4726177.1959,13.7256,1.000000
267,1,5.910546,1.312306,1.832206,0,0,6.362339,1,4180289.7604,851750.9836,4726177.6764,4180289.6692,851750.8851,4726177.8641,5.5731,1.000000
268,1,13.152640,6.027402,2.420778,0,0,6.306829,1,4180288.5277,851751.0194,4726178.5259,4180288.9391,851750.7363,4726178.5322,13.0411,1.000000
269,1,13.546948,3.260403,2.332136,0,0,6.252641,1,4180287.5005,851750.9991,4726179.6576,4180288.2089,851750.5875,4726179.2003,13.8136,1.000000
270,1,15.797048,3.097994,2.606824,0,0,6.199741,1,4180286.9148,851750.9692,4726180.9365,4180287.4788,851750.4388,4726179.8684,16.1496,1.000000
271,1,7.426084,1.841199,2.744125,0,0,6.148095,1,4180286.2353,851751.0911,4726181.4913,4180286.7486,851750.2900,4726180.5365,7.4222,1.000000
272,1,12.022587,1.799399,2.763561,0,0,6.097670,1,4180285.3621,851750.8370,4726181.7143,4180286.0185,851750.1412,4726181.2047,11.1189,1.000000
273,1,5.893862,1.043993,2.855344,0,0,6.048435,1,4180284.7215,851750.5062,4726182.5115,4180285.2883,851749.9924,4726181.8728,5.4591,1.000000
274,1,18.862305,5.257091,2.909246,0,0,6.000360,1,4180284.0634,851750.6649,4726183.8550,4180284.5582,851749.8437,4726182.5409,19.5956,1.000000
275,1,4.071012,0.381682,2.679262,0,0,5.953415,1,4180283.2260,851750.4358,4726184.4240,4180283.8280,851749.6949,4726183.2090,3.3018,1.000000
276,1,14.167647,4.109287,2.813076,0,0,5.907573,1,4180282.3778,851750.6128,4726185.5366,4180283.0979,851749.5461,4726183.8772,15.6766,1.000000
277,1,11.342197,3.068558,2.988701,0,0,5.862805,1,4180281.6158,851750.1238,4726185.9165,4180282.3677,851749.3974,4726184.5453,9.4742,1.000000
278,1,15.945852,3.961514,2.782112,0,0,5.819085,1,4180280.9033,851750.2434,4726186.0617,4180281.6376,851749.2486,4726185.2134,15.0530,1.000000
279,1,11.735139,5.091007,2.965172,0,0,5.776388,1,4180280.4772,851749.7482,4726186.8363,4180280.9074,851749.0998,4726185.8815,10.7940,1.000000
280,1,25.601600,7.366140,3.391987,0,0,5.734689,1,4180279.5162,851749.4665,4726186.5849,4180280.1773,851748.9510,4726186.5496,24.7061,1.000000
281,1,11.094327,1.581291,3.365996,0,0,5.693964,1,4180278.9113,851749.2795,4726186.8607,4180279.4471,851748.8023,4726187.2178,10.8543,1.000000
282,1,10.152729,3.965489,3.582605,0,0,5.654190,1,4180277.7612,851749.0729,4726187.5214,4180278.7170,851748.6535,4726187.8859,10.6836,1.000000
283,1,6.672029,1.689680,3.647174,0,0,5.615344,1,4180276.7592,851748.9778,4726188.1443,4180277.9868,851748.5047,4726188.5540,7.7696,1.000000
284,1,25.048702,7.208771,3.842342,0,0,5.577404,1,4180275.8272,851748.6258,4726187.9227,4180277.2567,851748.3560,4726189.2221,25.6343,1.000000
285,1,6.907022,1.822728,3.986446,0,0,5.540349,1,4180275.2658,851748.6249,4726188.5375,4180276.5265,851748.2072,4726189.8903,6.3941,1.000000
286,1,8.099253,2.434793,3.818997,0,0,5.504159,1,4180274.3138,851748.2090,4726189.1177,4180275.7964,851748.0584,4726190.5584,9.0832,1.000000
287,1,8.050301,0.925654,3.604707,0,0,5.468813,1,4180273.4396,851748.0769,4726189.5025,4180275.0662,851747.9096,4726191.2265,10.0053,1.000000
288,1,9.440983,2.896774,3.498232,0,0,5.434292,1,4180272.9132,851748.1209,4726189.9917,4180274.3361,851747.7609,4726191.8946,9.5590,1.000000
289,1,15.577801,9.215638,3.910696,0,0,5.400577,1,4180272.0531,851747.3641,4726190.7078,4180273.6059,851747.6121,4726192.5627,15.4254,1.000000
290,1,14.102708,2.839020,3.457984,0,0,5.367650,1,4180271.4234,851747.0063,4726191.7989,4180272.8758,851747.4633,4726193.2309,12.1740,1.000000
291,1,11.186551,2.181627,3.518017,0,0,5.335493,1,4180270.5937,851746.6085,4726192.7787,4180272.1456,851747.3146,4726193.8990,10.6376,1.000000
292,1,11.988366,4.501721,3.571640,0,0,5.304089,1,4180269.9825,851746.0510,4726193.2340,4180271.4155,851747.1658,4726194.5671,12.8081,1.000000
293,1,5.880754,1.070510,3.509723,0,0,5.273420,1,4180269.0356,851745.8546,4726193.9949,4180270.6853,851747.0170,4726195.2352,6.8199,1.000000
294,1,10.317029,1.147457,2.903592,0,0,5.243471,1,4180268.2476,851745.7310,4726194.9971,4180269.9552,851746.8682,4726195.9033,9.2066,1.000000
295,1,10.462962,1.852906,2.906610,0,0,5.214224,1,4180267.4874,851745.3435,4726195.3602,4180269.2250,851746.7195,4726196.5715,11.9728,1.000000
296,1,11.575094,5.154539,3.178585,0,0,5.185666,1,4180266.9451,851745.5205,4726195.9968,4180268.4949,851746.5707,4726197.2396,9.6517,1.000000
297,1,6.536234,1.010111,3.187030,0,0,5.157779,1,4180266.3137,851745.2187,4726196.4988,4180267.7647,851746.4219,4726197.9077,7.4580,1.000000
298,1,7.050378,1.653729,3.062726,0,0,5.130550,1,4180265.7850,851744.9716,4726197.2534,4180267.0346,851746.2732,4726198.5758,5.6540,1.000000
299,1,8.121007,2.180545,2.359217,0,0,5.103964,1,4180265.0971,851745.0347,4726198.0244,4180266.3044,851746.1244,4726199.2439,6.1621,1.000000
