t,attack_active,innovation_norm,nis,anis,nis_alarm,anis_alarm,p_trace,invert_ok,filt_x,filt_y,filt_z,true_x,true_y,true_z,spoof_error,lambda_k
173,1,7.978354,0.975305,4.008950,0,0,31.052279,1,4180381.7488,851764.9625,4726113.6267,4180358.3028,851764.8694,4726115.0599,26.3646,1.000000
174,1,13.912337,3.377972,3.662868,0,0,30.009497,1,4180381.4564,851763.1090,4726111.6510,4180357.5726,851764.7207,4726115.7281,26.2237,1.000000
175,1,4.957538,0.468840,3.568156,0,0,28.973081,1,4180382.2650,851762.3287,4726110.9236,4180356.8425,851764.5719,4726116.3962,29.0577,1.000000
176,1,11.511706,2.402717,3.404581,0,0,27.957258,1,4180383.5259,851762.8894,4726112.4831,4180356.1124,851764.4231,4726117.0643,31.5829,1.000000
177,1,14.990198,4.901220,3.666864,0,0,26.971909,1,4180382.3968,851763.7910,4726114.3510,4180355.3822,851764.2744,4726117.7325,21.3610,1.000000
178,1,13.340883,2.169332,3.779384,0,0,26.023407,1,4180381.9311,851763.0829,4726116.6471,4180354.6521,851764.1256,4726118.4006,25.4243,1.000000
179,1,12.304866,2.794722,2.823388,0,0,25.115442,1,4180383.4473,851762.6696,4726115.4126,4180353.9219,851763.9768,4726119.0687,37.7498,1.000000
180,1,13.911825,2.790523,2.879689,0,0,24.249736,1,4180384.8346,851762.2327,4726117.6024,4180353.1918,851763.8280,4726119.7369,38.0632,1.000000
181,1,1.899753,0.069129,2.564596,0,0,23.426615,1,4180385.1578,851762.1292,4726117.7499,4180352.4617,851763.6793,4726120.4050,32.5558,1.000000
182,1,7.620580,1.689749,2.163951,0,0,22.645447,1,4180386.5736,851761.8613,4726118.6338,4180351.7315,851763.5305,4726121.0731,40.6013,1.000000
183,1,13.446690,5.968409,2.663261,0,0,21.904970,1,4180386.2827,851763.3584,4726119.5370,4180351.0014,851763.3817,4726121.7413,32.5945,1.000000
184,1,16.050320,3.481994,2.673664,0,0,21.203522,1,4180385.7272,851763.1605,4726117.9197,4180350.2712,851763.2330,4726122.4094,34.1395,1.000000
185,1,18.274157,3.924038,3.019183,0,0,20.539219,1,4180385.8751,851762.1939,4726120.5514,4180349.5411,851763.0842,4726123.0775,37.6160,1.000000
186,1,14.624488,7.546591,3.533571,0,0,19.910066,1,4180387.1469,851763.7111,4726120.9589,4180348.8110,851762.9354,4726123.7457,46.0316,1.000000
187,1,13.744962,5.737293,3.617178,0,0,19.314040,1,4180386.8186,851762.1751,4726122.1482,4180348.0808,851762.7867,4726124.4138,35.5028,1.000000
188,1,25.424757,7.773062,4.177551,0,0,18.749149,1,4180386.6284,851762.9383,4726125.5711,4180347.3507,851762.6379,4726125.0819,41.9897,1.000000
189,1,18.797867,4.549985,4.353077,0,0,18.213461,1,4180386.0776,851762.7254,4726128.2735,4180346.6205,851762.4891,4726125.7501,37.6073,1.000000
190,1,11.150739,3.212938,4.395319,0,1,17.705130,1,4180385.5851,851761.8782,4726129.7834,4180345.8904,851762.3404,4726126.4182,35.6752,1.000000
191,1,9.220514,2.359874,4.624393,0,1,58.067373,1,4180387.1913,851758.5012,4726131.3264,4180345.1603,851762.1916,4726127.0863,45.3771,4.859689
192,1,4.557283,0.599203,4.515339,0,1,56.650422,1,4180386.9448,851759.8049,4726132.2778,4180344.4301,851762.0428,4726127.7545,41.8775,1.426846
193,1,17.996268,5.346726,4.453170,0,1,61.957831,1,4180391.1848,851762.5161,4726127.5632,4180343.7000,851761.8940,4726128.4226,54.0639,1.696978
194,1,8.302423,1.103109,4.215282,0,0,54.904786,1,4180393.0588,851763.6698,4726130.4698,4180342.9698,851761.7453,4726129.0907,53.0004,1.273788
195,1,10.410130,3.368021,4.159680,0,0,42.980101,1,4180391.1795,851761.8590,4726131.0089,4180342.2397,851761.5965,4726129.7589,43.1420,1.000000
196,1,5.307435,0.882044,3.493226,0,0,35.908593,1,4180392.6840,851762.2915,4726131.9202,4180341.5095,851761.4477,4726130.4270,54.7953,1.000000
197,1,4.795548,0.380223,2.957519,0,0,31.274866,1,4180392.6081,851762.3837,4726131.7760,4180340.7794,851761.2990,4726131.0951,49.8896,1.000000
198,1,10.870678,3.973168,2.577529,0,0,28.039358,1,4180392.4001,851760.3588,4726132.2787,4180340.0493,851761.1502,4726131.7632,50.4020,1.000000
199,1,15.209697,2.144517,2.336982,0,0,25.678431,1,4180393.0275,851760.5278,4726135.4522,4180339.3191,851761.0014,4726132.4314,56.9797,1.000000
200,1,16.111419,2.737192,2.289408,0,0,23.898134,1,4180394.1184,851760.2100,4726133.7481,4180338.5890,851760.8527,4726133.0995,60.4427,1.000000
201,1,10.944433,2.478531,2.301273,0,0,22.519839,1,4180393.9009,851759.1326,4726135.5690,4180337.8588,851760.7039,4726133.7676,53.3959,1.000000
202,1,8.333799,1.933578,2.434711,0,0,21.428288,1,4180393.6524,851759.6654,4726135.6357,4180337.1287,851760.5551,4726134.4358,52.7373,1.000000
203,1,11.777637,4.734221,2.373460,0,0,20.545627,1,4180393.0421,851760.6970,4726135.9686,4180336.3986,851760.4064,4726135.1039,51.0309,1.000000
204,1,5.727384,0.439553,2.307105,0,0,19.817400,1,4180393.0725,851760.6485,4726135.9230,4180335.6684,851760.2576,4726135.7720,55.5996,1.000000
205,1,8.219899,2.396350,2.209938,0,0,19.204511,1,4180392.8787,851759.6007,4726136.5160,4180334.9383,851760.1088,4726136.4402,54.8685,1.000000
206,1,18.078409,3.355805,2.457314,0,0,18.678353,1,4180393.1484,851758.9171,4726134.9455,4180334.2081,851759.9600,4726137.1083,61.5313,1.000000
207,1,10.986008,2.086140,2.627905,0,0,18.217721,1,4180392.8845,851759.2137,4726136.5420,4180333.4780,851759.8113,4726137.7764,55.8759,1.000000
208,1,6.380268,0.747322,2.305321,0,0,17.806766,1,4180393.1804,851758.5924,4726137.7048,4180332.7478,851759.6625,4726138.4446,60.9739,1.000000
209,1,8.026688,1.450341,2.235903,0,0,17.433594,1,4180393.1724,851758.9986,4726138.9467,4180332.0177,851759.5137,4726139.1127,59.4506,1.000000
210,1,6.409909,1.343101,2.096494,0,0,17.089266,1,4180392.7580,851759.0121,4726139.8213,4180331.2876,851759.3650,4726139.7808,56.3808,1.000000
211,1,18.138955,6.121501,2.460791,0,0,16.767080,1,4180393.5244,851759.9278,4726138.8420,4180330.5574,851759.2162,4726140.4489,69.5289,1.000000
212,1,6.072390,1.022060,2.369639,0,0,16.462031,1,4180393.3668,851759.4409,4726139.0339,4180329.8273,851759.0674,4726141.1171,60.5728,1.000000
213,1,12.116324,3.081077,2.204325,0,0,16.170403,1,4180393.3778,851760.1639,4726140.5468,4180329.0971,851758.9187,4726141.7852,63.4578,1.000000
214,1,3.887654,0.216598,2.182029,0,0,15.889464,1,4180393.5310,851760.2554,4726141.5027,4180328.3670,851758.7699,4726142.4533,64.7874,1.000000
215,1,7.273213,0.685095,2.010904,0,0,15.617227,1,4180393.4897,851760.0412,4726142.8018,4180327.6368,851758.6211,4726143.1215,63.9432,1.000000
216,1,8.943478,2.795628,1.954886,0,0,15.352264,1,4180394.3154,851759.3176,4726143.6358,4180326.9067,851758.4723,4726143.7896,73.0718,1.000000
217,1,3.318127,0.199223,1.766195,0,0,15.093572,1,4180394.6816,851759.3329,4726144.0053,4180326.1766,851758.3236,4726144.4577,69.8476,1.000000
218,1,12.732146,3.579969,2.049459,0,0,14.840454,1,4180394.7028,851758.3784,4726143.7269,4180325.4464,851758.1748,4726145.1259,68.4180,1.000000
219,1,7.432961,1.162260,2.020651,0,0,14.592447,1,4180394.6153,851757.8677,4726144.8579,4180324.7163,851758.0260,4726145.7940,67.2143,1.000000
220,1,7.185029,0.659593,1.952300,0,0,14.349248,1,4180394.6776,851757.5005,4726144.8323,4180323.9861,851757.8773,4726146.4621,69.7323,1.000000
221,1,18.535543,4.393514,1.779502,0,0,14.110673,1,4180394.9747,851756.6970,4726147.0327,4180323.2560,851757.7285,4726147.1302,74.5469,1.000000
222,1,6.506862,1.548818,1.832177,0,0,13.876618,1,4180394.6114,851756.3259,4726147.6619,4180322.5258,851757.5797,4726147.7984,66.5017,1.000000
223,1,20.098976,4.040218,1.928091,0,0,13.647032,1,4180394.8725,851756.4344,4726146.5112,4180321.7957,851757.4310,4726148.4665,76.4662,1.000000
224,1,16.462910,3.208674,2.227299,0,0,13.421897,1,4180395.1417,851755.7967,4726148.4739,4180321.0655,851757.2822,4726149.1346,76.3204,1.000000
225,1,11.139303,3.355938,2.494383,0,0,13.201212,1,4180394.5523,851755.6845,4726149.6728,4180320.3354,851757.1334,4726149.8028,66.3630,1.000000
226,1,2.756771,0.271461,2.241967,0,0,12.984987,1,4180394.8401,851755.6824,4726150.3580,4180319.6053,851756.9846,4726150.4709,76.5045,1.000000
227,1,7.536643,2.080089,2.430053,0,0,12.773232,1,4180395.3461,851756.0339,4726151.0559,4180318.8751,851756.8359,4726151.1390,80.2277,1.000000
228,1,12.006004,2.851210,2.357177,0,0,12.565953,1,4180396.1417,851755.9504,4726152.4866,4180318.1450,851756.6871,4726151.8071,85.2327,1.000000
229,1,10.905093,3.828978,2.623849,0,0,12.363149,1,4180395.9047,851756.4783,4726153.5267,4180317.4148,851756.5383,4726152.4753,74.2027,1.000000
230,1,13.178784,4.268106,2.984701,0,0,12.164813,1,4180396.4909,851757.0284,4726153.4933,4180316.6847,851756.3896,4726153.1434,85.0986,1.000000
231,1,17.641427,8.379653,3.383315,0,0,11.970926,1,4180396.3964,851755.8267,4726154.9932,4180315.9545,851756.2408,4726153.8115,78.9173,1.000000
232,1,11.604565,4.993197,3.727752,0,0,11.781461,1,4180396.9209,851756.5245,4726155.6789,4180315.2244,851756.0920,4726154.4797,86.2957,1.000000
233,1,3.814150,0.479155,3.371646,0,0,11.596381,1,4180397.3874,851756.3879,4726156.4743,4180314.4942,851755.9433,4726155.1478,86.1753,1.000000
234,1,9.526287,1.347138,3.185493,0,0,11.415643,1,4180397.7991,851756.0131,4726156.5173,4180313.7641,851755.7945,4726155.8159,86.8949,1.000000
235,1,14.175432,2.811360,3.131035,0,0,11.239193,1,4180397.9528,851755.4434,4726158.1542,4180313.0339,851755.6457,4726156.4840,85.4995,1.000000
236,1,3.368516,0.324165,3.136305,0,0,11.066972,1,4180397.9688,851755.2185,4726158.7168,4180312.3038,851755.4969,4726157.1522,83.2548,1.000000
237,1,8.188860,2.350032,3.163299,0,0,10.898914,1,4180398.0732,851755.6321,4726159.5807,4180311.5737,851755.3482,4726157.8203,85.6316,1.000000
238,1,13.485281,4.359968,3.314175,0,0,10.734949,1,4180398.7517,851754.9889,4726159.6163,4180310.8435,851755.1994,4726158.4884,94.6496,1.000000
239,1,13.397346,5.361702,3.467448,0,0,10.575002,1,4180398.2720,851755.2669,4726159.8084,4180310.1134,851755.0506,4726159.1565,79.4966,1.000000
240,1,16.497525,4.098353,3.450472,0,0,10.418993,1,4180398.8044,851755.5306,4726159.4536,4180309.3832,851754.9019,4726159.8247,95.1360,1.000000
241,1,6.486061,1.218779,2.734385,0,0,10.266842,1,4180399.3626,851755.2891,4726160.3321,4180308.6531,851754.7531,4726160.4928,95.5344,1.000000
242,1,3.411541,0.375018,2.272567,0,0,10.118465,1,4180399.7347,851755.3067,4726160.8763,4180307.9229,851754.6043,4726161.1609,94.0148,1.000000
243,1,8.227171,2.475526,2.472204,0,0,9.973777,1,4180399.5288,851754.8550,4726161.4223,4180307.1928,851754.4556,4726161.8291,86.5348,1.000000
244,1,8.552886,1.669227,2.504413,0,0,9.832692,1,4180399.8012,851754.3466,4726161.6646,4180306.4626,851754.3068,4726162.4972,94.6654,1.000000
245,1,5.697948,1.207096,2.343987,0,0,9.695124,1,4180400.1285,851754.5588,4726162.3420,4180305.7325,851754.1580,4726163.1653,96.2695,1.000000
246,1,9.975434,1.017691,2.413339,0,0,9.560986,1,4180400.2307,851754.4406,4726162.3546,4180305.0023,851754.0092,4726163.8334,94.2525,1.000000
247,1,12.466677,3.556074,2.533943,0,0,9.430193,1,4180400.6690,851753.8143,4726163.5392,4180304.2722,851753.8605,4726164.5016,100.3621,1.000000
248,1,6.542612,1.539691,2.251916,0,0,9.302658,1,4180400.7664,851754.0459,4726164.0752,4180303.5420,851753.7117,4726165.1697,95.6710,1.000000
249,1,2.400046,0.069377,1.722683,0,0,9.178298,1,4180400.9489,851753.9377,4726164.5662,4180302.8119,851753.5629,4726165.8378,97.7000,1.000000
250,1,11.645649,3.648480,1.677696,0,0,9.057028,1,4180401.2508,851754.3487,4726165.6252,4180302.0817,851753.4142,4726166.5059,101.1600,1.000000
251,1,18.166984,7.308566,2.286675,0,0,8.938767,1,4180401.7422,851753.5463,4726167.0597,4180301.3516,851753.2654,4726167.1741,105.9884,1.000000
252,1,12.878797,2.329536,2.482127,0,0,8.823433,1,4180402.2632,851753.3483,4726167.0247,4180300.6215,851753.1166,4726167.8422,107.1043,1.000000
253,1,7.442620,2.092859,2.443860,0,0,8.710949,1,4180402.1416,851752.9412,4726167.6697,4180299.8913,851752.9679,4726168.5103,96.8205,1.000000
254,1,5.100696,0.556198,2.332557,0,0,8.601236,1,4180402.5191,851752.8861,4726168.5283,4180299.1612,851752.8191,4726169.1784,106.1492,1.000000
255,1,12.754093,1.707221,2.382569,0,0,8.494219,1,4180402.8489,851752.6714,4726168.4655,4180298.4310,851752.6703,4726169.8466,107.2544,1.000000
256,1,17.705723,7.961577,3.076958,0,0,8.389825,1,4180403.7545,851752.7873,4726169.7429,4180297.7009,851752.5215,4726170.5147,118.2568,1.000000
257,1,17.742236,4.335931,3.154944,0,0,8.287981,1,4180404.0059,851752.2517,4726171.2796,4180296.9707,851752.3728,4726171.1828,108.8567,1.000000
258,1,10.105470,2.646688,3.265643,0,0,8.188617,1,4180404.0518,851751.7075,4726172.2947,4180296.2406,851752.2240,4726171.8509,105.2603,1.000000
259,1,8.698571,2.853793,3.544085,0,0,8.091666,1,4180404.7367,851751.4834,4726173.0017,4180295.5104,851752.0752,4726172.5191,117.3761,1.000000
260,1,4.903824,0.910158,3.270253,0,0,7.997061,1,4180405.2059,851751.4104,4726173.6834,4180294.7803,851751.9265,4726173.1872,114.7493,1.000000
261,1,8.803648,1.985025,2.737899,0,0,7.904738,1,4180405.6767,851751.4992,4726174.0451,4180294.0501,851751.7777,4726173.8553,116.1348,1.000000
262,1,9.796648,1.130343,2.617979,0,0,7.814634,1,4180405.9613,851751.4689,4726175.1930,4180293.3200,851751.6289,4726174.5234,114.0407,1.000000
263,1,2.971931,0.289768,2.437670,0,0,7.726690,1,4180406.2997,851751.2193,4726175.9331,4180292.5898,851751.4801,4726175.1916,115.7812,1.000000
264,1,11.323293,1.733238,2.555374,0,0,7.640846,1,4180406.3062,851751.0405,4726177.1427,4180291.8597,851751.3314,4726175.8597,111.0025,1.000000
265,1,4.642107,0.371255,2.421778,0,0,7.557046,1,4180406.5884,851750.9763,4726178.0318,4180291.1295,851751.1826,4726176.5278,116.8098,1.000000
266,1,10.742463,1.844952,1.810115,0,0,7.475234,1,4180406.8338,851750.5535,4726178.2603,4180290.3994,851751.0338,4726177.1959,117.4553,1.000000
267,1,16.068236,3.358425,1.712365,0,0,7.395358,1,4180407.3264,851750.3716,4726178.2130,4180289.6692,851750.8851,4726177.8641,123.7700,1.000000
268,1,16.008331,4.346622,1.882358,0,0,7.317364,1,4180407.9397,851750.1053,4726178.2226,4180288.9391,851750.7363,4726178.5322,127.2655,1.000000
269,1,11.176357,4.736280,2.070607,0,0,7.241204,1,4180408.6804,851750.1274,4726178.9289,4180288.2089,851750.5875,4726179.2003,130.4435,1.000000
270,1,7.587507,1.251938,2.104785,0,0,7.166829,1,4180409.0691,851750.1526,4726179.3198,4180287.4788,851750.4388,4726179.8684,124.7308,1.000000
271,1,7.676247,1.116024,2.017885,0,0,7.094192,1,4180409.4755,851749.8583,4726179.6841,4180286.7486,851750.2900,4726180.5365,126.1712,1.000000
272,1,24.748206,7.811984,2.686049,0,0,7.023247,1,4180409.3284,851749.7556,4726181.4183,4180286.0185,851750.1412,4726181.2047,117.6902,1.000000
273,1,9.629698,2.126957,2.869768,0,0,6.953950,1,4180409.2843,851749.4523,4726182.4169,4180285.2883,851749.9924,4726181.8728,118.6554,1.000000
274,1,10.051038,3.604550,3.056899,0,0,6.886260,1,4180409.9655,851749.2883,4726183.2335,4180284.5582,851749.8437,4726182.5409,134.6017,1.000000
275,1,9.737876,1.048027,3.124576,0,0,6.820134,1,4180410.1076,851749.0924,4726184.3412,4180283.8280,851749.6949,4726183.2090,124.7074,1.000000
276,1,10.265796,2.126623,3.152743,0,0,6.755533,1,4180410.2421,851749.1992,4726185.3897,4180283.0979,851749.5461,4726183.8772,125.4304,1.000000
277,1,4.825280,0.791196,2.896020,0,0,6.692418,1,4180410.3978,851748.8551,4726185.9965,4180282.3677,851749.3974,4726184.5453,126.3710,1.000000
278,1,5.998483,1.376747,2.599033,0,0,6.630752,1,4180410.3929,851748.5648,4726186.6838,4180281.6376,851749.2486,4726185.2134,123.7271,1.000000
279,1,20.440331,4.126569,2.538061,0,0,6.570498,1,4180410.7077,851748.4345,4726186.4982,4180280.9074,851749.0998,4726185.8815,132.9350,1.000000
280,1,11.273087,1.640235,2.576891,0,0,6.511622,1,4180410.8729,851748.4255,4726187.6323,4180280.1773,851748.9510,4726186.5496,129.7598,1.000000
281,1,16.267685,5.854432,3.050732,0,0,6.454089,1,4180411.3066,851747.8284,4726187.8078,4180279.4471,851748.8023,4726187.2178,136.9933,1.000000
282,1,19.585924,4.569853,2.726519,0,0,6.397867,1,4180411.4271,851747.4421,4726187.7054,4180278.7170,851748.6535,4726187.8859,131.5376,1.000000
283,1,7.490652,1.936672,2.707490,0,0,6.342924,1,4180411.4074,851747.4395,4726188.2634,4180277.9868,851748.5047,4726188.5540,127.9463,1.000000
284,1,20.122993,4.312281,2.778263,0,0,6.289228,1,4180411.7422,851747.3962,4726189.7481,4180277.2567,851748.3560,4726189.2221,138.2730,1.000000
285,1,7.575797,1.897369,2.863198,0,0,6.236750,1,4180412.0270,851747.5190,4726190.3018,4180276.5265,851748.2072,4726189.8903,136.9206,1.000000
286,1,9.006389,2.082307,2.858766,0,0,6.185461,1,4180412.2987,851747.0763,4726190.7422,4180275.7964,851748.0584,4726190.5584,137.7816,1.000000
287,1,6.740695,1.568168,2.936463,0,0,6.135332,1,4180412.3735,851747.1303,4726191.3196,4180275.0662,851747.9096,4726191.2265,133.9341,1.000000
288,1,4.848621,0.438847,2.842673,0,0,6.086337,1,4180412.6841,851747.0425,4726192.1548,4180274.3361,851747.7609,4726191.8946,140.3958,1.000000
289,1,17.618597,5.797727,3.009789,0,0,6.038448,1,4180412.5820,851747.1377,4726192.2579,4180273.6059,851747.6121,4726192.5627,132.4296,1.000000
290,1,6.504303,1.271203,2.972886,0,0,5.991640,1,4180412.8713,851747.1965,4726192.7884,4180272.8758,851747.4633,4726193.2309,141.8350,1.000000
291,1,11.797690,5.337665,2.921209,0,0,5.945889,1,4180413.5360,851747.2288,4726193.4742,4180272.1456,851747.3146,4726193.8990,151.8763,1.000000
292,1,8.540959,1.989618,2.663186,0,0,5.901169,1,4180413.6183,851746.8380,4726194.3448,4180271.4155,851747.1658,4726194.5671,139.1439,1.000000
293,1,6.739329,0.581720,2.527691,0,0,5.857458,1,4180413.8776,851746.7671,4726195.2593,4180270.6853,851747.0170,4726195.2352,144.1858,1.000000
294,1,5.225254,0.268275,2.123290,0,0,5.814731,1,4180414.0886,851746.6276,4726196.1328,4180269.9552,851746.8682,4726195.9033,143.8499,1.000000
295,1,9.292313,1.482368,2.081790,0,0,5.772968,1,4180414.1559,851746.3842,4726196.5140,4180269.2250,851746.7195,4726196.5715,141.2922,1.000000
296,1,5.867383,0.579081,1.931467,0,0,5.732147,1,4180414.4842,851746.1790,4726197.3811,4180268.4949,851746.5707,4726197.2396,148.4523,1.000000
297,1,6.402391,1.527974,1.927448,0,0,5.692246,1,4180414.6430,851745.7989,4726198.0125,4180267.7647,851746.4219,4726197.9077,145.3487,1.000000
298,1,5.264043,1.050882,1.988651,0,0,5.653245,1,4180414.7980,851745.4620,4726198.6641,4180267.0346,851746.2732,4726198.5758,146.1702,1.000000
299,1,5.616435,1.012418,1.510120,0,0,5.615124,1,4180415.0079,851745.1217,4726199.2472,4180266.3044,851746.1244,4726199.2439,148.5451,1.000000
