iter,mcycle,minstret,pc,hpmcounter3,hpmcounter4,hpmcounter5,hpmcounter6,hpmcounter7,hpmcounter8,hpmcounter9,hpmcounter10
201,0x138fc8a,0x12c2c4e,0x80008be8,0x1be8e6,0x8cb,0xa6a52,0x50c5f,0x0,0x913a49,0x2456,0x17a9b
202,0x13a8b29,0x12da5fa,0x80008be8,0x1c1bcf,0x8e0,0xa7857,0x50c67,0x0,0x920445,0x2459,0x17c9a
203,0x13c0302,0x12f17e4,0x80008be8,0x1c3f0e,0x8eb,0xa850c,0x50c6f,0x0,0x92ba23,0x245c,0x17e62
204,0x13d7a95,0x1308954,0x80008be8,0x1c624e,0x8f6,0xa91c3,0x50c75,0x0,0x936f85,0x245f,0x1802a
205,0x13ef292,0x131fb51,0x80008be8,0x1c858a,0x901,0xa9e9c,0x50c7b,0x0,0x942552,0x2462,0x181f2
206,0x1406a42,0x1336c9a,0x80008be8,0x1ca8c8,0x90c,0xaab4e,0x50c81,0x0,0x94da92,0x2465,0x183ba
207,0x141e1f8,0x134de51,0x80008be8,0x1ccc06,0x917,0xab80b,0x50c87,0x0,0x959035,0x2469,0x18582
208,0x143596e,0x1364fc9,0x80008be8,0x1cef40,0x922,0xac4a3,0x50c8d,0x0,0x9645be,0x246c,0x1874a
209,0x144d0f0,0x137c110,0x80008be8,0x1d127b,0x92d,0xad154,0x50c93,0x0,0x96fafd,0x246f,0x18912
210,0x14648f5,0x139330f,0x80008be8,0x1d35b7,0x938,0xade1b,0x50c99,0x0,0x97b0de,0x2472,0x18ada
211,0x147c096,0x13aa492,0x80008be8,0x1d58f3,0x943,0xaeac4,0x50ca1,0x0,0x986661,0x2476,0x18ca2
212,0x149389b,0x13c16d4,0x80008be8,0x1d7c33,0x94e,0xaf79c,0x50ca9,0x0,0x991c74,0x2479,0x18e6a
213,0x14aafe5,0x13d887b,0x80008be8,0x1d9f6f,0x959,0xb043a,0x50cb1,0x0,0x99d226,0x247c,0x19032
214,0x14c2769,0x13efa30,0x80008be8,0x1dc2af,0x964,0xb110a,0x50cb7,0x0,0x9a87b4,0x247f,0x191fa
215,0x14d9ec7,0x1406c0a,0x80008be8,0x1de5eb,0x96f,0xb1dce,0x50cbd,0x0,0x9b3d73,0x2482,0x193c2
216,0x14f163d,0x141de1d,0x80008be8,0x1e0926,0x97a,0xb2aba,0x50cc3,0x0,0x9bf343,0x2485,0x1958a
217,0x1508d42,0x1434f82,0x80008be8,0x1e2c62,0x985,0xb374c,0x50cc9,0x0,0x9ca8bf,0x2488,0x19752
218,0x15204df,0x144c16e,0x80008be8,0x1e4f9c,0x990,0xb441a,0x50ccf,0x0,0x9d5e86,0x248b,0x1991a
219,0x1537c6b,0x1463351,0x80008be8,0x1e72d6,0x99b,0xb50fe,0x50cd5,0x0,0x9e142e,0x248e,0x19ae2
220,0x154f391,0x147a49d,0x80008be8,0x1e9610,0x9a6,0xb5d9f,0x50cdb,0x0,0x9ec982,0x2491,0x19caa
221,0x1566a6b,0x1491653,0x80008be8,0x1eb948,0x9b1,0xb6a4c,0x50ce3,0x0,0x9f7f34,0x2494,0x19e72
222,0x157e1ff,0x14a87c4,0x80008be8,0x1edc80,0x9bc,0xb76f8,0x50ceb,0x0,0xa034a2,0x2497,0x1a03a
223,0x15959e7,0x14bf9a7,0x80008be8,0x1effbe,0x9c7,0xb83bf,0x50cf3,0x0,0xa0ea67,0x249a,0x1a202
224,0x15ad176,0x14d6b53,0x80008be8,0x1f22fa,0x9d2,0xb907e,0x50cf9,0x0,0xa19ffd,0x249d,0x1a3ca
225,0x15c48ae,0x14edc95,0x80008be8,0x1f4634,0x9dd,0xb9d15,0x50cff,0x0,0xa25551,0x24a0,0x1a592
226,0x15dc059,0x1504e24,0x80008be8,0x1f6973,0x9e8,0xba9d0,0x50d05,0x0,0xa30ace,0x24a3,0x1a75a
227,0x15f3702,0x151bfb7,0x80008be8,0x1f8cad,0x9f3,0xbb67c,0x50d0b,0x0,0xa3c05e,0x24a6,0x1a922
228,0x160ae56,0x15330f9,0x80008be8,0x1fafed,0x9fe,0xbc30f,0x50d11,0x0,0xa475b6,0x24a9,0x1aaea
229,0x16225fd,0x154a2a2,0x80008be8,0x1fd326,0xa09,0xbcfe9,0x50d17,0x0,0xa52b2e,0x24ac,0x1acb2
230,0x1639cda,0x15613c7,0x80008be8,0x1ff663,0xa14,0xbdc80,0x50d1d,0x0,0xa5e065,0x24af,0x1ae7a
231,0x16513de,0x1578524,0x80008be8,0x20199e,0xa1f,0xbe917,0x50d25,0x0,0xa695d4,0x24b2,0x1b042
232,0x1668bb5,0x158f6f0,0x80008be8,0x203cd6,0xa2a,0xbf5eb,0x50d2d,0x0,0xa74b75,0x24b5,0x1b20a
233,0x168031a,0x15a6909,0x80008be8,0x20600e,0xa35,0xc02cd,0x50d35,0x0,0xa80155,0x24b8,0x1b3d2
234,0x1697ab8,0x15bdae4,0x80008be8,0x208349,0xa40,0xc0f9f,0x50d3b,0x0,0xa8b707,0x24bb,0x1b59a
235,0x16af2ad,0x15d4d00,0x80008be8,0x20a684,0xa4b,0xc1c7c,0x50d41,0x0,0xa96cef,0x24be,0x1b762
236,0x16c69ec,0x15ebe4a,0x80008be8,0x20c9c0,0xa56,0xc2932,0x50d47,0x0,0xaa222c,0x24c1,0x1b92a
237,0x16de190,0x1602fea,0x80008be8,0x20ecfb,0xa61,0xc35ee,0x50d4d,0x0,0xaad7b9,0x24c4,0x1baf2
238,0x16f596a,0x161a1ce,0x80008be8,0x211037,0xa6c,0xc42c9,0x50d53,0x0,0xab8d6b,0x24c7,0x1bcba
239,0x170d076,0x1631328,0x80008be8,0x213373,0xa77,0xc4f72,0x50d59,0x0,0xac42c5,0x24ca,0x1be82
240,0x17247a0,0x16484b0,0x80008be8,0x2156b1,0xa82,0xc5c0b,0x50d5f,0x0,0xacf85d,0x24cd,0x1c04a
241,0x173bf8d,0x165f6ba,0x80008be8,0x2179ed,0xa8d,0xc68eb,0x50d67,0x0,0xadae30,0x24d0,0x1c212
242,0x1753741,0x1676842,0x80008be8,0x219d2a,0xa98,0xc759a,0x50d6f,0x0,0xae63b2,0x24d3,0x1c3da
243,0x176af22,0x168da07,0x80008be8,0x21c068,0xaa3,0xc8264,0x50d77,0x0,0xaf1956,0x24d6,0x1c5a2
244,0x1782705,0x16a4b91,0x80008be8,0x21e3a5,0xaae,0xc8f22,0x50d7d,0x0,0xafcecb,0x24d9,0x1c76a
245,0x1799de4,0x16bbd2e,0x80008be8,0x2206de,0xab9,0xc9beb,0x50d83,0x0,0xb08448,0x24dc,0x1c932
246,0x17b1503,0x16d2e97,0x80008be8,0x222a19,0xac4,0xca8ab,0x50d89,0x0,0xb1399a,0x24df,0x1cafa
247,0x17c8c67,0x16ea08b,0x80008be8,0x224d56,0xacf,0xcb58c,0x50d8f,0x0,0xb1ef56,0x24e2,0x1ccc2
248,0x17e037e,0x1701211,0x80008be8,0x227092,0xada,0xcc249,0x50d95,0x0,0xb2a4c8,0x24e5,0x1ce8a
249,0x17f7a47,0x171838b,0x80008be8,0x2293cc,0xae5,0xccee4,0x50d9b,0x0,0xb35a50,0x24e8,0x1d052
250,0x180f157,0x172f4dd,0x80008be8,0x22b704,0xaf0,0xcdb8a,0x50da1,0x0,0xb40fa5,0x24eb,0x1d21a
251,0x18268b7,0x17466a0,0x80008be8,0x22da3f,0xafb,0xce866,0x50da9,0x0,0xb4c535,0x24ee,0x1d3e2
252,0x183e02e,0x175d878,0x80008be8,0x22fd7e,0xb06,0xcf52b,0x50db1,0x0,0xb57af1,0x24f1,0x1d5aa
253,0x18557d3,0x17749b1,0x80008be8,0x2320ba,0xb11,0xd01e4,0x50db9,0x0,0xb6301a,0x24f4,0x1d772
254,0x186cef8,0x178bb00,0x80008be8,0x2343f6,0xb1c,0xd0e88,0x50dbf,0x0,0xb6e56e,0x24f7,0x1d93a
255,0x188467e,0x17a2c92,0x80008be8,0x236732,0xb27,0xd1b22,0x50dc5,0x0,0xb79b0f,0x24fa,0x1db02
256,0x189be51,0x17b9eb5,0x80008be8,0x238a6f,0xb32,0xd27ff,0x50dcb,0x0,0xb850fe,0x24fd,0x1dcca
257,0x18b3605,0x17d1111,0x80008be8,0x23adac,0xb3d,0xd34f1,0x50dd1,0x0,0xb90711,0x2500,0x1de92
258,0x18cadf2,0x17e82d6,0x80008be8,0x23d0e6,0xb48,0xd41b2,0x50dd7,0x0,0xb9bcbe,0x2503,0x1e05a
259,0x18e255d,0x17ff45a,0x80008be8,0x23f422,0xb53,0xd4e5a,0x50ddd,0x0,0xba7243,0x2506,0x1e222
260,0x18f9d57,0x1816612,0x80008be8,0x24175c,0xb5e,0xd5b28,0x50de3,0x0,0xbb27d6,0x2509,0x1e3ea
261,0x1911483,0x182d7d7,0x80008be8,0x243a9a,0xb69,0xd67f0,0x50deb,0x0,0xbbdd7c,0x250c,0x1e5b2
262,0x1928c4c,0x18449d5,0x80008be8,0x245dd6,0xb74,0xd74cc,0x50df3,0x0,0xbc9347,0x250f,0x1e77a
263,0x19403cd,0x185bbbd,0x80008be8,0x248110,0xb7f,0xd81a8,0x50dfb,0x0,0xbd48fc,0x2512,0x1e942
264,0x1957b39,0x1872d85,0x80008be8,0x24a448,0xb8a,0xd8e79,0x50e01,0x0,0xbdfe9c,0x2515,0x1eb0a
265,0x196f27d,0x1889f68,0x80008be8,0x24c781,0xb95,0xd9b40,0x50e07,0x0,0xbeb461,0x2518,0x1ecd2
266,0x1986a38,0x18a10c9,0x80008be8,0x24eabd,0xba0,0xda7fa,0x50e0d,0x0,0xbf69b1,0x251b,0x1ee9a
267,0x199e1fc,0x18b8251,0x80008be8,0x250dfa,0xbab,0xdb4ab,0x50e13,0x0,0xc01f31,0x251e,0x1f062
268,0x19b5a20,0x18cf40e,0x80008be8,0x253139,0xbb6,0xdc17b,0x50e19,0x0,0xc0d4c7,0x2521,0x1f22a
269,0x19cd208,0x18e65e2,0x80008be8,0x255476,0xbc1,0xdce5b,0x50e1f,0x0,0xc18a64,0x2524,0x1f3f2
270,0x19e49d3,0x18fd805,0x80008be8,0x2577b1,0xbcc,0xddb3d,0x50e25,0x0,0xc2404e,0x2527,0x1f5ba
271,0x19fc15e,0x191491c,0x80008be8,0x259aeb,0xbd7,0xde7e4,0x50e2d,0x0,0xc2f567,0x252a,0x1f782
272,0x1a1397d,0x192bad8,0x80008be8,0x25be27,0xbe2,0xdf4ab,0x50e35,0x0,0xc3ab05,0x252d,0x1f94a
273,0x1a2b0e7,0x1942c67,0x80008be8,0x25e161,0xbed,0xe015c,0x50e3d,0x0,0xc4608c,0x2530,0x1fb12
274,0x1a42868,0x1959e46,0x80008be8,0x26049b,0xbf8,0xe0e11,0x50e43,0x0,0xc5165f,0x2533,0x1fcda
275,0x1a59fcc,0x1971040,0x80008be8,0x2627d6,0xc03,0xe1af9,0x50e49,0x0,0xc5cc1a,0x2536,0x1fea2
276,0x1a71671,0x19881c3,0x80008be8,0x264b12,0xc0e,0xe27bd,0x50e4f,0x0,0xc68182,0x2539,0x2006a
277,0x1a88db4,0x199f2f7,0x80008be8,0x266e50,0xc19,0xe345f,0x50e55,0x0,0xc736bd,0x253c,0x20232
278,0x1aa049a,0x19b643f,0x80008be8,0x26918b,0xc24,0xe40fd,0x50e5b,0x0,0xc7ec10,0x253f,0x203fa
279,0x1ab7c96,0x19cd611,0x80008be8,0x26b4c5,0xc2f,0xe4dd4,0x50e61,0x0,0xc8a1b4,0x2542,0x205c2
280,0x1acf3fb,0x19e477d,0x80008be8,0x26d801,0xc3a,0xe5a80,0x50e67,0x0,0xc9571d,0x2546,0x2078a
281,0x1ae6b5e,0x19fb8e7,0x80008be8,0x26fb3d,0xc45,0xe6730,0x50e6f,0x0,0xca0c80,0x2549,0x20952
282,0x1afe2ee,0x1a12aa3,0x80008be8,0x271e77,0xc50,0xe73f4,0x50e77,0x0,0xcac221,0x254c,0x20b1a
283,0x1b15ad5,0x1a29c77,0x80008be8,0x2741b4,0xc5b,0xe80ce,0x50e7f,0x0,0xcb77c4,0x254f,0x20ce2
284,0x1b2d2d2,0x1a40e3e,0x80008be8,0x2764f0,0xc66,0xe8d9b,0x50e85,0x0,0xcc2d67,0x2552,0x20eaa
285,0x1b44a1b,0x1a57f5e,0x80008be8,0x27882f,0xc71,0xe9a34,0x50e8b,0x0,0xcce297,0x2555,0x21072
286,0x1b5c19a,0x1a6f123,0x80008be8,0x27ab69,0xc7c,0xea701,0x50e91,0x0,0xcd9838,0x2558,0x2123a
287,0x1b7393a,0x1a8630d,0x80008be8,0x27cea3,0xc87,0xeb3db,0x50e97,0x0,0xce4df1,0x255b,0x21402
288,0x1b8b0d7,0x1a9d4f2,0x80008be8,0x27f1dc,0xc92,0xec08e,0x50e9d,0x0,0xcf03cc,0x255e,0x215ca
289,0x1ba27df,0x1ab4672,0x80008be8,0x281516,0xc9d,0xecd41,0x50ea3,0x0,0xcfb942,0x2561,0x21792
290,0x1bb9ec4,0x1acb7ac,0x80008be8,0x283850,0xca8,0xed9da,0x50ea9,0x0,0xd06e8c,0x2564,0x2195a
291,0x1bd15fc,0x1ae2924,0x80008be8,0x285b88,0xcb3,0xee697,0x50eb1,0x0,0xd123f0,0x2567,0x21b22
292,0x1be8d6a,0x1af9ab8,0x80008be8,0x287ec4,0xcbe,0xef35e,0x50eb9,0x0,0xd1d966,0x256a,0x21cea
293,0x1c004e5,0x1b10c81,0x80008be8,0x28a200,0xcc9,0xf0026,0x50ec1,0x0,0xd28f10,0x256d,0x21eb2
294,0x1c17beb,0x1b27de5,0x80008be8,0x28c53a,0xcd4,0xf0cc5,0x50ec7,0x0,0xd3447e,0x2570,0x2207a
295,0x1c2f3d4,0x1b3efcb,0x80008be8,0x28e874,0xcdf,0xf1989,0x50ecd,0x0,0xd3fa49,0x2573,0x22242
296,0x1c46bae,0x1b56153,0x80008be8,0x290bb0,0xcea,0xf263e,0x50ed3,0x0,0xd4afc5,0x2576,0x2240a
297,0x1c5e347,0x1b6d2a1,0x80008be8,0x292eec,0xcf5,0xf32ef,0x50ed9,0x0,0xd5650b,0x2579,0x225d2
298,0x1c75ac1,0x1b8441b,0x80008be8,0x295226,0xd00,0xf3fbc,0x50edf,0x0,0xd61a61,0x257c,0x2279a
