iter,mcycle,minstret,pc,hpmcounter3,hpmcounter4,hpmcounter5,hpmcounter6,hpmcounter7,hpmcounter8,hpmcounter9,hpmcounter10
199,0x1365e85,0x1295642,0x80008be8,0x1bb344,0x8bf,0xa52fc,0x50c0a,0x0,0x8fe8e7,0x244a,0x17743
200,0x137d5df,0x12ac7b9,0x80008be8,0x1bd680,0x8ca,0xa5f95,0x50c10,0x0,0x909e6e,0x244d,0x1790b
201,0x1394dad,0x12c3952,0x80008be8,0x1bf9bf,0x8d5,0xa6c51,0x50c18,0x0,0x9153f4,0x2450,0x17ad3
202,0x13ac534,0x12daaf1,0x80008be8,0x1c1d00,0x8e0,0xa7914,0x50c20,0x0,0x920979,0x2453,0x17c9b
203,0x13c3d02,0x12f1ce9,0x80008be8,0x1c403e,0x8eb,0xa85df,0x50c28,0x0,0x92bf4f,0x2456,0x17e63
204,0x13db4ee,0x1308ed0,0x80008be8,0x1c637e,0x8f6,0xa92b6,0x50c2e,0x0,0x937508,0x2459,0x1802b
205,0x13f2ccf,0x13200ad,0x80008be8,0x1c86bd,0x901,0xa9f79,0x50c34,0x0,0x942acb,0x245c,0x181f3
206,0x140a446,0x1337238,0x80008be8,0x1ca9f9,0x90c,0xaac31,0x50c3a,0x0,0x94e047,0x245f,0x183bb
207,0x1421b99,0x134e3c8,0x80008be8,0x1ccd35,0x917,0xab8db,0x50c40,0x0,0x9595d6,0x2462,0x18583
208,0x1439350,0x13655bc,0x80008be8,0x1cf073,0x922,0xac5ad,0x50c46,0x0,0x964ba1,0x2465,0x1874b
209,0x1450abf,0x137c742,0x80008be8,0x1d13ae,0x92d,0xad276,0x50c4c,0x0,0x970107,0x2468,0x18913
210,0x14681ec,0x13938fa,0x80008be8,0x1d36ec,0x938,0xadf21,0x50c52,0x0,0x97b6bd,0x246b,0x18adb
211,0x147f946,0x13aaa80,0x80008be8,0x1d5a28,0x943,0xaebc4,0x50c5a,0x0,0x986c49,0x246e,0x18ca3
212,0x14970bd,0x13c1bd7,0x80008be8,0x1d7d66,0x94e,0xaf866,0x50c62,0x0,0x9921a7,0x2471,0x18e6b
213,0x14ae855,0x13d8d7a,0x80008be8,0x1da0a4,0x959,0xb0518,0x50c6a,0x0,0x99d741,0x2474,0x19033
214,0x14c5f1e,0x13efe89,0x80008be8,0x1dc3e0,0x964,0xb11ad,0x50c70,0x0,0x9a8c64,0x2477,0x191fb
215,0x14dd6c7,0x140700c,0x80008be8,0x1de71c,0x96f,0xb1e5b,0x50c76,0x0,0x9b41e2,0x247a,0x193c3
216,0x14f4eab,0x141e1c6,0x80008be8,0x1e0a5a,0x97a,0xb2b17,0x50c7c,0x0,0x9bf789,0x247d,0x1958b
217,0x150c687,0x14353bc,0x80008be8,0x1e2d98,0x985,0xb37eb,0x50c82,0x0,0x9cad54,0x2480,0x19753
218,0x1523e4b,0x144c5a7,0x80008be8,0x1e50d7,0x990,0xb44b6,0x50c88,0x0,0x9d631d,0x2483,0x1991b
219,0x153b660,0x14637af,0x80008be8,0x1e7417,0x99b,0xb5195,0x50c8e,0x0,0x9e18ef,0x2486,0x19ae3
220,0x1552dd3,0x147a90a,0x80008be8,0x1e9755,0x9a6,0xb5e42,0x50c94,0x0,0x9ece46,0x2489,0x19cab
221,0x156a4db,0x1491a73,0x80008be8,0x1eba90,0x9b1,0xb6af8,0x50c9c,0x0,0x9f83a2,0x248c,0x19e73
222,0x1581c30,0x14a8bf9,0x80008be8,0x1eddcc,0x9bc,0xb7795,0x50ca4,0x0,0xa03934,0x248f,0x1a03b
223,0x15993d5,0x14bfde6,0x80008be8,0x1f0108,0x9c7,0xb846a,0x50cac,0x0,0xa0eef5,0x2492,0x1a203
224,0x15b0ac0,0x14d6f27,0x80008be8,0x1f2446,0x9d2,0xb9107,0x50cb2,0x0,0xa1a442,0x2495,0x1a3cb
225,0x15c8285,0x14ee0f4,0x80008be8,0x1f4782,0x9dd,0xb9de7,0x50cb8,0x0,0xa259d8,0x2498,0x1a593
226,0x15dfa4f,0x150528a,0x80008be8,0x1f6abf,0x9e8,0xbaaa6,0x50cbe,0x0,0xa30f58,0x249b,0x1a75b
227,0x15f71f3,0x151c400,0x80008be8,0x1f8dfb,0x9f3,0xbb753,0x50cc4,0x0,0xa3c4ca,0x249e,0x1a923
228,0x160e9c5,0x153359c,0x80008be8,0x1fb139,0x9fe,0xbc3fe,0x50cca,0x0,0xa47a64,0x24a1,0x1aaeb
229,0x1626164,0x154a6c8,0x80008be8,0x1fd476,0xa09,0xbd0a1,0x50cd0,0x0,0xa52f96,0x24a4,0x1acb3
230,0x163d8d3,0x15618a3,0x80008be8,0x1ff7b3,0xa14,0xbdd74,0x50cd6,0x0,0xa5e547,0x24a7,0x1ae7b
231,0x16550d4,0x1578a77,0x80008be8,0x201af1,0xa1f,0xbea4e,0x50cde,0x0,0xa69aea,0x24aa,0x1b043
232,0x166c892,0x158fc35,0x80008be8,0x203e2f,0xa2a,0xbf705,0x50ce6,0x0,0xa7509a,0x24ad,0x1b20b
233,0x168404f,0x15a6de2,0x80008be8,0x206172,0xa35,0xc03c4,0x50cee,0x0,0xa80631,0x24b0,0x1b3d3
234,0x169b820,0x15bdfcd,0x80008be8,0x2084b0,0xa40,0xc1093,0x50cf4,0x0,0xa8bbf6,0x24b3,0x1b59b
235,0x16b2fd9,0x15d51ac,0x80008be8,0x20a7ef,0xa4b,0xc1d71,0x50cfa,0x0,0xa971a0,0x24b6,0x1b763
236,0x16ca77c,0x15ec3c3,0x80008be8,0x20cb2f,0xa56,0xc2a3e,0x50d00,0x0,0xaa2793,0x24b9,0x1b92b
237,0x16e1f20,0x160353c,0x80008be8,0x20ee6f,0xa61,0xc3701,0x50d06,0x0,0xaadcf2,0x24bc,0x1baf3
238,0x16f96bc,0x161a715,0x80008be8,0x2111af,0xa6c,0xc43e0,0x50d0c,0x0,0xab9295,0x24bf,0x1bcbb
239,0x1710e32,0x16318cd,0x80008be8,0x2134ef,0xa77,0xc50a2,0x50d12,0x0,0xac4834,0x24c2,0x1be83
240,0x1728574,0x1648a4d,0x80008be8,0x21582f,0xa82,0xc5d5b,0x50d18,0x0,0xacfda4,0x24c5,0x1c04b
241,0x173fd36,0x165fc26,0x80008be8,0x217b6d,0xa8d,0xc6a10,0x50d20,0x0,0xadb371,0x24c8,0x1c213
242,0x1757497,0x1676d5e,0x80008be8,0x219eaf,0xa98,0xc76ab,0x50d28,0x0,0xae68b7,0x24cb,0x1c3db
243,0x176ec80,0x168ded0,0x80008be8,0x21c1eb,0xaa3,0xc8354,0x50d30,0x0,0xaf1e29,0x24ce,0x1c5a3
244,0x178644b,0x16a505d,0x80008be8,0x21e52c,0xaae,0xc9014,0x50d36,0x0,0xafd39f,0x24d1,0x1c76b
245,0x179dc39,0x16bc23c,0x80008be8,0x22086b,0xab9,0xc9ce7,0x50d3c,0x0,0xb08954,0x24d4,0x1c933
246,0x17b53ae,0x16d33b5,0x80008be8,0x222ba7,0xac4,0xca998,0x50d42,0x0,0xb13ec5,0x24d7,0x1cafb
247,0x17ccb87,0x16ea575,0x80008be8,0x224ee3,0xacf,0xcb669,0x50d48,0x0,0xb1f45d,0x24da,0x1ccc3
248,0x17e4323,0x17016de,0x80008be8,0x22721f,0xada,0xcc31a,0x50d4e,0x0,0xb2a9be,0x24dd,0x1ce8b
249,0x17fbaa9,0x171888b,0x80008be8,0x22955d,0xae5,0xccfcd,0x50d54,0x0,0xb35f61,0x24e0,0x1d053
250,0x1813225,0x172fa4c,0x80008be8,0x22b897,0xaf0,0xcdc84,0x50d5a,0x0,0xb41514,0x24e5,0x1d21b
251,0x182a951,0x1746bc3,0x80008be8,0x22dbd5,0xafb,0xce946,0x50d62,0x0,0xb4ca72,0x24e8,0x1d3e3
252,0x184210b,0x175dd4c,0x80008be8,0x22ff15,0xb06,0xcf5ec,0x50d6a,0x0,0xb57ffe,0x24eb,0x1d5ab
253,0x1859827,0x1774ec3,0x80008be8,0x232255,0xb11,0xd028f,0x50d72,0x0,0xb6357b,0x24ee,0x1d773
254,0x1870f92,0x178c03c,0x80008be8,0x234590,0xb1c,0xd0f3c,0x50d78,0x0,0xb6eaf0,0x24f1,0x1d93b
255,0x188873a,0x17a321c,0x80008be8,0x2368ce,0xb27,0xd1c04,0x50d7e,0x0,0xb7a0b1,0x24f4,0x1db03
256,0x189fe1e,0x17ba307,0x80008be8,0x238c0c,0xb32,0xd2894,0x50d84,0x0,0xb855b5,0x24f7,0x1dccb
257,0x18b75b5,0x17d14f4,0x80008be8,0x23af4a,0xb3d,0xd3569,0x50d8a,0x0,0xb90b76,0x24fa,0x1de93
258,0x18ced6b,0x17e869b,0x80008be8,0x23d288,0xb48,0xd4234,0x50d90,0x0,0xb9c0fb,0x24fd,0x1e05b
259,0x18e654f,0x17ff853,0x80008be8,0x23f5c8,0xb53,0xd4f06,0x50d96,0x0,0xba768a,0x2500,0x1e223
260,0x18fdc9c,0x18169a3,0x80008be8,0x241907,0xb5e,0xd5b98,0x50d9c,0x0,0xbb2bf1,0x2503,0x1e3eb
261,0x191542b,0x182db57,0x80008be8,0x243c46,0xb69,0xd6855,0x50da4,0x0,0xbbe191,0x2506,0x1e5b3
262,0x192cc33,0x1844d4a,0x80008be8,0x245f86,0xb74,0xd7523,0x50dac,0x0,0xbc975f,0x2509,0x1e77b
263,0x19443b0,0x185bf19,0x80008be8,0x2482c3,0xb7f,0xd81ea,0x50db4,0x0,0xbd4d10,0x250c,0x1e943
264,0x195bb06,0x1873085,0x80008be8,0x24a5ff,0xb8a,0xd8ea0,0x50dba,0x0,0xbe026f,0x250f,0x1eb0b
265,0x1973272,0x188a23d,0x80008be8,0x24c93b,0xb95,0xd9b76,0x50dc0,0x0,0xbeb7fa,0x2512,0x1ecd3
266,0x198aa23,0x18a13ed,0x80008be8,0x24ec75,0xba0,0xda83b,0x50dc6,0x0,0xbf6d8e,0x2515,0x1ee9b
267,0x19a21a6,0x18b860e,0x80008be8,0x250fb2,0xbab,0xdb4f6,0x50dcc,0x0,0xc0239d,0x2518,0x1f063
268,0x19b9976,0x18cf80f,0x80008be8,0x2532f1,0xbb6,0xdc1cf,0x50dd2,0x0,0xc0d96e,0x251b,0x1f22b
269,0x19d10c4,0x18e6961,0x80008be8,0x25562d,0xbc1,0xdce69,0x50dd8,0x0,0xc18ecf,0x251e,0x1f3f3
270,0x19e885d,0x18fdb2e,0x80008be8,0x25796a,0xbcc,0xddb3a,0x50dde,0x0,0xc24474,0x2521,0x1f5bb
271,0x19fffb1,0x1914cba,0x80008be8,0x259ca6,0xbd7,0xde7e0,0x50de6,0x0,0xc2fa03,0x2524,0x1f783
272,0x1a177d6,0x192be83,0x80008be8,0x25bfe3,0xbe2,0xdf4b0,0x50dee,0x0,0xc3afa5,0x2527,0x1f94b
273,0x1a2efd3,0x19430e3,0x80008be8,0x25e31f,0xbed,0xe01a6,0x50df6,0x0,0xc465b8,0x252a,0x1fb13
274,0x1a46751,0x195a2bf,0x80008be8,0x26065b,0xbf8,0xe0e62,0x50dfc,0x0,0xc51b81,0x252d,0x1fcdb
275,0x1a5dee7,0x197147e,0x80008be8,0x262999,0xc03,0xe1b29,0x50e02,0x0,0xc5d122,0x2530,0x1fea3
276,0x1a75676,0x198864a,0x80008be8,0x264cd9,0xc0e,0xe27ee,0x50e08,0x0,0xc686d2,0x2533,0x2006b
277,0x1a8cdd9,0x199f79d,0x80008be8,0x267015,0xc19,0xe348b,0x50e0e,0x0,0xc73c31,0x2536,0x20233
278,0x1aa45d5,0x19b69a9,0x80008be8,0x269355,0xc24,0xe4169,0x50e14,0x0,0xc7f208,0x2539,0x203fb
279,0x1abbdea,0x19cdb76,0x80008be8,0x26b696,0xc2f,0xe4e23,0x50e1a,0x0,0xc8a7c4,0x253c,0x205c3
280,0x1ad35fa,0x19e4ce1,0x80008be8,0x26d9d7,0xc3a,0xe5add,0x50e20,0x0,0xc95d1e,0x253f,0x2078b
281,0x1aeadd1,0x19fbe3c,0x80008be8,0x26fd15,0xc45,0xe678c,0x50e28,0x0,0xca1273,0x2542,0x20953
282,0x1b02520,0x1a12fc4,0x80008be8,0x272053,0xc50,0xe7432,0x50e30,0x0,0xcac7fe,0x2545,0x20b1b
283,0x1b19ccf,0x1a2a153,0x80008be8,0x27438f,0xc5b,0xe80d9,0x50e38,0x0,0xcb7d8f,0x2548,0x20ce3
284,0x1b3145e,0x1a412d8,0x80008be8,0x2766d0,0xc66,0xe8d8d,0x50e3e,0x0,0xcc3309,0x254b,0x20eab
285,0x1b48bfb,0x1a58459,0x80008be8,0x278a0c,0xc71,0xe9a41,0x50e44,0x0,0xcce87f,0x254e,0x21073
286,0x1b60383,0x1a6f5b7,0x80008be8,0x27ad4b,0xc7c,0xea6f0,0x50e4a,0x0,0xcd9dd7,0x2551,0x2123b
287,0x1b77af6,0x1a86710,0x80008be8,0x27d08a,0xc87,0xeb392,0x50e50,0x0,0xce5337,0x2554,0x21403
288,0x1b8f2a8,0x1a9d8dd,0x80008be8,0x27f3c9,0xc92,0xec076,0x50e56,0x0,0xcf08c9,0x2557,0x215cb
289,0x1ba6a86,0x1ab4a75,0x80008be8,0x281707,0xc9d,0xecd46,0x50e5c,0x0,0xcfbe3a,0x255a,0x21793
290,0x1bbe239,0x1acbc6d,0x80008be8,0x283a46,0xca8,0xeda01,0x50e62,0x0,0xd07420,0x255d,0x2195b
291,0x1bd5978,0x1ae2dc2,0x80008be8,0x285d82,0xcb3,0xee699,0x50e6a,0x0,0xd12986,0x2560,0x21b23
292,0x1bed0bf,0x1af9ecd,0x80008be8,0x2880c2,0xcbe,0xef32b,0x50e72,0x0,0xd1dea8,0x2563,0x21ceb
293,0x1c047c8,0x1b11042,0x80008be8,0x28a3ff,0xcc9,0xeffc0,0x50e7a,0x0,0xd29431,0x2566,0x21eb3
294,0x1c1bf69,0x1b281ca,0x80008be8,0x28c73e,0xcd4,0xf0c74,0x50e80,0x0,0xd349ae,0x2569,0x2207b
295,0x1c33757,0x1b3f34a,0x80008be8,0x28ea7d,0xcdf,0xf191d,0x50e86,0x0,0xd3ff2e,0x256c,0x22243
296,0x1c4af1f,0x1b564ef,0x80008be8,0x290dbb,0xcea,0xf25ec,0x50e8c,0x0,0xd4b4ad,0x256f,0x2240b
297,0x1c6263d,0x1b6d64d,0x80008be8,0x2930f8,0xcf5,0xf329a,0x50e92,0x0,0xd56a06,0x2572,0x225d3
298,0x1c7b4e0,0x1b84f92,0x80008be8,0x2963e5,0xd0a,0xf4062,0x50e98,0x0,0xd633d8,0x2575,0x227d2
