t,attack_active,innovation_norm,nis,anis,nis_alarm,anis_alarm,p_trace,invert_ok,filt_x,filt_y,filt_z,true_x,true_y,true_z,spoof_error,lambda_k
173,1,22.821557,4.849426,2.472058,0,0,40.706528,1,4180860.4273,852266.6519,4726107.5424,4180358.3028,851764.8694,4726115.0599,711.8884,1.000000
174,1,15.738621,3.026779,2.617480,0,0,38.185517,1,4180858.7263,852266.5686,4726111.0415,4180357.5726,851764.7207,4726115.7281,705.3580,1.000000
175,1,20.475211,5.842583,3.135902,0,0,35.962900,1,4180860.8578,852266.5558,4726115.5702,4180356.8425,851764.5719,4726116.3962,716.6576,1.000000
176,1,6.430936,0.513678,2.721521,0,0,33.985879,1,4180860.6557,852267.2071,4726117.6254,4180356.1124,851764.4231,4726117.0643,713.1846,1.000000
177,1,13.041015,2.311263,2.940291,0,0,32.214387,1,4180859.3563,852267.2344,4726116.0473,4180355.3822,851764.2744,4726117.7325,708.4410,1.000000
178,1,9.417324,2.511591,3.003757,0,0,30.617179,1,4180859.4912,852265.6814,4726117.5438,4180354.6521,851764.1256,4726118.4006,707.7342,1.000000
179,1,5.948449,1.161571,2.958584,0,0,29.169354,1,4180860.3702,852265.1271,4726118.4572,4180353.9219,851763.9768,4726119.0687,713.8631,1.000000
180,1,7.731862,0.581061,2.981723,0,0,27.850725,1,4180860.0938,852264.8654,4726117.8077,4180353.1918,851763.8280,4726119.7369,711.3688,1.000000
181,1,11.183338,2.156275,3.127756,0,0,26.644688,1,4180858.9371,852265.1075,4726120.0374,4180352.4617,851763.6793,4726120.4050,710.1140,1.000000
182,1,21.436971,8.346396,3.130062,0,0,25.537429,1,4180856.9596,852266.2798,4726123.6531,4180351.7315,851763.5305,4726121.0731,710.8231,1.000000
183,1,9.223978,1.609627,2.806082,0,0,24.517337,1,4180855.7915,852266.0578,4726123.4418,4180351.0014,851763.3817,4726121.7413,708.1344,1.000000
184,1,8.213392,1.726486,2.676053,0,0,23.574571,1,4180855.7670,852265.0824,4726125.0686,4180350.2712,851763.2330,4726122.4094,709.6857,1.000000
185,1,10.819067,3.592422,2.451037,0,0,22.700726,1,4180854.2167,852264.2203,4726126.6312,4180349.5411,851763.0842,4726123.0775,702.9943,1.000000
186,1,10.815012,1.131315,2.512801,0,0,21.888578,1,4180854.0836,852263.9417,4726126.0484,4180348.8110,851762.9354,4726123.7457,711.8349,1.000000
187,1,2.134141,0.150149,2.296689,0,0,21.131878,1,4180853.5051,852263.6470,4726127.0002,4180348.0808,851762.7867,4726124.4138,709.8140,1.000000
188,1,9.483210,1.482505,2.193781,0,0,20.425194,1,4180853.3846,852264.1689,4726126.7875,4180347.3507,851762.6379,4726125.0819,716.5120,1.000000
189,1,7.982448,1.294522,2.207076,0,0,19.763780,1,4180853.6869,852263.8750,4726128.3867,4180346.6205,851762.4891,4726125.7501,715.2809,1.000000
190,1,23.028686,7.831121,2.932082,0,0,19.143470,1,4180852.0014,852263.5653,4726126.6538,4180345.8904,851762.3404,4726126.4182,704.8805,1.000000
191,1,13.851666,2.700680,2.986522,0,0,18.560593,1,4180851.9133,852264.1407,4726125.8375,4180345.1603,851762.1916,4726127.0863,718.3565,1.000000
192,1,22.056764,12.828022,3.434685,1,0,18.011901,1,4180849.7840,852262.8510,4726128.0385,4180344.4301,851762.0428,4726127.7545,696.1532,1.000000
193,1,8.720183,2.402805,3.514003,0,0,17.494510,1,4180848.4049,852262.5850,4726128.3535,4180343.7000,851761.8940,4726128.4226,705.2764,1.000000
194,1,8.276430,2.459488,3.587303,0,0,17.005849,1,4180847.2783,852261.7514,4726129.0872,4180342.9698,851761.7453,4726129.0907,702.8395,1.000000
195,1,12.096602,5.020841,3.730145,0,0,16.543622,1,4180845.4618,852261.5471,4726130.1288,4180342.2397,851761.5965,4726129.7589,701.7934,1.000000
196,1,9.580056,0.890055,3.706019,0,0,16.105770,1,4180844.7658,852261.2652,4726129.8385,4180341.5095,851761.4477,4726130.4270,708.0028,1.000000
197,1,16.588886,2.809503,3.971954,0,0,15.690442,1,4180843.9051,852260.8653,4726132.2142,4180340.7794,851761.2990,4726131.0951,706.1348,1.000000
198,1,5.945610,0.330442,3.856748,0,0,15.295968,1,4180843.3653,852260.6767,4726132.3661,4180340.0493,851761.1502,4726131.7632,709.4363,1.000000
199,1,9.142540,2.561086,3.983405,0,0,14.920840,1,4180842.0772,852260.0831,4726132.6807,4180339.3191,851761.0014,4726132.4314,701.3182,1.000000
200,1,6.599754,0.793165,3.279609,0,0,14.563692,1,4180841.3208,852260.2323,4726133.9183,4180338.5890,851760.8527,4726133.0995,709.9948,1.000000
201,1,8.211742,2.448225,3.254363,0,0,14.223283,1,4180841.4215,852259.7791,4726134.5814,4180337.8588,851760.7039,4726133.7676,712.1038,1.000000
202,1,14.585694,6.769343,2.648495,0,0,13.898482,1,4180841.7767,852258.8124,4726134.7503,4180337.1287,851760.5551,4726134.4358,710.5965,1.000000
203,1,6.024122,0.950391,2.503254,0,0,13.588261,1,4180840.8560,852258.8244,4726135.7987,4180336.3986,851760.4064,4726135.1039,708.2639,1.000000
204,1,6.770323,1.682932,2.425598,0,0,13.291678,1,4180839.7641,852258.9166,4726136.5014,4180335.6684,851760.2576,4726135.7720,707.5607,1.000000
205,1,12.569243,3.253839,2.248898,0,0,13.007872,1,4180839.1344,852258.0125,4726136.3890,4180334.9383,851760.1088,4726136.4402,703.2614,1.000000
206,1,11.676868,2.024141,2.362307,0,0,12.736050,1,4180838.1680,852257.5327,4726136.2003,4180334.2081,851759.9600,4726137.1083,703.5378,1.000000
207,1,7.357398,0.539538,2.135310,0,0,12.475488,1,4180837.4795,852257.2400,4726137.4686,4180333.4780,851759.8113,4726137.7764,707.0711,1.000000
208,1,6.822242,0.921257,2.194392,0,0,12.225517,1,4180836.8354,852257.3481,4726138.5909,4180332.7478,851759.6625,4726138.4446,710.8470,1.000000
209,1,6.652348,1.632733,2.101556,0,0,11.985519,1,4180835.8464,852256.7493,4726139.2515,4180332.0177,851759.5137,4726139.1127,701.7703,1.000000
210,1,2.041319,0.116943,2.033934,0,0,11.754927,1,4180835.0933,852256.5297,4726139.8574,4180331.2876,851759.3650,4726139.7808,706.8502,1.000000
211,1,6.470994,0.450070,1.834119,0,0,11.533213,1,4180834.4535,852256.1852,4726141.0331,4180330.5574,851759.2162,4726140.4489,706.7035,1.000000
212,1,5.389941,1.060666,1.263251,0,0,11.319889,1,4180834.2292,852255.9739,4726141.8045,4180329.8273,851759.0674,4726141.1171,711.7841,1.000000
213,1,12.335752,5.500792,1.718291,0,0,11.114504,1,4180833.2248,852256.5438,4726142.6951,4180329.0971,851758.9187,4726141.7852,712.0525,1.000000
214,1,1.529940,0.052341,1.555232,0,0,10.916637,1,4180832.6186,852256.2586,4726143.3284,4180328.3670,851758.7699,4726142.4533,707.8632,1.000000
215,1,15.531079,3.908437,1.620692,0,0,10.725899,1,4180831.6770,852255.5971,4726145.0001,4180327.6368,851758.6211,4726143.1215,700.9691,1.000000
216,1,7.894272,1.481112,1.566389,0,0,10.541925,1,4180831.0666,852254.9800,4726146.1189,4180326.9067,851758.4723,4726143.7896,704.2041,1.000000
217,1,7.716756,2.182933,1.730728,0,0,10.364376,1,4180830.0920,852255.1521,4726146.9481,4180326.1766,851758.3236,4726144.4577,708.2409,1.000000
218,1,17.021628,6.560063,2.294609,0,0,10.192936,1,4180828.6655,852255.0784,4726148.5297,4180325.4464,851758.1748,4726145.1259,701.2311,1.000000
219,1,18.275262,4.303440,2.561680,0,0,10.027310,1,4180827.5855,852254.7301,4726148.1554,4180324.7163,851758.0260,4726145.7940,701.5917,1.000000
220,1,17.805700,5.980894,3.148075,0,0,9.867220,1,4180826.3060,852254.8448,4726149.8394,4180323.9861,851757.8773,4726146.4621,704.2006,1.000000
221,1,19.357476,4.047643,3.507832,0,0,9.712409,1,4180825.5903,852254.9135,4726151.8166,4180323.2560,851757.7285,4726147.1302,709.8449,1.000000
222,1,5.005421,0.935479,3.495313,0,0,9.562633,1,4180824.5692,852254.6722,4726152.6382,4180322.5258,851757.5797,4726147.7984,702.9072,1.000000
223,1,16.809614,2.797162,3.224950,0,0,9.417664,1,4180823.8993,852254.3271,4726152.3882,4180321.7957,851757.4310,4726148.4665,705.5772,1.000000
224,1,17.665813,3.501733,3.569890,0,0,9.277289,1,4180823.1463,852254.3825,4726152.1062,4180321.0655,851757.2822,4726149.1346,709.1308,1.000000
225,1,3.484619,0.389986,3.218044,0,0,9.141306,1,4180822.2456,852254.1846,4726152.9499,4180320.3354,851757.1334,4726149.8028,704.4892,1.000000
226,1,7.663767,0.920622,3.161996,0,0,9.009527,1,4180821.3789,852254.1298,4726153.2974,4180319.6053,851756.9846,4726150.4709,706.3987,1.000000
227,1,12.352275,4.539062,3.397608,0,0,8.881773,1,4180820.8672,852254.5128,4726153.6490,4180318.8751,851756.8359,4726151.1390,715.7592,1.000000
228,1,3.220926,0.295265,2.771129,0,0,8.757876,1,4180820.2836,852254.2374,4726154.2669,4180318.1450,851756.6871,4726151.8071,707.4428,1.000000
229,1,12.002196,4.307235,2.771508,0,0,8.637678,1,4180819.6650,852254.6266,4726154.6246,4180317.4148,851756.5383,4726152.4753,715.1270,1.000000
230,1,17.623487,3.381412,2.511560,0,0,8.521029,1,4180818.8068,852254.6104,4726154.3680,4180316.6847,851756.3896,4726153.1434,707.6984,1.000000
231,1,3.574710,0.311512,2.137947,0,0,8.407788,1,4180817.9808,852254.3388,4726155.2002,4180315.9545,851756.2408,4726153.8115,704.7875,1.000000
232,1,11.105093,4.641361,2.508535,0,0,8.297821,1,4180816.8377,852253.7055,4726155.8436,4180315.2244,851756.0920,4726154.4797,696.1290,1.000000
233,1,7.506712,0.540036,2.282822,0,0,8.191001,1,4180816.1005,852253.4849,4726156.9493,4180314.4942,851755.9433,4726155.1478,706.1492,1.000000
234,1,4.222689,0.430695,1.975719,0,0,8.087209,1,4180815.2232,852253.2532,4726157.8116,4180313.7641,851755.7945,4726155.8159,704.0167,1.000000
235,1,9.613470,3.364637,2.273184,0,0,7.986330,1,4180814.0056,852253.0104,4726158.4009,4180313.0339,851755.6457,4726156.4840,699.1744,1.000000
236,1,3.935001,0.551616,2.236283,0,0,7.888258,1,4180813.4501,852252.9133,4726159.1646,4180312.3038,851755.4969,4726157.1522,709.5486,1.000000
237,1,15.794157,3.416984,2.124075,0,0,7.792890,1,4180812.4851,852252.9369,4726160.6201,4180311.5737,851755.3482,4726157.8203,706.0601,1.000000
238,1,17.578643,9.291220,3.023671,0,0,7.700129,1,4180811.5191,852253.4903,4726160.8626,4180310.8435,851755.1994,4726158.4884,713.1567,1.000000
239,1,8.271290,0.853366,2.678284,0,0,7.609882,1,4180810.7417,852253.4519,4726161.9623,4180310.1134,851755.0506,4726159.1565,707.8544,1.000000
240,1,11.632063,4.856342,2.825777,0,0,7.522061,1,4180809.6426,852252.8299,4726162.8361,4180309.3832,851754.9019,4726159.8247,695.3398,1.000000
241,1,24.116368,6.723912,3.467017,0,0,7.436584,1,4180809.0667,852252.9133,4726164.6967,4180308.6531,851754.7531,4726160.4928,712.6101,1.000000
242,1,5.946379,0.629197,3.065800,0,0,7.353370,1,4180808.3385,852252.8977,4726165.6831,4180307.9229,851754.6043,4726161.1609,708.7900,1.000000
243,1,19.784079,6.677744,3.679571,0,0,7.272343,1,4180807.6505,852253.2267,4726165.6141,4180307.1928,851754.4556,4726161.8291,714.4147,1.000000
244,1,16.707865,10.123004,4.648802,0,1,7.193432,1,4180806.7771,852252.2884,4726166.5466,4180306.4626,851754.3068,4726162.4972,693.7331,1.000000
245,1,18.778998,3.620454,4.674384,0,1,56.974503,1,4180805.1886,852254.6759,4726173.8534,4180305.7325,851754.1580,4726163.1653,709.3988,12.292122
246,1,15.985510,1.857662,4.804988,0,1,65.396814,1,4180804.6543,852253.7555,4726167.8238,4180305.0023,851754.0092,4726163.8334,706.2042,1.958580
247,1,5.321799,0.698714,4.533161,0,1,57.722667,1,4180802.4074,852252.4940,4726169.4523,4180304.2722,851753.8605,4726164.5016,701.9452,1.380722
248,1,7.294485,0.575173,3.661557,0,0,46.893538,1,4180802.2664,852252.8760,4726168.0972,4180303.5420,851753.7117,4726165.1697,707.4735,1.136974
249,1,8.069092,1.625670,3.738787,0,0,36.808725,1,4180802.9289,852253.5492,4726167.7378,4180302.8119,851753.5629,4726165.8378,712.0890,1.000000
250,1,13.862591,1.874970,3.440650,0,0,30.529127,1,4180802.8255,852253.2679,4726165.7096,4180302.0817,851753.4142,4726166.5059,709.0199,1.000000
251,1,11.205418,2.317834,3.000042,0,0,26.262488,1,4180803.2289,852253.5754,4726164.8306,4180301.3516,851753.2654,4726167.1741,713.9700,1.000000
252,1,13.769711,2.013289,3.138451,0,0,23.191604,1,4180803.0505,852253.6800,4726163.4108,4180300.6215,851753.1166,4726167.8422,712.3172,1.000000
253,1,14.602946,2.727970,2.743474,0,0,20.890166,1,4180803.1290,852253.7272,4726165.8344,4180299.8913,851752.9679,4726168.5103,714.0477,1.000000
254,1,13.045011,1.714633,1.902637,0,0,19.113627,1,4180802.1411,852253.4278,4726164.8401,4180299.1612,851752.8191,4726169.1784,707.4480,1.000000
255,1,2.478665,0.153351,1.555927,0,0,17.711360,1,4180801.6622,852253.2654,4726165.5936,4180298.4310,851752.6703,4726169.8466,710.6619,1.000000
256,1,11.209898,1.196458,1.489806,0,0,16.585282,1,4180800.7948,852253.1353,4726167.3741,4180297.7009,851752.5215,4726170.5147,708.6565,1.000000
257,1,18.870960,3.918337,1.811769,0,0,15.668584,1,4180799.5545,852252.9415,4726166.1137,4180296.9707,851752.3728,4726171.1828,705.9911,1.000000
258,1,19.333239,4.215605,2.175812,0,0,14.914039,1,4180798.3461,852253.1203,4726168.4766,4180296.2406,851752.2240,4726171.8509,708.1361,1.000000
259,1,19.729216,4.045332,2.417778,0,0,14.287203,1,4180797.2195,852252.8714,4726170.8721,4180295.5104,851752.0752,4726172.5191,705.5691,1.000000
260,1,18.955534,3.816784,2.611959,0,0,13.762281,1,4180796.1516,852253.0454,4726173.1703,4180294.7803,851751.9265,4726173.1872,708.7586,1.000000
261,1,8.745057,1.411668,2.521343,0,0,13.319514,1,4180795.2853,852253.4206,4726173.2525,4180294.0501,851751.7777,4726173.8553,711.6331,1.000000
262,1,2.737890,0.191772,2.339191,0,0,12.943479,1,4180794.5052,852253.1581,4726174.0781,4180293.3200,851751.6289,4726174.5234,707.5691,1.000000
263,1,12.888862,5.035699,2.569964,0,0,12.621939,1,4180794.1397,852254.0025,4726174.2577,4180292.5898,851751.4801,4726175.1916,719.5949,1.000000
264,1,10.584628,1.572442,2.555745,0,0,12.345055,1,4180793.0039,852253.9462,4726174.1675,4180291.8597,851751.3314,4726175.8597,706.9208,1.000000
265,1,1.744251,0.080763,2.548486,0,0,12.104836,1,4180792.3593,852253.9119,4726174.7356,4180291.1295,851751.1826,4726176.5278,710.8914,1.000000
266,1,14.231699,5.025363,2.931377,0,0,11.894727,1,4180791.7255,852252.9663,4726176.1012,4180290.3994,851751.0338,4726177.1959,703.5866,1.000000
267,1,11.467897,4.302004,2.969743,0,0,11.709326,1,4180790.2149,852252.4256,4726176.4383,4180289.6692,851750.8851,4726177.8641,699.2112,1.000000
268,1,4.313612,0.547752,2.602958,0,0,11.544155,1,4180789.2257,852252.5507,4726177.2665,4180288.9391,851750.7363,4726178.5322,708.7392,1.000000
269,1,17.245938,2.928082,2.491233,0,0,11.395491,1,4180788.2570,852252.5312,4726179.1735,4180288.2089,851750.5875,4726179.2003,707.8076,1.000000
270,1,12.392351,1.433783,2.252933,0,0,11.260239,1,4180787.4682,852252.4344,4726180.7642,4180287.4788,851750.4388,4726179.8684,708.5315,1.000000
271,1,25.442772,8.091568,2.920923,0,0,11.135823,1,4180786.7875,852251.6710,4726183.1928,4180286.7486,851750.2900,4726180.5365,703.9766,1.000000
272,1,16.160188,9.398667,3.841612,0,0,11.020100,1,4180786.8756,852250.6588,4726183.7556,4180286.0185,851750.1412,4726181.2047,708.0523,1.000000
273,1,6.028662,0.897457,3.427788,0,0,10.911296,1,4180786.2129,852250.8568,4726184.8137,4180285.2883,851749.9924,4726181.8728,712.0306,1.000000
274,1,6.862032,1.632610,3.433805,0,0,10.807946,1,4180785.2771,852250.2478,4726185.4612,4180284.5582,851749.8437,4726182.5409,702.4247,1.000000
275,1,15.214540,3.676277,3.793356,0,0,10.708846,1,4180784.8595,852249.6469,4726185.3388,4180283.8280,851749.6949,4726183.2090,707.0226,1.000000
276,1,10.823768,3.706224,3.661442,0,0,10.613014,1,4180784.0191,852248.7442,4726185.7701,4180283.0979,851749.5461,4726183.8772,700.2071,1.000000
277,1,9.993543,1.465732,3.377815,0,0,10.519653,1,4180783.0268,852248.7894,4726185.9154,4180282.3677,851749.3974,4726184.5453,707.1989,1.000000
278,1,5.551906,1.042842,3.427324,0,0,10.428125,1,4180781.8811,852248.5042,4726186.5164,4180281.6376,851749.2486,4726185.2134,702.5966,1.000000
279,1,7.129587,0.841711,3.218687,0,0,10.337924,1,4180780.8415,852248.3798,4726187.6460,4180280.9074,851749.0998,4726185.8815,704.8437,1.000000
280,1,14.703293,5.446827,3.619991,0,0,10.248655,1,4180780.5051,852248.8814,4726187.7530,4180280.1773,851748.9510,4726186.5496,717.3698,1.000000
281,1,21.733747,8.831289,3.693964,0,0,10.160017,1,4180779.5638,852247.8110,4726189.6208,4180279.4471,851748.8023,4726187.2178,697.1414,1.000000
282,1,4.688293,0.610264,2.815123,0,0,10.071785,1,4180778.5270,852247.6754,4726190.5477,4180278.7170,851748.6535,4726187.8859,704.4501,1.000000
283,1,7.953901,2.107394,2.936117,0,0,9.983797,1,4180777.2801,852247.7203,4726191.1111,4180277.9868,851748.5047,4726188.5540,703.9734,1.000000
284,1,12.720455,3.622004,3.135056,0,0,9.895944,1,4180775.8964,852247.6990,4726192.4481,4180277.2567,851748.3560,4726189.2221,701.8248,1.000000
285,1,9.287310,3.180697,3.085498,0,0,9.808158,1,4180774.5337,852247.8559,4726193.1352,4180276.5265,851748.2072,4726189.8903,703.4238,1.000000
286,1,10.984541,1.877595,2.902635,0,0,9.720408,1,4180774.0224,852247.8717,4726194.4980,4180275.7964,851748.0584,4726190.5584,710.4662,1.000000
287,1,9.367293,1.424539,2.898516,0,0,9.632687,1,4180773.2615,852248.0301,4726194.7726,4180275.0662,851747.9096,4726191.2265,709.4272,1.000000
288,1,8.392518,2.010780,2.995310,0,0,9.545010,1,4180772.8290,852247.5951,4726195.2502,4180274.3361,851747.7609,4726191.8946,706.8244,1.000000
289,1,11.649677,4.375363,3.348675,0,0,9.457409,1,4180772.7233,852247.6007,4726195.7053,4180273.6059,851747.6121,4726192.5627,714.8186,1.000000
290,1,6.336860,1.458800,2.949872,0,0,9.369925,1,4180771.6254,852247.1867,4726196.3793,4180272.8758,851747.4633,4726193.2309,700.2695,1.000000
291,1,6.773798,1.607842,2.227528,0,0,9.282613,1,4180771.2396,852247.1892,4726197.2495,4180272.1456,851747.3146,4726193.8990,711.9560,1.000000
292,1,10.096624,2.311188,2.397620,0,0,9.195528,1,4180770.5174,852247.4887,4726197.5699,4180271.4155,851747.1658,4726194.5671,711.7670,1.000000
293,1,5.108812,0.812947,2.268175,0,0,9.108732,1,4180769.6248,852247.6148,4726198.1689,4180270.6853,851747.0170,4726195.2352,708.3217,1.000000
294,1,6.582532,0.755489,1.981524,0,0,9.022289,1,4180768.8249,852247.2587,4726198.5818,4180269.9552,851746.8682,4726195.9033,704.0906,1.000000
295,1,15.502647,2.845563,1.948010,0,0,8.936262,1,4180768.3161,852247.2097,4726198.4536,4180269.2250,851746.7195,4726196.5715,710.6657,1.000000
296,1,12.314948,1.707363,1.930987,0,0,8.850712,1,4180767.7340,852247.1030,4726198.4740,4180268.4949,851746.5707,4726197.2396,709.3180,1.000000
297,1,6.839410,1.164151,1.904949,0,0,8.765700,1,4180767.2528,852246.8515,4726198.8966,4180267.7647,851746.4219,4726197.9077,708.8655,1.000000
298,1,10.979007,2.788201,1.982691,0,0,8.681284,1,4180766.7709,852247.0964,4726199.1335,4180267.0346,851746.2732,4726198.5758,714.6253,1.000000
299,1,23.313555,6.094628,2.154617,0,0,8.597520,1,4180766.1711,852246.6559,4726201.0556,4180266.3044,851746.1244,4726199.2439,705.9536,1.000000
