iter,mcycle,minstret,pc,hpmcounter3,hpmcounter4,hpmcounter5,hpmcounter6,hpmcounter7,hpmcounter8,hpmcounter9,hpmcounter10
200,0x137b909,0x12ad361,0x80008be8,0x1be489,0x8d4,0xa5ff0,0x50c3a,0x0,0x90b6cf,0x244c,0x17941
201,0x139305d,0x12c44ed,0x80008be8,0x1c07ca,0x8df,0xa6cab,0x50c42,0x0,0x916c49,0x244f,0x17b09
202,0x13aa7fb,0x12db6f4,0x80008be8,0x1c2b07,0x8ea,0xa798f,0x50c4a,0x0,0x922215,0x2452,0x17cd1
203,0x13c1f10,0x12f2858,0x80008be8,0x1c4e44,0x8f5,0xa8641,0x50c52,0x0,0x92d770,0x2455,0x17e99
204,0x13d95c9,0x13099c8,0x80008be8,0x1c7182,0x900,0xa92e6,0x50c58,0x0,0x938ce4,0x2458,0x18061
205,0x13f0ce4,0x1320b84,0x80008be8,0x1c94c1,0x90b,0xa9fa1,0x50c5e,0x0,0x94428e,0x245b,0x18229
206,0x1408463,0x1337d08,0x80008be8,0x1cb7fd,0x916,0xaac4d,0x50c64,0x0,0x94f80f,0x245e,0x183f1
207,0x141fbe1,0x134eee8,0x80008be8,0x1cdb3c,0x921,0xab90d,0x50c6a,0x0,0x95add8,0x2461,0x185b9
208,0x1437377,0x13660a9,0x80008be8,0x1cfe7c,0x92c,0xac5e4,0x50c70,0x0,0x96636b,0x2464,0x18781
209,0x144ead2,0x137d1df,0x80008be8,0x1d21b8,0x937,0xad288,0x50c76,0x0,0x9718a6,0x2467,0x18949
210,0x14662b2,0x13943c8,0x80008be8,0x1d44f6,0x942,0xadf5f,0x50c7c,0x0,0x97ce61,0x246a,0x18b11
211,0x147da01,0x13ab50e,0x80008be8,0x1d6834,0x94d,0xaebf7,0x50c84,0x0,0x9883b8,0x246d,0x18cd9
212,0x14951cf,0x13c26f6,0x80008be8,0x1d8b6e,0x958,0xaf8cd,0x50c8c,0x0,0x993973,0x2472,0x18ea1
213,0x14ac95a,0x13d989d,0x80008be8,0x1daeaf,0x963,0xb0578,0x50c94,0x0,0x99ef18,0x2475,0x19069
214,0x14c40d8,0x13f0a3a,0x80008be8,0x1dd1ed,0x96e,0xb1236,0x50c9a,0x0,0x9aa4a0,0x2478,0x19231
215,0x14db845,0x1407bf8,0x80008be8,0x1df52d,0x979,0xb1ee8,0x50ca0,0x0,0x9b5a55,0x247b,0x193f9
216,0x14f3025,0x141edb4,0x80008be8,0x1e186d,0x984,0xb2bac,0x50ca6,0x0,0x9c0ff6,0x247e,0x195c1
217,0x150a71b,0x1435ec8,0x80008be8,0x1e3bab,0x98f,0xb3862,0x50cac,0x0,0x9cc4fd,0x2481,0x19789
218,0x1521ebf,0x144d061,0x80008be8,0x1e5ee8,0x99a,0xb4525,0x50cb2,0x0,0x9d7a7c,0x2484,0x19951
219,0x1539663,0x14641f2,0x80008be8,0x1e8226,0x9a5,0xb51da,0x50cb8,0x0,0x9e3001,0x2487,0x19b19
220,0x1550deb,0x147b335,0x80008be8,0x1ea568,0x9b0,0xb5e6f,0x50cbe,0x0,0x9ee558,0x248a,0x19ce1
221,0x1568526,0x1492509,0x80008be8,0x1ec8a4,0x9bb,0xb6b40,0x50cc6,0x0,0x9f9b04,0x248d,0x19ea9
222,0x157fceb,0x14a96d7,0x80008be8,0x1eebdd,0x9c6,0xb781b,0x50cce,0x0,0xa050a0,0x2490,0x1a071
223,0x15973f4,0x14c081f,0x80008be8,0x1f0f17,0x9d1,0xb84c8,0x50cd6,0x0,0xa105e4,0x2493,0x1a239
224,0x15aebea,0x14d79c3,0x80008be8,0x1f3255,0x9dc,0xb9195,0x50cdc,0x0,0xa1bb64,0x2496,0x1a401
225,0x15c631d,0x14eeb1d,0x80008be8,0x1f5592,0x9e7,0xb9e44,0x50ce2,0x0,0xa270b8,0x2499,0x1a5c9
226,0x15ddab7,0x1505c69,0x80008be8,0x1f78d0,0x9f2,0xbaae7,0x50ce8,0x0,0xa3260a,0x249c,0x1a791
227,0x15f51fa,0x151cdcd,0x80008be8,0x1f9c0c,0x9fd,0xbb7a1,0x50cee,0x0,0xa3db5d,0x249f,0x1a959
228,0x160c938,0x1533eea,0x80008be8,0x1fbf4c,0xa08,0xbc43a,0x50cf4,0x0,0xa4908a,0x24a2,0x1ab21
229,0x162408a,0x154b051,0x80008be8,0x1fe28a,0xa13,0xbd0f6,0x50cfa,0x0,0xa545de,0x24a5,0x1ace9
230,0x163b807,0x1562242,0x80008be8,0x2005c8,0xa1e,0xbddde,0x50d00,0x0,0xa5fb90,0x24a8,0x1aeb1
231,0x1652fdb,0x157942d,0x80008be8,0x202907,0xa29,0xbeaab,0x50d08,0x0,0xa6b157,0x24ab,0x1b079
232,0x166a7bd,0x159064f,0x80008be8,0x204c43,0xa34,0xbf795,0x50d10,0x0,0xa76738,0x24ae,0x1b241
233,0x1681f30,0x15a7830,0x80008be8,0x206f80,0xa3f,0xc0457,0x50d18,0x0,0xa81d00,0x24b1,0x1b409
234,0x16996ae,0x15bea24,0x80008be8,0x2092b8,0xa4a,0xc113a,0x50d1e,0x0,0xa8d2ba,0x24b4,0x1b5d1
235,0x16b0e61,0x15d5bf2,0x80008be8,0x20b5f5,0xa55,0xc1e0c,0x50d24,0x0,0xa9885f,0x24b7,0x1b799
236,0x16c855a,0x15ecd8b,0x80008be8,0x20d931,0xa60,0xc2ac0,0x50d2a,0x0,0xaa3ded,0x24ba,0x1b961
237,0x16dfca8,0x1603f1d,0x80008be8,0x20fc6d,0xa6b,0xc3784,0x50d30,0x0,0xaaf364,0x24bd,0x1bb29
238,0x16f74a2,0x161b10d,0x80008be8,0x211fa7,0xa76,0xc4459,0x50d36,0x0,0xaba928,0x24c0,0x1bcf1
239,0x170ec20,0x163222c,0x80008be8,0x2142e6,0xa81,0xc50e6,0x50d3c,0x0,0xac5e63,0x24c3,0x1beb9
240,0x1726432,0x1649465,0x80008be8,0x21661e,0xa8c,0xc5dcd,0x50d42,0x0,0xad145e,0x24c6,0x1c081
241,0x173dbc0,0x16605dd,0x80008be8,0x21895e,0xa97,0xc6a7b,0x50d4a,0x0,0xadc9d1,0x24c9,0x1c249
242,0x17553a5,0x16777be,0x80008be8,0x21ac9b,0xaa2,0xc774e,0x50d52,0x0,0xae7f88,0x24cc,0x1c411
243,0x176cb86,0x168e943,0x80008be8,0x21cfd7,0xaad,0xc8419,0x50d5a,0x0,0xaf34eb,0x24cf,0x1c5d9
244,0x178437a,0x16a5b11,0x80008be8,0x21f315,0xab8,0xc90ef,0x50d60,0x0,0xafea8c,0x24d2,0x1c7a1
245,0x179bace,0x16bccbe,0x80008be8,0x221651,0xac3,0xc9db6,0x50d66,0x0,0xb0a01b,0x24d6,0x1c969
246,0x17b3216,0x16d3e4a,0x80008be8,0x22398d,0xace,0xcaa7e,0x50d6c,0x0,0xb15588,0x24d9,0x1cb31
247,0x17ca944,0x16eb01d,0x80008be8,0x225cc6,0xad9,0xcb740,0x50d72,0x0,0xb20b42,0x24dc,0x1ccf9
248,0x17e205b,0x170216c,0x80008be8,0x228004,0xae4,0xcc3d0,0x50d78,0x0,0xb2c0aa,0x24df,0x1cec1
249,0x17f97fd,0x171938a,0x80008be8,0x22a344,0xaef,0xcd0ae,0x50d7e,0x0,0xb37693,0x24e2,0x1d089
250,0x1810ef4,0x1730539,0x80008be8,0x22c682,0xafa,0xcdd6e,0x50d84,0x0,0xb42c2b,0x24e5,0x1d251
251,0x1828672,0x17476df,0x80008be8,0x22e9c3,0xb05,0xcea32,0x50d8c,0x0,0xb4e1b6,0x24e8,0x1d419
252,0x183fd87,0x175e86b,0x80008be8,0x230d04,0xb10,0xcf6ca,0x50d94,0x0,0xb59753,0x24eb,0x1d5e1
253,0x18574f0,0x1775a25,0x80008be8,0x233040,0xb1b,0xd0393,0x50d9c,0x0,0xb64ced,0x24ee,0x1d7a9
254,0x186ecd2,0x178cc45,0x80008be8,0x23537c,0xb26,0xd1081,0x50da2,0x0,0xb702c8,0x24f1,0x1d971
255,0x1886405,0x17a3dcf,0x80008be8,0x2376b6,0xb31,0xd1d3a,0x50da8,0x0,0xb7b842,0x24f4,0x1db39
256,0x189dbd6,0x17baf8d,0x80008be8,0x2399f4,0xb3c,0xd2a0b,0x50dae,0x0,0xb86dd8,0x24f7,0x1dd01
257,0x18b5424,0x17d21c4,0x80008be8,0x23bd34,0xb47,0xd36ec,0x50db4,0x0,0xb923d7,0x24fa,0x1dec9
258,0x18ccbc2,0x17e935c,0x80008be8,0x23e06e,0xb52,0xd43b5,0x50dba,0x0,0xb9d94f,0x24fd,0x1e091
259,0x18e5a9f,0x1800c9a,0x80008be8,0x24135e,0xb67,0xd519a,0x50dc0,0x0,0xbaa2fd,0x2500,0x1e290
260,0x18fd28d,0x1817e51,0x80008be8,0x24369e,0xb72,0xd5e64,0x50dc6,0x0,0xbb5893,0x2503,0x1e458
261,0x1916047,0x182f77e,0x80008be8,0x24697e,0xb87,0xd6c2b,0x50dce,0x0,0xbc224e,0x2506,0x1e657
262,0x192d806,0x18469cb,0x80008be8,0x248cbc,0xb92,0xd78f6,0x50dd6,0x0,0xbcd879,0x2509,0x1e81f
263,0x1944f55,0x185db67,0x80008be8,0x24aff8,0xb9d,0xd85b5,0x50dde,0x0,0xbd8dff,0x250c,0x1e9e7
264,0x195dd6c,0x1875552,0x80008be8,0x24e2dc,0xbb2,0xd93ce,0x50de4,0x0,0xbe5826,0x250f,0x1ebe6
265,0x1976acd,0x188ced8,0x80008be8,0x2515b9,0xbc7,0xda1a2,0x50dea,0x0,0xbf222d,0x2512,0x1ede5
266,0x198f80c,0x18a478f,0x80008be8,0x254894,0xbdc,0xdaf4a,0x50df0,0x0,0xbfeb91,0x2515,0x1efe4
267,0x19a85f4,0x18bc143,0x80008be8,0x257b6f,0xbf1,0xdbd3b,0x50df6,0x0,0xc0b5a9,0x2518,0x1f1e3
268,0x19c131b,0x18d3a99,0x80008be8,0x25ae4c,0xc06,0xdcb0b,0x50dfc,0x0,0xc17f84,0x251b,0x1f3e2
269,0x19d8a34,0x18eac56,0x80008be8,0x25d189,0xc11,0xdd7b0,0x50e02,0x0,0xc23545,0x251e,0x1f5aa
270,0x19f01b0,0x1901e28,0x80008be8,0x25f4c5,0xc1c,0xde484,0x50e08,0x0,0xc2eaec,0x2521,0x1f772
271,0x1a079ab,0x191903e,0x80008be8,0x261801,0xc27,0xdf160,0x50e10,0x0,0xc3a0cf,0x2524,0x1f93a
272,0x1a1f141,0x19301e6,0x80008be8,0x263b40,0xc32,0xdfe1b,0x50e18,0x0,0xc45665,0x2527,0x1fb02
273,0x1a36949,0x19473c1,0x80008be8,0x265e80,0xc3d,0xe0af2,0x50e20,0x0,0xc50c12,0x252a,0x1fcca
274,0x1a4e0b2,0x195e530,0x80008be8,0x2681bf,0xc48,0xe1789,0x50e26,0x0,0xc5c193,0x252d,0x1fe92
275,0x1a657f9,0x1975714,0x80008be8,0x26a4fe,0xc53,0xe2438,0x50e2c,0x0,0xc67771,0x2531,0x2005a
276,0x1a7cefd,0x198c870,0x80008be8,0x26c83b,0xc5e,0xe30d5,0x50e32,0x0,0xc72cd9,0x2535,0x20222
277,0x1a94650,0x19a39eb,0x80008be8,0x26eb77,0xc69,0xe3d7a,0x50e38,0x0,0xc7e258,0x2538,0x203ea
278,0x1aabea0,0x19babd1,0x80008be8,0x270eba,0xc74,0xe4a50,0x50e3e,0x0,0xc89811,0x253b,0x205b2
279,0x1ac3659,0x19d1dc2,0x80008be8,0x2731f6,0xc7f,0xe5708,0x50e44,0x0,0xc94df3,0x253e,0x2077a
280,0x1adadcd,0x19e8f68,0x80008be8,0x275533,0xc8a,0xe63a6,0x50e4a,0x0,0xca03a4,0x2541,0x20942
281,0x1af258e,0x1a00132,0x80008be8,0x27786d,0xc95,0xe707c,0x50e52,0x0,0xcab941,0x2544,0x20b0a
282,0x1b09d2e,0x1a172de,0x80008be8,0x279ba9,0xca0,0xe7d34,0x50e5a,0x0,0xcb6ede,0x2547,0x20cd2
283,0x1b214a2,0x1a2e469,0x80008be8,0x27bee6,0xcab,0xe89df,0x50e62,0x0,0xcc2467,0x254a,0x20e9a
284,0x1b38c6b,0x1a45651,0x80008be8,0x27e224,0xcb6,0xe96c5,0x50e68,0x0,0xccda12,0x254d,0x21062
285,0x1b5035c,0x1a5c780,0x80008be8,0x28055f,0xcc1,0xea374,0x50e6e,0x0,0xcd8f3b,0x2550,0x2122a
286,0x1b67b1e,0x1a73988,0x80008be8,0x282899,0xccc,0xeb054,0x50e74,0x0,0xce450c,0x2553,0x213f2
287,0x1b7f2b1,0x1a8ab4e,0x80008be8,0x284bd9,0xcd7,0xebd24,0x50e7a,0x0,0xcefaab,0x2556,0x215ba
288,0x1b96a71,0x1aa1cd5,0x80008be8,0x286f13,0xce2,0xec9be,0x50e80,0x0,0xcfb041,0x2559,0x21782
289,0x1bae25f,0x1ab8f24,0x80008be8,0x28924e,0xced,0xed69c,0x50e86,0x0,0xd0665b,0x255c,0x2194a
290,0x1bc59b5,0x1ad008d,0x80008be8,0x28b588,0xcf8,0xee333,0x50e8c,0x0,0xd11bd6,0x255f,0x21b12
291,0x1bdd162,0x1ae7266,0x80008be8,0x28d8c2,0xd03,0xef00d,0x50e94,0x0,0xd1d17e,0x2563,0x21cda
292,0x1bf4975,0x1afe4a6,0x80008be8,0x28fc02,0xd0e,0xefcdf,0x50e9c,0x0,0xd28795,0x2566,0x21ea2
293,0x1c0c06e,0x1b15596,0x80008be8,0x291f3e,0xd19,0xf0970,0x50ea4,0x0,0xd33c9d,0x2569,0x2206a
294,0x1c23848,0x1b2c7d8,0x80008be8,0x29427a,0xd24,0xf165f,0x50eaa,0x0,0xd3f299,0x256c,0x22232
295,0x1c3af64,0x1b43910,0x80008be8,0x2965b4,0xd2f,0xf230b,0x50eb0,0x0,0xd4a7ce,0x2570,0x223fa
296,0x1c52725,0x1b5aaf6,0x80008be8,0x2988ef,0xd3a,0xf2feb,0x50eb6,0x0,0xd55d7d,0x2573,0x225c2
297,0x1c69ddd,0x1b71c7f,0x80008be8,0x29ac2b,0xd45,0xf3cb2,0x50ebc,0x0,0xd612e8,0x2576,0x2278a
298,0x1c8152c,0x1b88e61,0x80008be8,0x29cf63,0xd50,0xf4986,0x50ec2,0x0,0xd6c89f,0x2579,0x22952
