iter,mcycle,minstret,pc,hpmcounter3,hpmcounter4,hpmcounter5,hpmcounter6,hpmcounter7,hpmcounter8,hpmcounter9,hpmcounter10
191,0x191803d,0x17b003c,0x80008aa2,0x2ccf3a,0xfa2,0x8807,0x4fc7d,0x56ba3c,0xc2147c,0x2429,0x0
192,0x1938302,0x17cf007,0x80008aa2,0x2d0b51,0xfb7,0x88a9,0x4fc85,0x572e41,0xc31606,0x242c,0x0
193,0x19585c1,0x17edf41,0x80008aa2,0x2d4768,0xfcc,0x8964,0x4fc8d,0x57a246,0xc41729,0x242f,0x0
194,0x19788c5,0x180cec0,0x80008aa2,0x2d837f,0xfe1,0x8a1a,0x4fc93,0x581651,0xc51881,0x2432,0x0
195,0x1998b50,0x182be15,0x80008aa2,0x2dbf9a,0xff6,0x8abc,0x4fc99,0x588a5a,0xc619c7,0x2435,0x0
196,0x19b8e2d,0x184adb1,0x80008aa2,0x2dfbb3,0x100b,0x8b69,0x4fc9f,0x58fe60,0xc71b1c,0x2438,0x0
197,0x19d90e2,0x1869d21,0x80008aa2,0x2e37cc,0x1020,0x8c18,0x4fca5,0x597268,0xc81c5b,0x243b,0x0
198,0x19f940a,0x1888d17,0x80008aa2,0x2e73e3,0x1035,0x8ccb,0x4fcab,0x59e66d,0xc91e03,0x243e,0x0
199,0x1a1969a,0x18a7c72,0x80008aa2,0x2eaff7,0x104a,0x8d6b,0x4fcb1,0x5a5a6a,0xca1f35,0x2441,0x0
200,0x1a3992e,0x18c6c17,0x80008aa2,0x2eec10,0x105f,0x8e03,0x4fcb7,0x5ace6d,0xcb2097,0x2444,0x0
201,0x1a59b99,0x18e5bec,0x80008aa2,0x2f2829,0x1074,0x8e9f,0x4fcbf,0x5b4269,0xcc222d,0x2447,0x0
202,0x1a79e5a,0x1904b40,0x80008aa2,0x2f643f,0x1089,0x8f47,0x4fcc7,0x5bb672,0xcd237d,0x244a,0x0
203,0x1a9a14f,0x1923af0,0x80008aa2,0x2fa058,0x109e,0x8ff8,0x4fccf,0x5c2a79,0xce2502,0x244d,0x0
204,0x1aba43c,0x1942a87,0x80008aa2,0x2fdc71,0x10b3,0x909e,0x4fcd5,0x5c9e84,0xcf265a,0x2450,0x0
205,0x1ada721,0x1961a59,0x80008aa2,0x30188a,0x10c8,0x914c,0x4fcdb,0x5d1291,0xd027fd,0x2453,0x0
206,0x1afa9e6,0x19809ea,0x80008aa2,0x3054a1,0x10dd,0x91ef,0x4fce1,0x5d8696,0xd12967,0x2456,0x0
207,0x1b1ad14,0x199f9c3,0x80008aa2,0x3090bc,0x10f2,0x92a0,0x4fce7,0x5dfa9c,0xd22af3,0x2459,0x0
208,0x1b3affc,0x19be930,0x80008aa2,0x30ccd5,0x1107,0x9353,0x4fced,0x5e6ea3,0xd32c49,0x245c,0x0
209,0x1b5b2ff,0x19dd8c4,0x80008aa2,0x3108ec,0x111c,0x940a,0x4fcf3,0x5ee2b0,0xd42da2,0x245f,0x0
210,0x1b7b580,0x19fc808,0x80008aa2,0x314505,0x1131,0x94b0,0x4fcf9,0x5f56b4,0xd52ebe,0x2462,0x0
211,0x1b9b836,0x1a1b758,0x80008aa2,0x31811e,0x1146,0x9564,0x4fd01,0x5fcab4,0xd62fe9,0x2465,0x0
212,0x1bbbb3c,0x1a3a728,0x80008aa2,0x31bd38,0x115b,0x960b,0x4fd09,0x603eb6,0xd7316f,0x2468,0x0
213,0x1bdbe28,0x1a59692,0x80008aa2,0x31f953,0x1170,0x96c2,0x4fd11,0x60b2bb,0xd832ac,0x246b,0x0
214,0x1bfc0b5,0x1a785b6,0x80008aa2,0x32356c,0x1185,0x9767,0x4fd17,0x6126c1,0xd933b7,0x246e,0x0
215,0x1c1c387,0x1a97510,0x80008aa2,0x327185,0x119a,0x9812,0x4fd1d,0x619ac8,0xda34fe,0x2471,0x0
216,0x1c3c6b9,0x1ab6500,0x80008aa2,0x32ad9e,0x11af,0x98be,0x4fd23,0x620ed1,0xdb36a8,0x2474,0x0
217,0x1c5c95b,0x1ad54af,0x80008aa2,0x32e9b7,0x11c4,0x995b,0x4fd29,0x6282dd,0xdc3813,0x2477,0x0
218,0x1c7cc52,0x1af4434,0x80008aa2,0x3325d0,0x11d9,0x9a03,0x4fd2f,0x62f6e7,0xdd3963,0x247a,0x0
219,0x1c9ce50,0x1b13369,0x80008aa2,0x3361e9,0x11ee,0x9a9b,0x4fd35,0x636ae8,0xde3a8b,0x247d,0x0
220,0x1cbd09c,0x1b32271,0x80008aa2,0x339e00,0x1203,0x9b3c,0x4fd3b,0x63deef,0xdf3b85,0x2480,0x0
221,0x1cdd2f3,0x1b511f3,0x80008aa2,0x33da1b,0x1218,0x9be1,0x4fd43,0x6452f1,0xe03cf0,0x2483,0x0
222,0x1cfd535,0x1b700fb,0x80008aa2,0x341636,0x122d,0x9c85,0x4fd4b,0x64c6f4,0xe13de7,0x2486,0x0
223,0x1d1d807,0x1b8f086,0x80008aa2,0x34524f,0x1242,0x9d2f,0x4fd53,0x653af9,0xe23f41,0x2489,0x0
224,0x1d3da52,0x1badfa4,0x80008aa2,0x348e6a,0x1257,0x9dd4,0x4fd59,0x65af07,0xe3404b,0x248c,0x0
225,0x1d5dc61,0x1bcce81,0x80008aa2,0x34ca85,0x126c,0x9e75,0x4fd5f,0x662310,0xe4412b,0x248f,0x0
226,0x1d7df65,0x1bebde6,0x80008aa2,0x35069e,0x1281,0x9f2a,0x4fd65,0x669714,0xe54261,0x2492,0x0
227,0x1d9e234,0x1c0ad5d,0x80008aa2,0x3542bb,0x1296,0x9fd1,0x4fd6b,0x670b20,0xe643b8,0x2495,0x0
228,0x1dbe491,0x1c29c60,0x80008aa2,0x357ed4,0x12ab,0xa076,0x4fd71,0x677f2c,0xe744bf,0x2498,0x0
229,0x1dde71d,0x1c48bbb,0x80008aa2,0x35baef,0x12c0,0xa120,0x4fd77,0x67f32f,0xe845fb,0x249b,0x0
230,0x1dfe94e,0x1c67aa0,0x80008aa2,0x35f708,0x12d5,0xa1c1,0x4fd7d,0x686735,0xe946d2,0x249f,0x0
231,0x1e1ec4c,0x1c86b00,0x80008aa2,0x36331d,0x12ea,0xa266,0x4fd85,0x68db32,0xea48e3,0x24a2,0x0
232,0x1e3ef6e,0x1ca5b15,0x80008aa2,0x366f36,0x12ff,0xa316,0x4fd8d,0x694f35,0xeb4aad,0x24a5,0x0
233,0x1e5f253,0x1cc4aa3,0x80008aa2,0x36ab51,0x1314,0xa3c8,0x4fd95,0x69c333,0xec4c19,0x24a8,0x0
234,0x1e7f50e,0x1ce3a30,0x80008aa2,0x36e769,0x1329,0xa473,0x4fd9b,0x6a3732,0xed4d63,0x24ab,0x0
235,0x1e9f767,0x1d0299f,0x80008aa2,0x372381,0x133e,0xa512,0x4fda1,0x6aab30,0xee4eae,0x24ae,0x0
236,0x1ebf9e9,0x1d218eb,0x80008aa2,0x375f95,0x1353,0xa5bc,0x4fda7,0x6b1f33,0xef4fe7,0x24b1,0x0
237,0x1edfcb3,0x1d40871,0x80008aa2,0x379bad,0x1368,0xa666,0x4fdad,0x6b9336,0xf05133,0x24b4,0x0
238,0x1efff32,0x1d5f80f,0x80008aa2,0x37d7c5,0x137d,0xa708,0x4fdb3,0x6c073a,0xf1529e,0x24b7,0x0
239,0x1f20172,0x1d7e751,0x80008aa2,0x3813d9,0x1392,0xa79f,0x4fdb9,0x6c7b42,0xf253d0,0x24bc,0x0
240,0x1f4044c,0x1d9d6a1,0x80008aa2,0x384ff1,0x13a7,0xa84b,0x4fdbf,0x6cef46,0xf354f5,0x24bf,0x0
241,0x1f606f2,0x1dbc667,0x80008aa2,0x388c0a,0x13bc,0xa8ed,0x4fdc7,0x6d6347,0xf45682,0x24c2,0x0
242,0x1f80993,0x1ddb5f6,0x80008aa2,0x38c823,0x13d1,0xa989,0x4fdcf,0x6dd74f,0xf557e1,0x24c5,0x0
243,0x1fa0c5d,0x1dfa5be,0x80008aa2,0x39043c,0x13e6,0xaa29,0x4fdd7,0x6e4b54,0xf65954,0x24c8,0x0
244,0x1fc0f01,0x1e19525,0x80008aa2,0x394054,0x13fb,0xaad1,0x4fddd,0x6ebf5d,0xf75a97,0x24cb,0x0
245,0x1fe1138,0x1e38401,0x80008aa2,0x397c6d,0x1410,0xab75,0x4fde3,0x6f3361,0xf85b7c,0x24ce,0x0
246,0x20013e3,0x1e573b2,0x80008aa2,0x39b88a,0x1425,0xac0e,0x4fde9,0x6fa768,0xf95ce6,0x24d1,0x0
247,0x202166c,0x1e76302,0x80008aa2,0x39f4a7,0x143a,0xacb5,0x4fdef,0x701b70,0xfa5e27,0x24d4,0x0
248,0x20419c7,0x1e952bd,0x80008aa2,0x3a30be,0x144f,0xad6c,0x4fdf5,0x708f74,0xfb5fab,0x24d7,0x0
249,0x2061cf7,0x1eb4245,0x80008aa2,0x3a6cd6,0x1464,0xae27,0x4fdfb,0x710380,0xfc60f0,0x24da,0x0
250,0x2081fad,0x1ed3135,0x80008aa2,0x3aa8f0,0x1479,0xaed1,0x4fe01,0x71778c,0xfd61e0,0x24dd,0x0
251,0x20a2292,0x1ef20d5,0x80008aa2,0x3ae507,0x148e,0xaf7f,0x4fe09,0x71eb95,0xfe6355,0x24e0,0x0
252,0x20c2517,0x1f11065,0x80008aa2,0x3b211f,0x14a3,0xb012,0x4fe11,0x725f98,0xff64af,0x24e3,0x0
253,0x20e27ff,0x1f2ffef,0x80008aa2,0x3b5d38,0x14b8,0xb0cb,0x4fe19,0x72d398,0x10065fc,0x24e6,0x0
254,0x2102a31,0x1f4ef32,0x80008aa2,0x3b994f,0x14cd,0xb160,0x4fe1f,0x73479d,0x1016711,0x24e9,0x0
255,0x2122d0e,0x1f6de97,0x80008aa2,0x3bd567,0x14e2,0xb20d,0x4fe25,0x73bba6,0x1026849,0x24ec,0x0
256,0x2143006,0x1f8ce63,0x80008aa2,0x3c1184,0x14f7,0xb2b1,0x4fe2b,0x742faf,0x10369da,0x24ef,0x0
257,0x21632c1,0x1fabdae,0x80008aa2,0x3c4d9d,0x150c,0xb361,0x4fe31,0x74a3b9,0x1046b16,0x24f2,0x0
258,0x21834fe,0x1fcad2b,0x80008aa2,0x3c89b8,0x1521,0xb3f2,0x4fe37,0x7517bc,0x1056c7e,0x24f5,0x0
259,0x21a379b,0x1fe9c86,0x80008aa2,0x3cc5d3,0x1536,0xb491,0x4fe3d,0x758bc0,0x1066dae,0x24f8,0x0
260,0x21c3a96,0x2008bf2,0x80008aa2,0x3d01ec,0x154b,0xb541,0x4fe43,0x75ffc6,0x1076efb,0x24fb,0x0
261,0x21e3d57,0x2027b5e,0x80008aa2,0x3d3e07,0x1560,0xb5f0,0x4fe4b,0x7673c3,0x1087047,0x24fe,0x0
262,0x2204007,0x2046b13,0x80008aa2,0x3d7a22,0x1575,0xb69a,0x4fe53,0x76e7c1,0x10971ed,0x2501,0x0
263,0x22242ca,0x2065a87,0x80008aa2,0x3db63d,0x158a,0xb746,0x4fe5b,0x775bc6,0x10a7346,0x2504,0x0
264,0x22445b5,0x2084a21,0x80008aa2,0x3df254,0x159f,0xb7f9,0x4fe61,0x77cfc8,0x10b74b7,0x2507,0x0
265,0x2264891,0x20a3983,0x80008aa2,0x3e2e6f,0x15b4,0xb8b4,0x4fe67,0x7843cf,0x10c7605,0x250a,0x0
266,0x2284b66,0x20c289e,0x80008aa2,0x3e6a89,0x15c9,0xb969,0x4fe6d,0x78b7d3,0x10d770c,0x250d,0x0
267,0x22a4dc9,0x20e1765,0x80008aa2,0x3ea6a8,0x15de,0xba16,0x4fe73,0x792bd4,0x10e77e0,0x2510,0x0
268,0x22c505a,0x2100710,0x80008aa2,0x3ee2be,0x15f3,0xbabd,0x4fe79,0x799fd2,0x10f7981,0x2513,0x0
269,0x22e52ad,0x211f6cd,0x80008aa2,0x3f1ed7,0x1608,0xbb53,0x4fe7f,0x7a13d6,0x1107b0b,0x2516,0x0
270,0x2305572,0x213e65a,0x80008aa2,0x3f5af1,0x161d,0xbc04,0x4fe85,0x7a87da,0x1117c78,0x2519,0x0
271,0x232582c,0x215d5f3,0x80008aa2,0x3f970a,0x1632,0xbcb2,0x4fe8d,0x7afbdc,0x1127def,0x251d,0x0
272,0x2345ae7,0x217c55b,0x80008aa2,0x3fd323,0x1647,0xbd66,0x4fe95,0x7b6fdd,0x1137f38,0x2520,0x0
273,0x2365d45,0x219b482,0x80008aa2,0x400f3e,0x165c,0xbe11,0x4fe9d,0x7be3e0,0x1148064,0x2523,0x0
274,0x2385fe9,0x21ba3ec,0x80008aa2,0x404b5b,0x1671,0xbeab,0x4fea3,0x7c57ee,0x115819f,0x2526,0x0
275,0x23a620e,0x21d92f0,0x80008aa2,0x408776,0x1686,0xbf4c,0x4fea9,0x7ccbf1,0x116829f,0x2529,0x0
276,0x23c6507,0x21f828f,0x80008aa2,0x40c38d,0x169b,0xbffd,0x4feaf,0x7d3ff7,0x1178426,0x252c,0x0
277,0x23e6846,0x2217224,0x80008aa2,0x40ffa8,0x16b0,0xc0b5,0x4feb5,0x7db400,0x1188595,0x252f,0x0
278,0x2406b1e,0x22361aa,0x80008aa2,0x413bc5,0x16c5,0xc170,0x4febb,0x7e2801,0x11986e4,0x2532,0x0
279,0x2426dc5,0x2255113,0x80008aa2,0x4177e2,0x16da,0xc216,0x4fec1,0x7e9c06,0x11a8833,0x2535,0x0
280,0x2447056,0x227407a,0x80008aa2,0x41b3fb,0x16ef,0xc2cc,0x4fec7,0x7f1003,0x11b8989,0x2538,0x0
281,0x246729a,0x2292fc1,0x80008aa2,0x41f014,0x1704,0xc369,0x4fecf,0x7f83ff,0x11c8ac6,0x253b,0x0
282,0x2487548,0x22b1f27,0x80008aa2,0x422c2c,0x1719,0xc410,0x4fed7,0x7ff7fa,0x11d8c1a,0x253e,0x0
283,0x24a7820,0x22d0eb3,0x80008aa2,0x426840,0x172e,0xc4b9,0x4fedf,0x806bf5,0x11e8d75,0x2541,0x0
284,0x24c7aa2,0x22efddd,0x80008aa2,0x42a458,0x1743,0xc562,0x4fee5,0x80dff9,0x11f8e97,0x2544,0x0
285,0x24e7cd0,0x230ed33,0x80008aa2,0x42e06e,0x1758,0xc5f1,0x4feeb,0x8153f7,0x1208fdd,0x2547,0x0
286,0x2507f65,0x232dcb2,0x80008aa2,0x431c86,0x176d,0xc68a,0x4fef1,0x81c7f3,0x1219145,0x254a,0x0
287,0x252823f,0x234cbde,0x80008aa2,0x43589c,0x1782,0xc73a,0x4fef7,0x823bf3,0x1229253,0x254d,0x0
288,0x254852a,0x236bc14,0x80008aa2,0x4394b3,0x1797,0xc7d1,0x4fefd,0x82aff0,0x1239422,0x2550,0x0
289,0x2568773,0x238abcf,0x80008aa2,0x43d0cc,0x17ac,0xc86e,0x4ff03,0x8323ef,0x12495a8,0x2553,0x0
290,0x2588a5e,0x23a9bdf,0x80008aa2,0x440ce5,0x17c1,0xc914,0x4ff09,0x8397ec,0x1259766,0x2556,0x0
291,0x25a8c82,0x23c8b06,0x80008aa2,0x444902,0x17d6,0xc9aa,0x4ff11,0x840bea,0x126988d,0x2559,0x0
292,0x25c8f63,0x23e7abf,0x80008aa2,0x44851d,0x17eb,0xca50,0x4ff19,0x847fef,0x1279a0f,0x255c,0x0
293,0x25e91a0,0x24069db,0x80008aa2,0x44c140,0x1800,0xcaf8,0x4ff21,0x84f3ea,0x1289b18,0x255f,0x0
294,0x26093fe,0x242593c,0x80008aa2,0x44fd5d,0x1815,0xcb97,0x4ff27,0x8567ea,0x1299c51,0x2562,0x0
295,0x26296ee,0x24448d3,0x80008aa2,0x453979,0x182a,0xcc44,0x4ff2d,0x85dbed,0x12a9dc1,0x2565,0x0
296,0x26499da,0x2463879,0x80008aa2,0x457595,0x183f,0xcce3,0x4ff33,0x864fed,0x12b9f31,0x2568,0x0
297,0x2669c40,0x248278e,0x80008aa2,0x45b1ad,0x1854,0xcd85,0x4ff39,0x86c3ef,0x12ca036,0x256b,0x0
298,0x2689f45,0x24a16e4,0x80008aa2,0x45edcb,0x1869,0xce36,0x4ff3f,0x8737f3,0x12da165,0x256f,0x0
