iter,mcycle,minstret,pc,hpmcounter3,hpmcounter4,hpmcounter5,hpmcounter6,hpmcounter7,hpmcounter8,hpmcounter9,hpmcounter10
200,0x138d80a,0x12b2a5e,0x80008be8,0x1c9210,0x942,0xa6ecf,0x50c17,0x0,0x9195a6,0x2445,0x17b9d
201,0x13a4f5e,0x12c9bef,0x80008be8,0x1cb550,0x94d,0xa7b87,0x50c1f,0x0,0x924b28,0x2448,0x17d65
202,0x13bc6c4,0x12e0d47,0x80008be8,0x1cd88e,0x958,0xa882b,0x50c27,0x0,0x930085,0x244b,0x17f2d
203,0x13d3e51,0x12f7e8f,0x80008be8,0x1cfbca,0x963,0xa94dc,0x50c2f,0x0,0x93b5c5,0x244e,0x180f5
204,0x13eb656,0x130f034,0x80008be8,0x1d1f0b,0x96e,0xaa1a4,0x50c35,0x0,0x946b4b,0x2451,0x182bd
205,0x1402dfd,0x13261cb,0x80008be8,0x1d424b,0x979,0xaae68,0x50c3b,0x0,0x9520c7,0x2454,0x18485
206,0x141a55f,0x133d3b3,0x80008be8,0x1d6589,0x984,0xabb40,0x50c41,0x0,0x95d680,0x2457,0x1864d
207,0x1431d19,0x135455e,0x80008be8,0x1d88c7,0x98f,0xac810,0x50c47,0x0,0x968c04,0x245a,0x18815
208,0x144948f,0x136b6eb,0x80008be8,0x1dac06,0x99a,0xad4ac,0x50c4d,0x0,0x97419e,0x245d,0x189dd
209,0x1460c4f,0x1382833,0x80008be8,0x1dcf42,0x9a5,0xae163,0x50c53,0x0,0x97f6d8,0x2460,0x18ba5
210,0x147842b,0x1399a14,0x80008be8,0x1df280,0x9b0,0xaee43,0x50c59,0x0,0x98ac82,0x2463,0x18d6d
211,0x148fc11,0x13b0bd6,0x80008be8,0x1e15c1,0x9bb,0xafb1d,0x50c61,0x0,0x996213,0x2466,0x18f35
212,0x14a73e8,0x13c7d8e,0x80008be8,0x1e3906,0x9c6,0xb07e2,0x50c69,0x0,0x9a17af,0x2469,0x190fd
213,0x14beb8c,0x13def52,0x80008be8,0x1e5c46,0x9d1,0xb14ac,0x50c71,0x0,0x9acd52,0x246c,0x192c5
214,0x14d6353,0x13f610c,0x80008be8,0x1e7f84,0x9dc,0xb2159,0x50c77,0x0,0x9b8308,0x246f,0x1948d
215,0x14edacd,0x140d312,0x80008be8,0x1ea2c0,0x9e7,0xb2e3b,0x50c7d,0x0,0x9c38d5,0x2472,0x19655
216,0x150524a,0x14244c4,0x80008be8,0x1ec5ff,0x9f2,0xb3afa,0x50c83,0x0,0x9cee71,0x2475,0x1981d
217,0x151ca08,0x143b666,0x80008be8,0x1ee93d,0x9fd,0xb47b6,0x50c89,0x0,0x9da400,0x2478,0x199e5
218,0x15341d2,0x14527ef,0x80008be8,0x1f0c7d,0xa08,0xb5461,0x50c8f,0x0,0x9e5987,0x247b,0x19bad
219,0x154b936,0x146992d,0x80008be8,0x1f2fb9,0xa13,0xb60fd,0x50c95,0x0,0x9f0ed2,0x247e,0x19d75
220,0x1563127,0x1480aae,0x80008be8,0x1f52f9,0xa1e,0xb6dae,0x50c9b,0x0,0x9fc44b,0x2481,0x19f3d
221,0x157a81a,0x1497c13,0x80008be8,0x1f7637,0xa29,0xb7a60,0x50ca3,0x0,0xa079a7,0x2484,0x1a105
222,0x1591fdb,0x14aedbf,0x80008be8,0x1f9978,0xa34,0xb871b,0x50cab,0x0,0xa12f41,0x2487,0x1a2cd
223,0x15a975a,0x14c5ef7,0x80008be8,0x1fbcb6,0xa3f,0xb93cb,0x50cb3,0x0,0xa1e472,0x248a,0x1a495
224,0x15c0e6b,0x14dd015,0x80008be8,0x1fdff2,0xa4a,0xba06f,0x50cb9,0x0,0xa29995,0x248d,0x1a65d
225,0x15d861c,0x14f4215,0x80008be8,0x200330,0xa55,0xbad3f,0x50cbf,0x0,0xa34f6e,0x2490,0x1a825
226,0x15efd42,0x150b37d,0x80008be8,0x20266d,0xa60,0xbb9ea,0x50cc5,0x0,0xa404d4,0x2493,0x1a9ed
227,0x160747a,0x152255f,0x80008be8,0x2049a7,0xa6b,0xbc6ae,0x50ccb,0x0,0xa4ba9b,0x2496,0x1abb5
228,0x161ec27,0x15396cf,0x80008be8,0x206ce7,0xa76,0xbd369,0x50cd1,0x0,0xa56ff9,0x2499,0x1ad7d
229,0x1636417,0x15508cd,0x80008be8,0x209025,0xa81,0xbe042,0x50cd7,0x0,0xa625c7,0x249c,0x1af45
230,0x164db9c,0x1567a57,0x80008be8,0x20b365,0xa8c,0xbecfd,0x50cdd,0x0,0xa6db3f,0x249f,0x1b10d
231,0x1665375,0x157ec2b,0x80008be8,0x20d6a1,0xa97,0xbf9b3,0x50ce5,0x0,0xa79106,0x24a2,0x1b2d5
232,0x167cb25,0x1595dd0,0x80008be8,0x20f9df,0xaa2,0xc0679,0x50ced,0x0,0xa8468e,0x24a5,0x1b49d
233,0x1694247,0x15acf5a,0x80008be8,0x211d1e,0xaad,0xc131d,0x50cf5,0x0,0xa8fc1d,0x24a8,0x1b665
234,0x16ab9a9,0x15c4071,0x80008be8,0x21405b,0xab8,0xc1fae,0x50cfb,0x0,0xa9b14c,0x24ab,0x1b82d
235,0x16c316e,0x15db285,0x80008be8,0x216398,0xac3,0xc2c86,0x50d01,0x0,0xaa6731,0x24ae,0x1b9f5
236,0x16da902,0x15f247d,0x80008be8,0x2186d9,0xace,0xc395a,0x50d07,0x0,0xab1cfe,0x24b1,0x1bbbd
237,0x16f201d,0x16095cf,0x80008be8,0x21aa17,0xad9,0xc4620,0x50d0d,0x0,0xabd233,0x24b4,0x1bd85
238,0x17096d9,0x16206eb,0x80008be8,0x21cd4d,0xae4,0xc52bc,0x50d13,0x0,0xac875c,0x24b9,0x1bf4d
239,0x1720ebf,0x16378c8,0x80008be8,0x21f08d,0xaef,0xc5f86,0x50d19,0x0,0xad3d18,0x24bc,0x1c115
240,0x17386e3,0x164ead4,0x80008be8,0x2213c9,0xafa,0xc6c50,0x50d1f,0x0,0xadf303,0x24bf,0x1c2dd
241,0x1751531,0x16663c9,0x80008be8,0x2246b8,0xb0f,0xc7a19,0x50d27,0x0,0xaebc84,0x24c2,0x1c4dc
242,0x1768cd3,0x167d570,0x80008be8,0x2269fa,0xb1a,0xc86d0,0x50d2f,0x0,0xaf721d,0x24c5,0x1c6a4
243,0x17804aa,0x16947a1,0x80008be8,0x228d3a,0xb25,0xc93a6,0x50d37,0x0,0xb02821,0x24c8,0x1c86c
244,0x1797c38,0x16ab973,0x80008be8,0x22b079,0xb30,0xca066,0x50d3d,0x0,0xb0dddc,0x24cb,0x1ca34
245,0x17af3d1,0x16c2b0e,0x80008be8,0x22d3b7,0xb3b,0xcad19,0x50d43,0x0,0xb1936d,0x24ce,0x1cbfc
246,0x17c6b7f,0x16d9ccc,0x80008be8,0x22f6f4,0xb46,0xcb9e9,0x50d49,0x0,0xb24904,0x24d1,0x1cdc4
247,0x17de2c6,0x16f0e28,0x80008be8,0x231a30,0xb51,0xcc699,0x50d4f,0x0,0xb2fe59,0x24d4,0x1cf8c
248,0x17f5b23,0x1708047,0x80008be8,0x233d6f,0xb5c,0xcd385,0x50d55,0x0,0xb3b435,0x24d7,0x1d154
249,0x180d258,0x171f19a,0x80008be8,0x2360ae,0xb67,0xce034,0x50d5b,0x0,0xb46982,0x24da,0x1d31c
250,0x1824a0f,0x17362f8,0x80008be8,0x2383f2,0xb72,0xcecd6,0x50d61,0x0,0xb51ee7,0x24dd,0x1d4e4
251,0x183c175,0x174d49e,0x80008be8,0x23a733,0xb7d,0xcf980,0x50d69,0x0,0xb5d48c,0x24e0,0x1d6ac
252,0x18539b6,0x1764636,0x80008be8,0x23ca75,0xb88,0xd0640,0x50d71,0x0,0xb68a0d,0x24e3,0x1d874
253,0x186b1cb,0x177b7ab,0x80008be8,0x23edb5,0xb93,0xd12e9,0x50d79,0x0,0xb73f82,0x24e6,0x1da3c
254,0x1882a0a,0x17929c5,0x80008be8,0x2410f5,0xb9e,0xd1fbb,0x50d7f,0x0,0xb7f573,0x24e9,0x1dc04
255,0x189a195,0x17a9b04,0x80008be8,0x243435,0xba9,0xd2c64,0x50d85,0x0,0xb8aab2,0x24ec,0x1ddcc
256,0x18b1911,0x17c0ca5,0x80008be8,0x245776,0xbb4,0xd392d,0x50d8b,0x0,0xb96033,0x24ef,0x1df94
257,0x18c9139,0x17d7e99,0x80008be8,0x247ab7,0xbbf,0xd4617,0x50d91,0x0,0xba15e6,0x24f2,0x1e15c
258,0x18e08e2,0x17eefe8,0x80008be8,0x249df5,0xbca,0xd52b5,0x50d97,0x0,0xbacb40,0x24f5,0x1e324
259,0x18f80a8,0x18061fe,0x80008be8,0x24c135,0xbd5,0xd5f8a,0x50d9d,0x0,0xbb812a,0x24f8,0x1e4ec
260,0x190f859,0x181d39f,0x80008be8,0x24e476,0xbe0,0xd6c34,0x50da3,0x0,0xbc36ca,0x24fb,0x1e6b4
261,0x1926fcb,0x18344c1,0x80008be8,0x2507b4,0xbeb,0xd78ca,0x50dab,0x0,0xbcebff,0x24fe,0x1e87c
262,0x193e776,0x184b614,0x80008be8,0x252af5,0xbf6,0xd857d,0x50db3,0x0,0xbda148,0x2501,0x1ea44
263,0x1955f39,0x18627a5,0x80008be8,0x254e33,0xc01,0xd9244,0x50dbb,0x0,0xbe56bb,0x2504,0x1ec0c
264,0x196d684,0x18798bd,0x80008be8,0x25716f,0xc0c,0xd9edf,0x50dc1,0x0,0xbf0be1,0x2507,0x1edd4
265,0x1986457,0x1891281,0x80008be8,0x25a44f,0xc21,0xdacc8,0x50dc7,0x0,0xbfd611,0x250a,0x1efd3
266,0x199dc42,0x18a8475,0x80008be8,0x25c78f,0xc2c,0xdb998,0x50dcd,0x0,0xc08bde,0x250d,0x1f19b
267,0x19b6ab0,0x18bfe2d,0x80008be8,0x25fa6f,0xc41,0xdc797,0x50dd3,0x0,0xc155ec,0x2510,0x1f39a
268,0x19cf86b,0x18d77db,0x80008be8,0x262d4f,0xc56,0xdd591,0x50dd9,0x0,0xc21ff5,0x2513,0x1f599
269,0x19e858f,0x18ef10a,0x80008be8,0x26602d,0xc6b,0xde35a,0x50ddf,0x0,0xc2e9b0,0x2516,0x1f798
270,0x1a012da,0x1906a29,0x80008be8,0x269310,0xc80,0xdf113,0x50de5,0x0,0xc3b36b,0x2519,0x1f997
271,0x1a1a066,0x191e385,0x80008be8,0x26c5f1,0xc95,0xdfef5,0x50ded,0x0,0xc47d3a,0x251c,0x1fb96
272,0x1a32e28,0x1935d65,0x80008be8,0x26f8d2,0xcaa,0xe0cf2,0x50df5,0x0,0xc54772,0x251f,0x1fd95
273,0x1a4bb67,0x194d693,0x80008be8,0x272bb0,0xcbf,0xe1ab5,0x50dfd,0x0,0xc61132,0x2522,0x1ff94
274,0x1a633b3,0x19648bd,0x80008be8,0x274eee,0xcca,0xe279e,0x50e03,0x0,0xc6c71c,0x2525,0x2015c
275,0x1a7aada,0x197b9d4,0x80008be8,0x277228,0xcd5,0xe3443,0x50e09,0x0,0xc77c37,0x2528,0x20324
276,0x1a92225,0x1992b4a,0x80008be8,0x279566,0xce0,0xe4103,0x50e0f,0x0,0xc83196,0x252b,0x204ec
277,0x1aa996e,0x19a9d91,0x80008be8,0x27b8a2,0xceb,0xe4dd9,0x50e15,0x0,0xc8e7b0,0x252e,0x206b4
278,0x1ac1084,0x19c0f47,0x80008be8,0x27dbe1,0xcf6,0xe5a71,0x50e1b,0x0,0xc99d77,0x2531,0x2087c
279,0x1ad87b0,0x19d80a1,0x80008be8,0x27ff21,0xd01,0xe670a,0x50e21,0x0,0xca52e1,0x2534,0x20a44
280,0x1aefeef,0x19ef27b,0x80008be8,0x28225d,0xd0c,0xe73df,0x50e27,0x0,0xcb088f,0x2537,0x20c0c
281,0x1b07647,0x1a063ec,0x80008be8,0x28459d,0xd17,0xe8092,0x50e2f,0x0,0xcbbdf6,0x253a,0x20dd4
282,0x1b1ee2e,0x1a1d5bf,0x80008be8,0x2868dc,0xd22,0xe8d56,0x50e37,0x0,0xcc73ae,0x253d,0x20f9c
283,0x1b36613,0x1a34781,0x80008be8,0x288c1f,0xd2d,0xe9a0f,0x50e3f,0x0,0xcd2960,0x2540,0x21164
284,0x1b4dddc,0x1a4b8fa,0x80008be8,0x28af60,0xd38,0xea6ba,0x50e45,0x0,0xcdded7,0x2543,0x2132c
285,0x1b6557d,0x1a62a75,0x80008be8,0x28d29c,0xd43,0xeb37d,0x50e4b,0x0,0xce9438,0x2546,0x214f4
286,0x1b7cdcf,0x1a79c5a,0x80008be8,0x28f5da,0xd4e,0xec061,0x50e51,0x0,0xcf49e2,0x2549,0x216bc
287,0x1b945a9,0x1a90dd2,0x80008be8,0x29191a,0xd59,0xecd18,0x50e57,0x0,0xcfff4c,0x254c,0x21884
288,0x1babcec,0x1aa7edc,0x80008be8,0x293c59,0xd64,0xed9a5,0x50e5d,0x0,0xd0b472,0x254f,0x21a4c
289,0x1bc3496,0x1abf01a,0x80008be8,0x295f98,0xd6f,0xee643,0x50e63,0x0,0xd169bb,0x2552,0x21c14
290,0x1bdac83,0x1ad61ad,0x80008be8,0x2982d6,0xd7a,0xef302,0x50e69,0x0,0xd21f38,0x2555,0x21ddc
291,0x1bf249e,0x1aed3c9,0x80008be8,0x29a614,0xd85,0xeffc3,0x50e71,0x0,0xd2d53c,0x2558,0x21fa4
292,0x1c09c2e,0x1b0453d,0x80008be8,0x29c956,0xd90,0xf0c57,0x50e79,0x0,0xd38ac5,0x255b,0x2216c
293,0x1c21430,0x1b1b79c,0x80008be8,0x29ec94,0xd9b,0xf193b,0x50e81,0x0,0xd440e9,0x255e,0x22334
294,0x1c38ba9,0x1b3292a,0x80008be8,0x2a0fd3,0xda6,0xf25de,0x50e87,0x0,0xd4f67d,0x2561,0x224fc
295,0x1c50333,0x1b49ae4,0x80008be8,0x2a3311,0xdb1,0xf3295,0x50e8d,0x0,0xd5ac29,0x2564,0x226c4
296,0x1c67acb,0x1b60c56,0x80008be8,0x2a564f,0xdbc,0xf3f44,0x50e93,0x0,0xd66195,0x2567,0x2288c
297,0x1c7f2b0,0x1b77e1e,0x80008be8,0x2a798b,0xdc7,0xf4c12,0x50e99,0x0,0xd71738,0x256a,0x22a54
298,0x1c96a44,0x1b8efb3,0x80008be8,0x2a9cc7,0xdd2,0xf58d9,0x50e9f,0x0,0xd7ccaf,0x256d,0x22c1c
